我生活的种种模式,8.0,赫尔伯特.A.西蒙(美)/秦裕林/等/东方出版中心/2002-7/26.00
莎士比亚,8.9,[英]安东尼·伯吉斯/刘国云/广西师范大学出版社·理想国/2015-6/49.00元
艽野尘梦,8.8,陈渠珍/西藏人民出版社/2009-1/29.80
我的奋斗,7.3,罗永浩/云南人民出版社/2010-4/29.00元
凯恩斯传,8.8,罗伯特·斯基德尔斯基/相蓝欣、储英/生活·读书·新知三联书店/2006-05/79.00元
我所缄默的事,8.9,[美]阿扎尔•纳菲西/张砾/三辉图书/外语教学与研究出版社/2015-8/45.00元
蒋经国传,8.4,陶涵/林添贵/华文出版社/2016-1-1/59.00元
山中最后一季,8.7,[美]埃里克·布雷姆/赖盈满、何雨珈/上海社会科学院出版社/2016-8/39.80元
滚雪球（上）,8.0,[美]艾丽斯·施罗德/覃扬眉、丁颖颖、张万伟、张春明、张艳云/中信出版社/2009-1/39.00
王阳明大传：知行合一的心学智慧（全三册）,8.3,(日)冈田武彦/钱明审校、杨田冯莹莹袁斌译/重庆出版社/2015-1/99.00元
杜月笙传（上.中.下）,8.0,章君榖著、陆京士校订/中国大百科全书出版社/2011-1/158.00元
绝非偶然,8.8,ElliotAronson/沈捷/浙江人民出版社/2012-9/42.90元
从20万到30亿,7.1,唐纳德·特朗普(DonaldTrump)、托尼·施瓦茨(TonySchwartz)/尹瑞珉/中国青年出版社/2016-1-1/29.00元
吉卜力的风,8.3,[日]铃木敏夫/黄文娟/上海译文出版社/2016-3/58.00元
痛苦与狂喜：众神之巅,9.2,[美]欧文·斯通/张晓意、李慧娟/南京大学出版社/2016-3-1/49.50
大人物的世界史,7.7,[英]西蒙·蒙蒂菲奥里/谷蕾、李小燕/浦睿文化／湖南人民出版社/2016-11/78
胡适口述自传,8.4,胡适口述、唐德刚译注/广西师范大学出版社/2009-7/24.00元
史玉柱自述,8.0,优米网/同心出版社/2013-6-1/42.00元
棋与人生,8.6,（俄罗斯）卡斯帕罗夫/谢军、梁自明/中信出版社/2007-7-1/39.00元
霍华德·休斯传,8.4,[美]彼得·布朗、[美]佩特·布罗斯科/刘科/新星出版社/2017-1/59.00元
胡雪岩（全三册）,8.7,高阳/生活·读书·新知三联书店/2006-3/68.00元
假如给我三天光明,8.1,海伦・凯勒(helenkeller)/李汉昭/华文出版社/2003-1/21.80元
希腊罗马名人传,9.1,（古希腊）普鲁塔克/黄宏煦主编、陆永庭、吴彭鹏/商务印书馆/1990-11/45.00元
巴菲特传,8.2,RogerLowenstein/蒋旭峰、王丽萍/中信出版社/2008-9/49.00元
这就是莫奈,8.1,[英]萨拉·帕普沃斯、奥德·范·莱恩/北寺/天津人民出版社·后浪出版公司/2016-8/60.00元
拿破仑大帝,8.4,[英]安德鲁·罗伯茨（AndrewRoberts）/苏然/社会科学文献出版社·甲骨文/2016-6-1/158.00元
此地无人生还,8.5,[美]杰里·霍普金斯、丹尼·萨格曼/董楠/江苏人民出版社/2008-1/36.00
放任自流的时光,8.1,SuzeRotolo/苏西·罗托洛/陈震/光明日报出版社/2011-11-20/36.00元
纳博科夫传（上下册）,9.2,布赖恩·博伊德/刘佳林/广西师范大学出版社/2009-8/66.00元
生命不息，折腾不止,7.7,罗永浩/天津人民出版社/2014-11-18/42.00元
野蛮生长,8.3,冯仑/中信出版社/2007-12/39.00元
山本耀司：我投下一枚炸弹,7.8,[日]山本耀司、[日]满田爱/化斌/重庆大学出版社/2014-2-1/68.00元
心若菩提,8.8,曹德旺/人民出版社/2015-1/49.00
汉密尔顿,9.4,罗恩·彻诺/应韶荃、姚晨辉、齐宛基/上海远东出版社/2011-8/128.00元
股票作手回忆录,8.7,爱德温.李费佛(美)/真如/海南出版社/2008/6/19.80元
爱因斯坦传,8.6,沃尔特•艾萨克森/张卜天/湖南科学技术出版社/2012-1-1/59.00元
黑暗时代的她们,9.3,[英]杰奎琳·罗斯/王扬/北京联合出版公司/2017-3/49.00
荒野生存,8.6,[美]乔恩·克拉考尔、JonKrauer/欧冶/中国人民大学出版社/2008-07/39.80元
WKW,9.5,WongKarWai、JohnPowers/Rizzoli/2016-4-19/USD65.00
恩佐·法拉利,8.6,［美］布洛克·耶茨/中国上海法拉利俱乐部/国际文化出版公司/2017-1-6/118.00元
从文自传,8.9,沈从文/北京十月文艺出版社/2008-11/29.80元
我的一个世纪,8.0,董竹君/生活·读书·新知三联书店/2008-1/39.80元
林徽因与梁思成,8.5,[美]费慰梅/成寒/法律出版社/2010-12/28.00
风雨哈佛路,8.2,[美]莉丝·默里/曹植/中信出版社/2011-1/38.00元
生命的烤火者：杨绛传,9.6,慕容素衣/江苏凤凰文艺出版社/2016-10/32.00
四十自述,8.2,胡适/安徽教育出版社/2006-8/13.00元
我的一生,8.6,[以色列]果尔达·梅厄/舒云亮/新星出版社/2014-7/56.00
DOOM启世录,9.0,[美]大卫·卡什诺/孙振南/电子工业出版社/2004-4/29.00元
富甲美国,8.2,山姆·沃尔顿、约翰·休伊/杨蓓/江苏文艺出版社/2015-6-1/49.8
从布朗克斯到百老汇,8.8,莫斯·哈特/于海生王丽/华夏出版社/2014-1/49.00元
忏悔录,8.0,卢梭/黎星、范希衡/人民文学出版社/1982-9-1/29.80
出版人,8.1,[美]艾伦·布林克利/朱向阳、丁昌建/法律出版社/2011-11/68.00元
希姆莱兄弟,8.6,[德]卡特琳·希姆莱/吴林昊、裴婷/世界图书出版公司/2016-8-1/45.00
慈禧全传(六卷八册),9.0,高阳/中国友谊出版公司/1984-11/120.00元
曼德施塔姆夫人回忆录,9.1,(俄罗斯)娜杰日达·曼德施塔姆/刘文飞/广西师范大学出版社/2013-9/58.00元
阿加西自传,9.1,[美]安德烈·阿加西/刘世东、张奔斗/中信出版社/2010-9/39.00元
尼采：生命之为文学,8.6,[美]亚历山大•内哈马斯/郝苑/浙江大学出版社·启真馆/2016-11/49.00
福柯的生死爱欲,8.0,詹姆斯·米勒/高毅/上海人民出版社/2003-10/45.80
这就是凡·高,8.9,[英]乔治·罗达姆著、[波]施洛瓦·哈拉西莫维奇插图/吴啸雷/后浪出版公司·天津人民出版社/2016-8/60.00元
反叛的科学家,9.0,[美]弗里曼·戴森(FreemanDyson)/肖明波、杨光松/浙江大学出版社/2013-6-1/52.00元
美丽心灵,8.7,[美]西尔维娅·娜萨/王尔山/上海科技教育出版社/2005-4/45.00元
滚雪球（下）,8.1,[美]艾丽斯·施罗德/覃扬眉、丁颖颖、张万伟、张春明、张艳云/中信出版社/2009-1/39.00
夜,8.6,[美]埃利·威塞尔/袁筱一/南海出版公司/2014-8/32.00元
复眼的影像,9.1,[日]桥本忍/张嫣雯/中信出版社/2012-12/38.00元
The Ph.D. Grind,9.1,PhilipJ.Guo/digital/2012-7-1
祖先,8.0,[美]秦家骢/舒逊、曼予/北京联合出版公司·后浪出版公司/2016-10/68.00元
黄河青山,8.3,[美]黄仁宇/张逸安/生活·读书·新知三联书店/2007-2/32.00元
奥古斯都,8.5,[美]阿德里安·戈兹沃西/陆大鹏/社会科学文献出版社/2016-9/88.00元
伯希和传,8.9,[法]菲利普·弗朗德兰（PhilippeFlandrin）/一梧/理想国|广西师范大学出版社/2017-1/48.00元
少年凯歌,8.4,陈凯歌/人民文学出版社/2001-6/10.00元
周有光百岁口述,8.3,周有光、李怀宇/广西师范大学出版社/2008-5/28.00元
三双鞋,9.2,[美]谢家华/[美]谢传刚/中华工商联合出版社/2011-1/32.90元
孔子归来,8.5,鲍鹏山/新经典文化/新星出版社/2017-1/39
我在通用汽车的岁月,8.3,小艾尔弗雷德·斯隆/刘昕/华夏出版社/2005-7/39.00元
日本制造,8.1,[日]盛田昭夫、[日]下村满子/周征文/中信出版集团/2016-12-10/58.00
合肥四姊妹,8.4,[美]金安平/凌云岚、杨早/生活·读书·新知三联书店/2007-12/28.00元
张纯如,8.8,张盈盈/中信出版社/2012-4/49.00元
弗里达,7.8,[美]海登·赫雷拉/夏雨/雅众文化/新星出版社/2016-3/52.00元
杰克·韦尔奇自传,7.8,（美）杰克.韦尔奇（JackWelch）、约翰.拜恩（JohnA.Byrne）/曹彦博、孙立明、丁浩/中信出版社/2004-5-1/29.00元
灿烂涅槃,8.5,郝舫/安徽人民出版社/2006-7/38.00元
The Innovators,8.2,WalterIsaacson/Simon&amp;Schuster/2014-10-7/USD35.00
工商巨子,9.3,(美)荣・切尔诺/王恩冕/等/海南出版社/2000-06/65.00
来日方长,8.9,[法]路易·阿尔都塞/蔡鸿滨、陈越/上海人民出版社/2013-5/59.00元
维特根斯坦的维也纳,8.5,[美]阿兰·雅尼克、[英]斯蒂芬·图尔敏/殷亚迪/三辉图书/漓江出版社/2016-11/59.00
少年H,9.2,[日]妹尾河童/张致斌/生活·读书·新知三联书店/2013-11/43.00
拿破仑传,8.1,艾米尔·路德维希/梅沱、徐凯希、张萍、王建华/花城出版社/2005-5-1/32.00元
生命的不可思议,8.1,胡因梦/东方出版中心/2006-8/28.00元
孤独与团结：阿尔贝·加缪影像集,9.1,[法]卡特琳娜·加缪/郭宏安/译林出版社/2013-11/128.00元
The Undoing Project,8.5,MichaelLewis/W.W.Norton&amp;Company/2016-12-6/USD28.95
一路向前,7.7,[美]霍华德·舒尔茨、[美]乔安·戈登/张万伟/中信出版社/2011-4-1/45.00
林徽因传,7.8,张清平/百花文艺出版社/2007-8/45.00元
先知三部曲（全新插图修订本）,9.2,[波]伊萨克•多伊彻/王国龙、周任辛、施用勤、张冰、刘虎/中央编译出版社/2013-2/258.00元
Mises,8.0,JörgGuidoHülsmann/LudwigvonMisesInstitute/2007-9-4/USD50.00
艺术的逃难,8.9,白杰明(GeremieRandallBarmé)/贺宏亮/浙江人民出版社/2015-12/CNY68.00
我眼中的末代皇帝（爱新觉罗•溥杰夫人口述史）,9.6,惠伊深著/北京联合出版公司/2016-12-6/39.80
一个政治性人物的肖像,9.1,斯台芬·茨威格/张玉书/上海译文出版社/2007年7月/18.00元
她比烟花寂寞,8.2,希拉里•杜普蕾、皮尔斯•杜普蕾/黄昱宁、管舒宁/同心出版社/2012-2/39.80元
天使在人间,8.4,[美]肖恩·赫本·费雷/孙源、张勤、李潇/陕西师范大学出版社/2005-4/40.00元
时间之线,8.8,(英)彼得·布鲁克/张翔/新星出版社/2013-6/32.00元
绝望锻炼了我,7.3,[韩国]朴槿惠/蓝青荣　等/译林出版社/2013-5/35
名人传,8.0,罗曼·罗兰/傅雷/译林出版社/2001-9/20.50元
基耶斯洛夫斯基谈基耶斯洛夫斯基,8.7,(英)达纽西亚﹒斯多克编/施丽华、王立非/文汇出版社/2003-07/28.00
赫尔佐格谈赫尔佐格,9.2,（英）保罗·克罗宁/钟轶南、黄渊/文汇出版社/2008-01-01/37.00元
玛丽娜·阿布拉莫维奇传,8.5,[英]詹姆斯·韦斯科特/闫木子/金城出版社/2013-4/48.00元
爱因斯坦谈人生,8.8,(美)杜卡斯(H.Dukas)、霍夫曼(B.Hoffmann)/高志凯/世界知识出版社/1984/0.46
总结,8.8,(英)威廉·萨默塞特·毛姆/孙戈/译林出版社/2012-7/32.00元
列侬回忆,8.0,[美]扬·温纳/陈维明、马世芳/广西师范大学出版社/2011-3/39.00元
音乐使人自由,8.1,坂本龙一(RyuichiSakamoto)/何启宏/重庆大学出版社/2013-7-1/CNY48.00
一生的故事（全六册）,9.5,[俄]康·帕乌斯托夫斯基/非琴/河北教育出版社/2001-1/72.00元
向前一步,8.1,[美]谢丽尔·桑德伯格（SherylSandberg）/颜筝/中信出版社/2013-6-30/39.00元
知行合一王阳明（1472—1529）,7.6,度阴山/北京联合出版公司/2014-7-15/36.00
幸福的拾荒者,8.5,胡歌/接力出版社/2007-6-1/28.00元
Why Be Happy When You Could Be Normal?,9.0,JeanetteWinterson/JonathanCape/2011-10-27/GBP14.99
不合理的行为,8.8,唐·麦卡林、刘易斯·切斯特/李文吉/广西师范大学出版社/2012-7/49.80元
最高职责,8.6,切斯利•萨伦伯格/杨元元/万卷出版公司/2011-7-1/59.80元
奥斯卡·王尔德传,8.7,[美]理查德·艾尔曼/萧易/广西师范大学出版社/2015-1/118.00元
我与兰登书屋,8.4,贝内特·瑟夫/彭伦/人民文学出版社/2007年2月/30.00
巨流河,8.7,齐邦媛/生活·读书·新知三联书店/2010-10/39.00元
希特勒传（上下册）,8.4,约翰·托兰/国际文化出版公司/2010-9/59.80元
上海的金枝玉叶,8.1,陈丹燕/作家出版社/1999/20.00
剥洋葱,8.3,[德国]君特·格拉斯/魏育青、王滨滨、吴裕康/译林出版社/2008-1/28.00元
我的晃荡的青春,7.0,[日]东野圭吾/代珂/南海出版公司/2015-9/35.00元
胡适杂忆,8.5,唐德刚/广西师范大学出版社/2005-08-01/22.00
一个女人的自传,8.5,杨步伟/广西师范大学出版社/2014-7/40.00
格伦·古尔德谈话录,9.1,乔纳森·科特（JonathanCott）、格伦·古尔德（GlennGould）/蒋怡/河南大学出版社/2013-5/22.00
宋家客厅,7.7,宋以朗、陈晓勤/花城出版社/铁葫芦图书/2015-4-1/38.00
滚吧，生活,8.9,〔英〕基思•理查兹、〔英〕詹姆斯•福克斯/董楠/新星出版社/2013-5/59.50元
苏东坡传,9.0,林语堂/湖南文艺出版社/2016-6/28.00
鹿特丹的伊拉斯谟,9.0,[奥]斯蒂芬·茨威格/舒昌善/生活·读书·新知三联书店/2016-4/35
人间采蜜记,7.5,李银河/江西人民出版社/2015-8-10/CNY32.00
克里希那穆提传,8.6,普普尔·贾亚卡尔/胡因梦/深圳报业集团出版社/2007-5/58.00元
雷蒙德·卡佛,8.6,(美)卡萝尔·斯克莱尼卡/戴大洪、李兴中/龙门书局/2011-12/48.00元
创新的先知,9.1,[美]托马斯·麦克劳/陈叶盛、周端明、蔡静/中信出版社/2010-11/80.00元
进击的局座,7.9,张召忠/长江文艺出版社/2016-11-1/42.00
潜水钟与蝴蝶,7.8,[法]让-多米尼克·鲍比/邱瑞銮/南海出版公司/2007-9/20.00元
菊次郎与佐纪,8.6,[日]北野武/陈宝莲/译林出版社/2015-2/29
墓中回忆录,8.1,[法]夏多布里昂/郭宏安选译/生活·读书·新知三联书店/1997-4/12.80元
我，十三岁，妓女，吸毒者……,7.8,[西德]凯·赫尔曼、霍斯特·里克整理/戴明沛等/作家出版社/1988-4/2.45元
在緬甸尋找喬治歐威爾,8.4,艾瑪．拉金/黃煜文/衛城出版社/2012-3-9/TWD320
人生不设限,8.3,NickVujicic/彭蕙仙/天津社会科学出版社/2011-6-15/29.80元
武人琴音,8.6,徐皓峰、徐骏峰/人民文学出版社/2014-4/29.00
肖斯塔科维奇回忆录,9.2,肖斯塔科维奇、所罗门·伏尔科夫/叶琼芳/外文出版局/1981/1.20元
魔灯,8.4,[瑞典]英格玛·伯格曼/刘森尧/广西师范大学出版社/2005-1/22.00元
褚时健：影响企业家的企业家,8.3,先燕云、张赋宇/湖南文艺出版社/2014-11/45.00元
惊悦,8.1,[英]C.S.刘易斯/丁骏/上海文艺出版社/2016-8/39.00元
迈克尔·乔丹与他的时代,8.4,张佳玮/华东师范大学出版社/2014-4/49.80
李光耀：新加坡赖以生存的硬道理,9.1,Singapore:StraitsTimesPress/Singapore:StraitsTimesPress/2011-1/39新元
激情岁月,8.3,郎平、陆星儿/东方出版中心/1999-09/25.00
荒野求生,8.4,[英]贝尔•格里尔斯/夏小正/同心出版社/2012-5-1/48.00元
钢琴师,9.0,(波)瓦迪斯瓦夫.什皮尔曼/人民文学出版社/2004-1/12.00
天堂十字路口,8.7,[英]埃里克·克莱普顿/陈震、鸟儿/上海人民出版社/2011-8/36.00元
经典摇滚音乐指南·齐柏林飞艇,9.4,[英]英国UNCUT编辑部/乐童翻译组—张守佳/北京联合出版公司/2016-8/68.00元
救世主还是恶魔,8.6,王顺君/台海出版社/2017-1-20/69.8
小脚与西服,8.8,张邦梅/谭家瑜/黄山书社/2011-9/28.00元
寻找•苏慧廉,8.6,沈迦/新星出版社/2013-3-25/48.00元
再见杨德昌,8.6,王昀燕/商务印书馆/2014-9/75.00
逝年如水,7.8,周有光/浙江大学出版社/2015-2-1/88.00元
武则天,8.6,(日）原百代/谭继山、高阳/中国友谊出版公司/1985/49
富兰克林传,8.2,(美)沃尔特·艾萨克森/杨颖/中国社会出版社/2008-01-01/38.00元
一网打尽,7.5,[美]布拉德·斯通/李晶、李静/中信出版社/2014-1-15/49.00元
The Invention of Nature,9.3,AndreaWulf/Knopf/2015/USD30.00
贝聿铭全集,9.1,（美）朱迪狄欧（Jodidio,P.）+（美）斯特朗（Strong,J.A.）著/李佳洁、郑小东/电子工业出版社/2012-1-1/198.00元
摇滚不死,8.5,(加)尼尔·杨/陈震/中国人民大学出版社/2014-11/58元
温德先生,7.4,[美]伯特·斯特恩/马小悟、余婉卉/北京大学出版社/2016-1/58.00
趣味横生的时光,8.3,[英]艾瑞克.霍布斯鲍姆/周全/中信出版社/2010-03/39.00元
当我们旅行,8.0,[澳]托尼·惠勒、莫琳·惠勒/杨桦/生活·读书·新知三联书店/2006-10/21.00元
莫奈和他的眼睛,7.4,张佳玮/译林出版社/2014-3/36.80
编程人生,8.4,PeterSeibel/图灵俱乐部/人民邮电出版社/2011-1-1/79.00元
吴敬琏传,8.1,吴晓波/中信出版社/2010-02/39.00元
荣辱二十年,8.3,阚治东/中信出版社/2010-1-1/38.00元
只有偏执狂才能生存,7.7,[美]安迪·格鲁夫/安然/中信出版社辽宁教育出版社/2002-8/22.00元
格格不入,8.4,[美]爱德华·W.萨义德/彭淮栋/生活·读书·新知三联书店/2004-12/26.00元
蒙面骑士,8.6,戴锦华、刘健芝主编/上海人民出版社/2006-6/45.00元
我是马拉拉,8.2,【巴基斯坦】马拉拉/翁雅如、朱浩一/四川人民出版社/2014-10-31/38.00元
沙漠之花,8.7,【奥地利】华利斯·迪里/赵为/漓江出版社/2012-9/28.00元
往事与随想,9.3,(俄)赫尔岑/项星耀/人民文学出版社/1993-5/77.00
我也是鲁迅的遗物,7.7,乔丽华/上海社会科学院出版社/2009/30.00元
数学大师,8.8,E·T·贝尔/徐源/上海科技教育出版社/2004-12/46.50元
独自上场,8.2,李娜/中信出版社/2012-8/39.00元
撒切尔夫人,9.3,乔纳森·艾特肯/姜毓星、罗小丽/重庆出版社,重庆出版集团/2016-6/99.00元
玛丽莲·梦露：我的故事,7.9,[美]玛丽莲·梦露/宋慧/浦睿文化/湖南美术出版社/2015-7/56.00元
再造文明的尝试,8.6,罗志田/中华书局/2006-06/35.00
托克维尔,8.4,[法]吕西安·若姆（LucienJaume）/马洁宁/三辉图书/漓江出版社/2017-2
我幻想着粉碎现有的一切：苏珊•桑塔格访谈录,8.0,[美]乔纳森•科特/唐奇/中国人民大学出版社/2014-7/35.00元
阿桑奇自传,7.7,朱利安·阿桑奇/任海龙、常江/译林出版社/2013-7/38.00
野心优雅,7.5,任志强/江苏文艺出版社/2013-9/58.00元
借我一生,8.4,余秋雨/作家出版社/2004-08/42.00元
西潮,7.2,蒋梦麟/天津教育出版社/2008-4/22.00元
自由的老虎,7.4,沈诞琦/中国华侨出版社/2014-4/32.80
成龙：还没长大就老了,8.6,成龙、朱墨/江苏凤凰文艺出版社/2015-4-1/CNY49.80
黑暗时代的人们,8.2,汉娜·阿伦特/王凌云/江苏教育出版社/2006-7/24.00元
安·兰德传,8.2,刘仲敬/商务印书馆/2015-1/38.00
美与暴烈,8.0,[英]亨利·斯各特·斯托克斯/于是/上海书店出版社/2007-7/33.00元
宽客人生,9.4,EmanuelDerman/张戬/中信出版社/2007-7/38.00元
