开始,8.0,几米/辽宁教育出版社/2004-07/40.00
小蝴蝶小披风,8.2,幾米/现代出版社/2005-12/25.00元
失乐园2,8.5,幾米/现代出版社/2006-12/26.00元
吃掉黑暗的怪兽,8.0,幾米图、[英]乔伊斯·邓巴文/彭倩文/南海出版公司/2008-12/32.00元
不睡觉世界冠军,8.5,幾米绘、(英)西恩·泰勒著/柯倩华/新星出版社/2011-11/32.00元
失乐园 IV：魔法失灵了,8.5,几米、幾米/现代出版社/2007-3/26.00元
真的假的啊？,8.0,幾米/海豚出版社/2014-1/32
飞鸟与鱼,7.9,几米/台海出版社/2003/26.8
如果我可以许一个愿望,7.8,幾米/海豚出版社/2013-9/28.00
幾米作品全集,8.7,幾米/人民文学出版社/2010.6/78
失乐园-奇迹迷路了,8.5,幾米/现代出版社/2007-7/26.00元
失乐园 Paradise Lost,8.9,幾米/大塊文化/2005-11-1/NT$1250
並不很久很久以前,8.6,幾米/大塊文化/2012-12-3/NTD450
我會做任何事！,8.1,幾米‧繪、傑瑞‧史賓納利‧文/幾米/大塊文化/2011-4-1/NT$280
幾米袖珍本2000-2002,9.0,幾米/人民文学出版社/2009-10-01/78.00元
小完美,8.2,幾米/海豚出版社/2010-7-1/55.00元
梦想的翅膀,8.4,彼得・西斯、几米、汉斯・比尔/中国轻工业出版社/2005-06-01/20.00元
距离寂寞还有几米,7.9,张悫、张自明/中国画报出版社/2011-5/25.00元
忽遠忽近,8.4,幾米/大塊文化/2016-12-2/TWD500.00
故事团团转,8.4,幾米/海豚出版社/2014-10/42.00元
春雨,8.4,郑清文、几米绘/詹宏志/河北教育出版社/2003/12.8元
几米阅读忧伤的城市,7.7,张月媛/中国电影出版社/2003-1/16.00元
幾米袖珍本2004-2006,8.6,幾米/海豚出版社/2012-8-1/68.00元
幾米地下鐵：一個重新想像的旅程,8.6,黎煥雄著/大塊/20040310/NT$250
最新几米创作精选,8.9,几米/现代出版社/2010-3/248.00元
幾米袖珍本2002-2003,8.6,幾米/人民文学出版社/2009-10-01/78.00元
童年下雪了,8.5,几米/现代/2011-5/35.00元
星空仰望,8.1,幾米/2011-12/52.00元
向左走向右走,8.9,/中国唱片上海公司出版发行/2002/12.0
镜子里的小孩,7.3,幾米、向阳/海豚出版社·中国国际出版集团/2010-11/25.00元
亲子银行,7.2,�米/华龄出版社/2003-4-1/23.80
寂寞上场了,8.1,几米/现代/2011-5/35.00元
小拥抱,7.6,幾米/海豚出版社/2013-3/55.00元
距离幸福还有几米：听大师们怎么说,8.0,沈颢/上海文化出版社/2003-12/20.00
地下铁电影珍藏纪事,7.7,几米/辽宁教育出版社/2004-01/29.80
魔法失灵了,8.1,幾米/现代出版社/2011-5/35.00元
开心辞典,7.2,假幾米/华龄出版社/2003-4-1/23.80元
听幾米唱歌,8.4,几米绘/海豚出版社/2012-1/38.00元
奇迹迷路了,8.4,几米/现代出版社/2011-5/35.00元
秘密花开了,8.0,几米/现代/2011-5/35.00元
我的错都是大人的错,7.5,幾米/现代出版社/2014-1/33.00
1.2.3.木头人,7.2,幾米编/海豚出版社/2012-8/42.00元
星空电影青春纪念册,8.6,大塊文化/2011-11-1/144.00元
拥抱,7.8,幾米/海豚出版社/2013-1/42.00元
寂寞之城,7.2,黎煥雄、幾米/寶瓶文化事業有限公司/2001年10月1日/NT$240
几米绘本改编 向左走·向右走电影原声大碟(音带),7.9,/内蒙古文化音像/1900-01-01/12.0
几米经典（套装共5册）,7.7,幾米/2011-5/175.00元
几米绘本改编 向左走 向右走电影原声大碟(CD),8.1,/内蒙古文化音像/1900-01-01/17.0
与几米一起幻想,8.2,文雅娟/湖南文艺出版社/2006-1/20.00元
乖乖小恶魔,7.6,(英)希亚文·奥拉姆文、幾米图/彭倩文/新星出版社/2013-9-1/36
幾米袖珍本(2004-2006),8.9,幾米/大塊文化/2011-1/319.60元
星空电影青春纪念册,7.4,大块文化编纂/海豚出版社/2012-4/45.00元
几米向左走·向右走音乐专辑(磁带),8.6,/音像制品/1900-01-01/10.0
吹泡泡（笔记书）,8.1,幾米/海豚出版社/2013-12/45.00
World Champion of Staying Awake,7.7,SeanTaylor/WalkerChildrensHardbacks/2011-7-7/AustralianRRP:$29.95/NewZealandRRP:$31.99
开始（笔记书）,7.7,幾米/海豚出版社/2014-8/42.00
我从很远的地方来看你,7.5,幾米/现代出版社/2015-9-1/48
我可以做一切,7.9,2013-1/33.00元
I Can Be Anything!,7.4,Spinelli,Jerry/2010-6/$7.90
我想送你一盒小卡片·十五年创作精选,7.3,幾米/海豚出版社/2014-10/68.00元
2012几米作品珍藏版台历,7.6,幾米/2011-11/38.00元
满分孩子,满分妈妈,7.6,几米、吉瑞/现代出版社/2013-1-10/28.00元
星空,9.0,几米/现代出版社/2009-10-1/59.80元
又寂寞又美好,7.7,幾米/中国国际出版集团,海豚出版社/2012-9-1/49.00元
