精要主义,7.9,[英]格雷戈·麦吉沃恩(GregMcKeown)/邵信芳/浙江人民出版社/2016-4-1/59.90元
职场成人礼,8.1,陈陌/光明日报出版社/2013-3/28.00元
请用数据说话,7.1,[日]久保忧希也/中信出版社/2016-7/35.00元
不会写，怎敢拼外企——TCS三级跳 解析商务英语写作经典案例,8.7,戴愫/上海译文出版社/2014-1/35元
职场小白脱菜手册,9.3,[美]凯瑟琳•鲍尔希拉里•克尔/戴薇/江苏凤凰文艺出版社/2016-10/38.00
斯坦福大学创业成长课,8.4,李笑来/天津人民出版社/2016-4/46.00
工作DNA,7.8,郝明义/海南出版社/2007-1/23.80元
杜拉拉3,7.5,李可/江苏文艺出版社/2010-5/29.80元
食荤者,8.3,阿耐/上海人民出版社/2004-7/18.00元
一个外企女白领的日记,7.6,绝望沧海/中国友谊出版公司/2008-11/36.80
自慢,7.8,何飞鹏/北京大学出版社/2008年/32.00元
把握你的职业发展方向 （第五版）,8.4,[美]RobertD.Lock/钟谷兰、曾垂凯、时勘等/中国轻工业出版社/2006-1/60.00元
麦肯锡工作法,7.1,大岛祥誉/王柏静/中信出版社/2014-5-1/CNY32.00
光芒纪·微光,9.0,侧侧轻寒/四川文艺出版社/2016-9-1/35.00
坚强工作，温柔生活,7.9,[日]佐佐木常夫/冷婷/北京联合出版公司/2013-10-20/32元
未来的工作,7.4,约翰·布德罗、瑞文·杰苏/毕崇毅、康至军/机械工业出版社/2016-10/59
替这个残酷世界给你的一记温柔耳光,7.7,小川叔/长江文艺出版社/2015-3-10/39.00
准备好了吗？开始工作吧！,7.3,[日]小山升/陈怡萍/北京联合出版公司·后浪出版公司/2015-9/29.80元
争辩力,7.2,[日]和田秀树/张瑞丰/北京科学技术出版社/2016-3-31/32.00
格局逆袭,7.7,万能的大熊（宗宁）/中信出版社/2015-9-25/45
潜伏在办公室,6.8,陆琪/长江文艺出版社/2009.8.1/28.00元
不懂带人，你就自己干到死,8.0,（比利时）路易斯·卡夫曼/若水/印刷工业出版社/2013-8/36.00
浮沉2,8.0,崔曼莉/陕西师范大学出版社/2009-11-1/32.00元
圈子圈套3,7.4,王强/长江文艺出版社/2007-10/32.00元
趁年轻.折腾吧,8.4,袁岳/上海财经大学出版社/2013-1/32.80元
你总是太相信努力,6.5,阿何/中国友谊出版公司/2017-1-1/38.00
洗脑术,7.8,高德/江苏文艺出版社/2013-3-1/35.00元
PPT演示之道,8.3,孙小小/电子工业出版社/2010-2/29.80元
魏斯曼演讲圣经1,8.6,杰瑞·魏斯曼/尹碧天/中国人民大学出版社/2012-6/54.99元
回家,7.4,阿耐/黄山书社/2007-11/36.00元
我把一切告诉你1,7.9,万里依然/中信出版社/2012-1-1/29.00元
大江东去（共三部）,9.1,阿耐/湖北长江出版集团，长江文艺出版社/2009年01月/118.00元
迪尔伯特原则,7.8,斯科特・亚当斯/李斯/康笑宇/海南出版社/1997-09/21.80元
你为什么而工作,7.5,[美]巴里•施瓦茨/易安静/中信出版集团/2016-9-10/36.00
圈子圈套2,7.9,王强/长江文艺出版社/2006-8/28.00元
商业模式新生代（个人篇）,7.7,（美国）蒂姆·克拉克、（瑞士）亚历山大·奥斯特瓦德、（比利时）伊夫·皮尼厄/毕崇毅/机械工业出版社华章公司/2012-7-1/89.00元
要么拯救世界，要么滚回家！[英汉对照],8.0,[美]休·麦克劳德(HughMacleod)/闾佳/中国人民大学出版社/2010.03/25.00元
让全世界都看见你,7.1,【美】亚历山德拉·列维特/付文博/武汉大学出版社/2016-5/38.8
你的降落伞是什么颜色？,7.4,[美]理查德·尼尔森·鲍利斯/陈玮等/中信出版社/2002-5/25.00元
大手笔是怎样炼成的,8.0,谢亦森/2013-2/30.00元
格子间女人,7.7,舒仪/中国妇女出版社/2009-1/25.00
亲历投行,7.3,班妮/中国法制出版社/2013-10-10/38.00
不懂说话，你怎么带团队？,7.6,吉田幸弘/程亮/北京联合出版公司/2016-3-6/32
不要一大早就刷微博,7.5,（日）酒卷久/李颖秋/吉林文史出版社/2013-1-1/24.00元
失业这件小事儿,7.5,黄青蕉/北京联合出版社/2014-7-1/32.80元
你要像喜欢甜一样喜欢苦,7.4,[美]斯蒂芬妮·丹勒/孙璐/江苏凤凰文艺出版社/2017-2/42.00元
趋势的力量,7.9,赵正宝/中国广播电视出版社/2012-11/32.00元
像TED一样演讲,7.7,[美]卡迈恩·加洛（CarmineGallo）/宋瑞琴、刘迎/中信出版社/2015-1/39.00元
职场不逃跑,7.9,小V/中信出版社/2014-11/38.00
麦肯锡精英的48个工作习惯,7.1,户塚隆将/千太阳/2015-7-1/35
PPT,要你好看,8.2,杨臻/电子工业出版社/2012-1-1/49.90元
欢乐颂  第三季,6.9,阿耐/四川文艺出版社/2012-11/29.00元
职场竞争力,8.2,李发文/清华大学出版社/2012-7/32.00元
问题解决力,7.5,[日]大前研一、斋藤显一/李颖秋/中华工商联合出版社/2010-1/28.00元
向上汇报,6.9,[美]瑞克·吉尔伯特/信任/企业管理出版社/2014-7-1/46.80元
现在的泪，都是当年脑子进的水,7.5,马华兴/九州出版社/2014-8-1/35.00元
穿着高跟鞋奔跑,8.0,曹樱乔/鹭江出版社/2015-11/38.00元
谁是谷歌想要的人才,7.2,[美]威廉•庞德斯通/闾佳/浙江人民出版社/2013-2-23/49.90元
我不该告诉你的那些事,8.2,凯特•怀特/长江文艺出版社/2014-11/36
20几岁要懂得的手段和心计大全集,7.3,若谷/中国华侨/2011-5/24.80元
杜拉拉大结局,8.2,李可/湖南文艺出版社/2011-10-1/32.80元
做出好决定,8.3,[美]斯蒂芬·P·罗宾斯（StephenP.Robbins）/包云波/北京联合出版公司·后浪出版公司/2016-5/36.00元
地头力,8.1,细谷功/李颖颖/中华工商联合出版社/2010-7/28.00元
你的团队需要一个会讲故事的人,6.1,安妮特·西蒙斯/江苏凤凰文艺出版社/2016-5-10/36
那些人人都懂的销售技巧，你就别再用了,8.0,[日]河濑和幸/李娟/北京文通天下图书有限公司/2016-11-1/32.8
领导梯队,8.4,拉姆•查兰(RamCharan)、斯蒂芬•德罗特(StephenDrotter)、詹姆斯•诺埃尔(JamesNoel)/徐中、林嵩、雷静/机械工业出版社/2011-7/42.00元
职场小黑书,7.9,[美]杰弗里·吉特默/电子工业出版社/2007-8-1/26.00元
上班族必懂的OFFICE天择定律,7.0,查尔斯·刘/东南大学出版社/2008-10/18.50元
小风暴1.0,9.3,肖茉莉/中信出版社/45
做好领导的九大赢招,9.8,高城幸司/马金娥/南海出版公司/2013-1/29.80元
你的形象价值百万,7.3,（加）英格丽/中国青年出版社/:2005年6月1日/25.00元
社交礼仪守则,8.4,[美]埃默·托尔斯/刘玉红/人民文学出版社/2013-3/32.00元
“升职超人”教你旋风成长法则,7.7,福井克明/张远征/2013-1/27.00元
适合比成功更重要,6.8,[美]布朗温•卢埃林（A.BronwynLlewellyn）罗宾•霍尔特（RobinHolt,M.A.）/古典/中信出版社/2013-6/49.00元
结构思考力,7.8,李忠秋/电子工业出版社/2014-9-1/39.00
空降总监治乱记,9.2,白建、彭亮、秦发灵/机械工业出版社/2013-9-5/45
就业宝典,8.1,[美]保罗·D.蒂戈尔、巴巴拉·巴伦-蒂戈尔/李楠等/中信出版社/2002-3/29.00元
麦肯锡不外流的简报格式与说服技巧,7.3,【日】高杉尚孝/杨建兴/中信出版社/2016-7-1/35
谈判力,7.7,[美]罗杰·费希尔/王燕、罗昕/中信出版社/2009-4/22.00元
高情商沟通术,8.0,桦旦纯/团结出版社/2016-11-1/32.8
怎样对付小报告,9.3,王凡/中央民族大学出版社/1997年1月1日/9.9
没经验，是你最大优势,7.6,蒋雅淇/中国商业出版社/2016-11-1/39.90元
硬球,7.7,[美]克里斯·马修斯/林猛、吴群芳/新华出版社/2015-4/48.00元
深度案例思考法,7.0,[日]井上达彦/王广涛、宋晓煜/北京联合出版公司·后浪出版公司/2016-1/36.00元
巴黎没有摩天轮,6.8,浅白色/北京燕山出版社/2009-6/22.00
人脉是设计出来的,8.3,张超/北方妇女儿童出版社/2011-8/28.00元
一个HRD的真实一年,8.5,赵颖/清华大学出版社/2016-5-1/38
别怕，Excel函数其实很简单,8.5,ExcelHome/人民邮电出版社/2015-2/49.00元
用地图说话,9.5,刘万祥/电子工业出版社/2012-1/58.00元
野生状态,8.1,刘戈/上海三联书店/2010.10/28.00元
在人生拐角处,7.8,赵昂/九州出版社/2016-1/39.9
25岁，如何规划你的人生,7.8,[日]松浦弥太郎/杨明绮/新星出版社/2016-6-30/39.80元
权谋,7.6,[美]克里斯•马修斯/粟志敏/浙江人民出版社/2012-9/49.90元
将才,7.5,杜书伍/山西教育出版社/2010-7/25.80元
我在哈佛的最后一堂课,8.3,艾瑞克·赛诺威、梅里尔·麦道/马婧/北京联合出版公司/2013-4-1/36.00元
金领简历,7.8,[美]GayleLaakmannMcDowell/漆犇/人民邮电出版社/2012-6/45.00元
不变的是原则万变的是方法,7.3,王真尧/中国商业出版社/2012-11/35.00元
专业化生存,7.2,[美]布兰登·伯查德/王岑卉/中国华侨出版社/2014-6/39.8
商战往事：解决方案销售与售前顾问协同打单实录,8.7,吴柏臣/电子工业出版社/2015-4/48.00元
找我2,8.2,黄铁鹰/中信出版社/2013-6/32.00元
摸着石头过河,7.6,杨石头/北京大学出版社/2012-10-1/28.00元
完全图解超实用思考术,8.5,[日]永田丰志/蔡峥/江苏凤凰科学技术出版社/2016-8/38.00
FYI For Your Improvement,9.4,MichaelM.Lombaedo、RobertW.Eichinger/LomingerKorn/Ferry/2005
像青蛙一样思考,8.1,雾满拦江/当代中国出版社/2005-4/20.00元
未生,9.6,윤태호/2012
职场白领不高兴,7.9,易小林/中国商业出版社/2009-12/22.80元
上任第一年,8.2,（美）琳达・希尔/于婷/机械工业出版社/2005-02/33.00
你早该这么玩Excel-II,8.2,伍昊/北京大学出版社/2012-8/49.00元
新鲜感,7.4,[美]莉兹·怀斯曼（LizWiseman）/丁美玲/化学工业出版社·悦读名品/2016-11-1/42.00元
和秋叶一起学职场技能,7.9,秋叶、萧秋水、佳少/人民邮电出版社/2016-7-1/39.00
关键洞察力,7.3,【美】罗伯特•利夫/王国平/九州出版社·阳光博客/2016-5/36.00
像间谍一样思考,6.4,[美]J.C.卡尔森/程波、高昂/中信出版股份有限公司/2013-9-5/29.00元
让未来现在就来,7.8,彭小六/中国铁道出版社/2016-6-1/38.00元
公司绝不会告诉你的50大秘密,7.6,辛西娅·夏皮罗/千太阳/2009-7/24.80元
99%的员工，没用心做足的55件事,7.6,【日】岩濑大辅/李伟/中信出版社/2016-6/32
思科九年,7.8,老晖/上海锦绣文章出版社/2009-1/28.00元
整理的艺术4：升职从整理开始,7.1,[日]小山龙介/李青/世界图书出版公司·后浪出版公司/2014-5/29.80元
女总裁告诉你,8.0,[美]艾米·亨利(AmyHenry)/LiQiaoMei/新华出版社/2006-8/22.80元
怎样写领导讲话稿,8.7,赵华/民主法制出版社/2008-1/16.00元
发掘你的竞争力,7.8,李令彬/万卷出版公司/2010/28.00元
响聊聊职场,7.8,李响/中国商业出版社/2012-4/32.00元
像希拉里那样工作-像赖斯那样成功,7.6,姜仁善/薛舟、徐丽红/中国长安出版社/2007-1/28.00元
在办公室外思考：活用另外8小时，做自由空间里的高产者,7.0,[加]斯科特·扬（ScottH.Young）/范千千/机械工业出版社/2016-3/25.00
好工作是设计出来的,7.8,成长分子/湖南文艺出版社/2012-8-1/34.80元
谁说菜鸟不会数据分析,7.5,张文霖、刘夏璐、狄松编著/电子工业出版社/2011-7/59.00元
e小说,8.2,麦特·波蒙/林师祺/上海人民出版社/2006-1/22.00元
说服力,7.6,张志、刘俊、包翔/人民邮电出版社/2011-3/39.00元
Mastery,8.4,RobertGreene/VikingAdult/2012-11-13/USD28.95
PPT炼成记,8.5,曹将/中国青年出版社/2014-5-1/49.90元
线下社交：网络之外，才是真正属于你的圈子,8.5,曹竞仁/江苏凤凰文艺出版社/2016-10/38.00
这样做指导，难带员工变能干,7.9,[日]石田淳/范宏涛/后浪出版公司·江西人民出版社/2016-5/36.00元
硅谷最受欢迎的情商课,7.8,[新]陈一鸣/汤冬冬、柴丹/中信出版社/2013-6-5/42
完美陈述,7.4,[英]乔恩·斯蒂尔/田丽霞韩丹、刘寅龙/重庆出版社/2009年10月/28.00
白骨精学习法,6.9,（日）胜间和代/何鹏/中信出版社/2009-7/25.00元
如何实现有效社交,7.5,【美】凯伦·伯格/刘祥亚/九州出版社·阳光博客/2016-9-1/38.00元
明天上班穿什么,7.2,[韩]金贤真、[韩]李受湄、[韩]李嫝珠/任宣/广西科学技术出版社/2015-1/42.00
正能量,7.4,林正刚/浙江人民出版社/2012-8/36.90元
女神经过,8.1,一诺、闪闪、爱玛、华章/中国纺织出版社/2015-4-1/45.00
麦肯锡工作法,7.1,大岛祥誉/北京时代华文书局/2015-6-1/CNY32.00
要么稳，要么狠，要么滚,6.5,张川/江苏人民出版社/2012-4/35.00元
凯西来了！,7.8,[美]凯西·布莱克/徐嘉文/中信出版社/2009-8/29.00
我在摩根士丹利做高管,7.7,卡拉·汉瑞丝/盛翠菊、张占平、徐凤云/万卷出版公司/2010-9/39.80元
修炼,7.8,谢耘/东方出版社/2006-4-1/35.00元
怎样销售你自己,7.8,吉拉德/王淑贤/中国人民大学出版社/2007-5/30.00元
毕业不失业职业生涯步步高,8.0,赵培勇/赵培勇/机械工业出版社/2009-1/30.00元
麦肯锡问题分析与解决技巧,7.0,高杉尚孝/郑舜珑/北京时代华文书局有限公司/2014-6/35
金领,7.4,卫哲、王逍海/上海人民出版社/2005-9/35.00元
培训师,7.7,郭城/电子工业/2011-1/28.00元
病假指南,6.1,埃莉·毕肖普/姜莹莹/南方出版社/2011-8/25.00元
骑驴找马,7.5,徐小平/光明日报出版社/2004-5/23.00
人事总监,7.8,杨众长/中国友谊出版公司/2009-1/28.00元
女人明白要趁早,7.5,王潇/陕西人民出版社/2010-1/28.00元
小艾上班记2,8.6,陈艳红/东北财大/2012-2/33.00元
投行笔记,6.7,徐子桐/机械工业出版社/2014-3/49.00
商务男士的魅力衣装,8.4,[韩]黄桢善/千太阳/漓江出版社/2012-9/48.00元
工作的意义,7.8,提摩太·凯勒/潘乔、李怡棉/橡树图书/上海三联书店/2016-10/38.00
优秀的人，都敢对自己下狠手,7.5,陈立飞（Spenser）/北京联合出版公司/2016-9-1/36.00元
职场软实力，人生硬道理,7.6,yk/凤凰出版传媒集团凤凰出版社/2010-7/25.00元
圆通的人际关系,8.1,曾仕强/北京大学出版社/2008-4-1/39.00元
余生,8.0,阿耐/华文出版社/2005-1/20.00元
创始人,7.2,迈克尔·沃特金斯(MichaelD.Watkins)/徐卓/中信出版社/2016-8-1/CNY49.00
商业就是一场秀,7.7,[美]李•勒菲弗/胡小锐/中信出版社/2013-8-1/45
项目计划、进度与控制,8.3,[美]詹姆斯·刘易斯/石泉、杨磊/机械工业出版社/2012-6-15/69.00元
暂停：有些事只有停下来，才能想得更清楚,7.2,[美]南丝•格尔马丁/黄惟郁/北京联合出版公司/2013-12-1/36.8元
我的职场十年,7.9,谢耘/2010-7/29.00元
精通Excel 2007数据分析与业务建模,9.3,温斯顿/许达生/清华大学出版社/2008-8-1/69.00元
数据分析：企业的贤内助,8.0,陈哲/机械工业出版社/2013-10-10/79.00元
求职，从大一开始,7.6,覃彪喜/长江文艺出版社/2010-5-69:37:07/36.00元
我不升职记2,8.2,李冰/人民文学出版社/2012-2/28.00元
成长,9.0,谢耘/人民大学出版社/2010-4/29.00元
交互式培训,8.3,HaroldD.Stolovitch、EricaJ.Keeps/派力/企业管理出版社/2012-1/35.00元
大话设计师,7.9,影天酱/清华大学出版社/2014-8-1/59
办公室实用资治通鉴,9.3,相生金水/北京时代华文书局/2014-2-1/29.8
青青子衿,8.3,胡马依/漓江出版社/2015-11-1/36.80元
我把一切告诉你2,7.9,万里依然/中信出版社/2012-5-1/35.00元
职得 – 成为自己故事里的英雄,7.9,中国致公出版社/2016-11/39.80
从零开始做AE,7.7,魏海涛/中信出版社/2012-1/45.00元
步步为营,8.1,苍翠香调/2009-3/28.00元
关键冲突,8.2,科里·帕特森、约瑟夫·格雷尼、罗恩·麦克米兰、艾尔·史威茨勒/毕崇毅/机械工业出版社/2012-5/45.00元
老马的职业“鬼”话,7.3,马华兴/湖南文艺出版社/2013-3-1/28.00元
为热爱而活,5.7,苏芒/中信出版集团/2016-10-1/42
Nice Girls Don&#39;t Get the Corner Office,8.5,LoisP.Frankel/BusinessPlus/2004-2-11/USD19.95
生命是长期而持续的累积,8.1,彭明辉/光明日报出版社/2012-12/39.90元
当众讲话的艺术（插图修订第8版）,7.6,[美]约翰·哈斯林/马昕、袁婧/世界图书出版公司·后浪出版公司/2014-3/36.00元
工作虐我千百遍，我待工作如初恋,6.2,小岩井、飞行琪、王单纯、木香花开、田浩、史老柒、白、远子、苏七七、肖琼、宋小君、张春、陈武、陈遥、罗丹、放映袁、领航员、锄禾、裴昱、鼹鼠的土豆/天地出版社/2015-1-1/32.80元
不一样的职场心理学,8.3,芦淼/中国青年出版社/2010-10/28.00元
救命啊，工作快把我逼疯了,7.1,[美]伯恩斯坦/毛娟/天地出版社/2015-1/35.00
办公室实用暴力美学,8.5,张续杰/安徽人民出版社/2013-9-1/26.80
超级职场经济学：打工改变命运,10.0,邹远新/华中科技大学出版社/2016-11/38.00
想法与干法：年轻公务员成长笔记,8.6,万川，任平/北京时代华文书局/2014-6-1/39.80元
为什么戴着面具的人更受欢迎,7.5,木格/清华大学出版社/2014-6/32.00
硬球,8.2,（美）马修斯/林猛、吴群芳/新华出版社/2003-11/26.80元
找工作,7.8,[美]马克格兰诺维特、MarkGranovetter/张文宏等/格致出版社/2008-11/32.00元
你的梦想，自己会来找你,8.2,一诺、华章/长江文艺出版社/2016-7/39.80
在寂与寞的川流上,7.6,寐语者/北方联合出版传媒（集团）股份有限公司，万卷出版公司/2010-6/29.00
PPT要你好看（第2版）,8.8,杨臻/电子工业出版社/2015-7-1/66.00元
超级人脉,7.2,[英]理查德·科克、格雷格·洛克伍德/周为、张俊芳/中信出版社/2012-6/45.00元
干法,7.5,[日]稻盛和夫/曹岫云/机械工业出版社/2015-5/39.00元
梁山政治,8.3,赵玉平/清华大学出版社/2005-7/25.00元
团队协作的五大障碍,8.0,帕特里克·兰西奥尼/华颖/中信出版社/2010-1/25.00元
相亲以后,7.2,爱拉囡囡/中国城市出版社/2008-10/26.00
谈判力,7.3,（美）巴布科克等著/张岩译/中信出版社/2007-1-1/38.00元
押井守的角色學,8.0,押井守/謝承翰、高詹燦/典藏藝術家庭/2015-12-4/HK$144.0
话要这么说，人要这样带,7.9,蓝朔/北京联合出版公司/2016-11-6/32.00
演说之禅设计篇,8.1,GarrReynolds(加尔.雷纳德)/王佑/电子工业/2010-8/65.00元
猎头局中局,7.0,萧东楼/北京大学出版社/2008-10/29.80元
不小心做了销售,8.5,克里斯·莱特尔/扈喜林/中信出版社/2009-3/29.00元
攻心话术,7.3,张超/北方妇女儿童出版社/2012-1-1/28.00元
做事坚定，做人柔软,7.3,[台]丁菱娟/浙江大学出版社/2014-2-28/32
职场路线图,7.6,汪漪/语文出版社/2010-4/29.80元
快乐小V的水晶骰子,7.5,小V/新星出版社/2011-4/25.00元
口渴之前先挖井,7.4,[美]哈维・麦凯/中国商业出版社/2003-04/20.00
快乐竞争力,7.8,[美]肖恩·埃科尔/郑晓明/中国人民大学出版社/2012-4/39.80元
世界500强人力资源总监是如何炼成的,8.3,李江华/清华大学出版社/2014-1-1/CNY39.00
用图秀演讲,7.6,[美]丹•罗姆（DanRoam）/王佩/中信出版社/2015-12/39.00
CBD风流志,8.1,姜立涵/2013-6/39.00元
解决冲突的关键技巧,7.9,[美]达纳·卡斯帕森/王丽/九州出版社·阳光博客/2016-7/38.00
销售圣经,8.1,杰弗里·吉特默/陈召强/中华工商联合出版社/2009-5/39.00元
麦肯锡教我的思考武器,8.2,【日】安宅和人/郭菀琪/经济新潮社/2012-10-5/320
高效能人士的七项修炼,7.0,弗雷德·考夫曼/严丽娜/中国华侨出版社/2011-7/45.00元
奔向权力,8.1,(英)赫尔加.德拉蒙德/景晶/新华出版社/1997-04/10.80
商务英语写作实例精解,8.8,ShirleyTaylor/张卫平/2007-9/44.90元
麦肯锡教我的谈判武器,8.0,[日]高杉尚孝/程亮/北京联合出版公司·后浪出版公司/2016-1/29.80元
绽放,7.7,周忆王舒婧/中信出版社/2013-1/35.00元
抗压力,7.6,[日]久世浩司/贾耀平/北京联合出版公司·后浪出版公司/2016-1/32.00元
应届生求职简历全攻略,7.7,应届生求职网/上海交大/2009-8/25.00元
纵横,8.5,崔建中/新世界出版社/2010-1/36.00元
知性力,7.6,[日]大前研一/张宏/中华工商联合出版社/2009-1-1/28.00元
你看了，但你没看见,7.0,[日]新井直之/陈美瑛/北京联合出版公司/2016-5/39.90元
呆伯特法则,7.9,史考特・亚当斯/伍宪/贵州人民出版社/2002-08/32.00
20几岁要完成的事-步步为赢人生智慧集成之一,9.0,川北义则/吴宣劭/南海出版社/2013-2/29.00元
笑着离开惠普,7.7,高建华/商务印书馆/2006-1-1/29.80元
销售就是要玩转情商：99%的人都不知道的销售软技巧,8.1,科林•斯坦利（ColleenStanley）/佘卓桓/武汉出版社/2015-9/36.80
自我营销七堂课,7.8,黄欢/中国商业出版社/2013-4/35.00元
