法学名篇小文丛,7.4,[美]格兰特·吉尔莫/曹士兵、姚建宗、吴巍/中国法制出版社/2005-1/10.0
Ruby语言入门,7.1,Yugui/丁明、吕嘉/东南大学出版社/2010年4月/32.00元
法治构图,7.3,季卫东/法律出版社/2012-7/43.00元
MultiCharts Powerlanguage 语法字典,7.6,MultiCharts中国技术顾问团队/东方出版社/2013-9-1/38
Python语言程序设计,7.0,（美）Y.DanielLiang/机械工业出版社/2013-3/79.00元
从规范出发的程序设计,7.7,[美]CarrollMorgan/裘宗燕/机械工业出版社/2002-8/45.00元
UML风格,7.9,布格勒/袁峰/2008-12/35.00元
Big C++中文版,7.7,霍斯特曼/姚爱红/电子工业/2007-3/85.00元
Visual C# 2008入门经典,6.9,JamesFoxall/张劼/人民邮电出版社/2009-6/39.00元
黑客入侵网页攻防修炼,7.2,2008-6/38.00元
电脑报（上下册）,6.4,电脑报社/西南师范大学出版社/2006-12-01/45.00元
程序员2010精华本,7.1,程序员杂志社/电子工业/2011-1/49.00元
深入浅出Tapestry,6.4,董黎伟/电子工业出版社/2007-3/49.0
