隐秘的知识,8.9,大卫·霍克尼、DavidHockney/万木春、张俊、兰游利等/浙江美术出版社/2012-12/250.00元
铅笔画技法,8.8,[美]大卫·里维斯/黄今声/中国建筑工业出版社/1997-5/48.00元
宋画全集,9.5,宋画全集编辑委员会/浙江大学出版社/2008年12月/30000
写给大家的中国美术史,8.1,蒋勋/三联书店/2008-7/69.00元
水彩画的实质,8.7,[英]哈泽尔·索安（HazelSoan）/孙薇/北京联合出版公司·后浪出版公司/2015-6/60.00元
南画十六观,8.5,朱良志/北京大学出版社/2013-9/178.00
《跟菲利大叔学手绘：创意速写》,8.6,[德]菲利克斯·沙因伯格/郭璐/上海人民美术出版社/2017-1-1/59.00元
图说日本美术史,8.3,[日]辻惟雄/蔡敦达、邬利明/生活·读书·新知三联书店/2016-9-1/CNY112.00
简·海恩斯的水彩光色瞬间,8.5,[英]简·海恩斯、JeanHaines/何丹萍/北京联合出版公司·后浪出版公司/2016-12/68.00元
美术史十议,8.7,巫鸿/生活·读书·新知三联书店/2008-6/26.00元
浮世绘,8.6,潘力/河北教育出版社/2012-3/158.00元
写给大家的西方美术史,8.2,蒋勋/湖南美术出版社/2015-7-1/CNY68.00
色彩的性格,8.1,爱娃•海勒、EvaHeller/吴彤/中央编译出版社/2008/158.00元
阿尔丰斯·穆夏,9.4,[捷克]Mucha/吉林美术/2007-1-1/79.00
构图的艺术,8.6,[美]伊恩•罗伯茨/孙惠卿刘宏波/上海人民美术出版社/2012-1/58.00元
如何看中国画,8.3,王耀庭/中信出版社/2016-4/68.00元
亲爱的提奥,9.1,[荷]文森特·凡高/平野/南海出版公司/2010-8/36.00元
色彩与光线,9.0,詹姆斯·格尔尼（JamesGurney）/解晓宁/人民邮电出版社/2013-1/88.00元
油画的光与色,8.9,凯文·D.麦克弗森/赵春园、张晓怡/上海人民美术出版社/2010-6/48.00元
超级漫画素描技法-基础篇,8.5,(日)林晃/中国青年/2007-1/29.00
水彩画里的色与光,9.1,(美)克里斯托弗・欣克/董冀平/中国青年出版社/1999-2/60.00元
芥子园画谱,9.0,本社/上海书店--上海世纪出版集团/2005-01-01/25.00元
快乐禅绕画,7.5,[美]托妮娅·珍妮（ToniaJenny）、艾米·琼斯（AmyJones）编著/缪滢、高颖/北京联合出版公司·后浪出版公司/2015-4/49.80元
艺用人体解剖,8.9,萨拉・西蒙伯尔特、约翰·戴维斯摄影/徐焰、张燕文/浙江摄影出版社/2004-4-1/118.00元
在江湖,8.6,老树/广西师范大学出版社/2015-7/69.00元
夏加尔,8.7,DanielMarchesseau/周梦罴/上海译文出版社/2003/35.00
艺术家手册,9.1,盖尔/符荆捷/凤凰传媒集团江苏美术出版社/2004-1/128.00元
如何看一幅画Ⅱ,7.4,[法]弗朗索瓦芭布·高尔/郑柯/中信出版社/2015-1/58.00元
水彩技法完全指南：贵图子的37堂实用水彩课,8.7,贵图子/人民邮电出版社/2016-2/59.80元
塞尚及其画风的发展,8.8,（英）弗莱/沈语冰/广西师范大学出版社/2009.4/42.00元
吴冠中画作诞生记,9.4,吴冠中/人民美术出版社/2008-12/98.00元
胆小别看画 2,8.5,[日]中野京子/陈涤/中信出版社/2016-4/38.00元
寂然的狂喜,8.2,[爱尔兰]威廉·巴特勒·叶芝、科尔姆·托宾理查德·戈尔曼依婉·伯兰李昶等/傅浩、刘勇军/乐府文化/中信出版社/2016-11/98.00元
素描基本原理,8.3,[英]巴林顿·巴伯（BarringtonBarber）/梁嘉欣/北京联合出版公司·后浪出版公司/2015-5/49.80元
中国纹样史,8.6,田自秉、吴淑生、田青/高等教育出版社/2003-1/88.00元
图说中国绘画史,8.5,(美)高居翰/李渝/生活·读书·新知三联书店/2014-4/88.00
关于构图问题,8.7,潘天寿/浙江人民美术出版社/2015-10/10.00元
千年丹青,8.6,上海博物馆/北京大学出版社/2010-10/69.00元
莫奈,8.7,SylviePatin/张容/上海译文出版社/2004-5/35.00元
徒手绘画及速写,8.8,（德）霍伊泽尔/彭蕴琏、王乃川/安徽科学技术出版社/2002-6-1/30.0
莫兰迪,9.2,莫兰迪/江西美术出版社/2000-10-01/38.00元
世界建筑风景速写,8.9,加布里埃尔•坎帕纳里奥/CoralYee/中国青年出版社/2013-8/89
沧海之后,8.1,简繁/人民文学出版社/2015-1/52.00元
哥特艺术,9.5,罗尔夫•托曼(RolfToman)、布鲁诺•克莱恩(BrunoKlein)/李珮宁、李为尧、何泰桦/北京美术摄影出版社/2013-3-1/CNY998.00
木心美术馆特辑,8.4,木心作品编辑部编/理想国|广西师范大学出版社/2016-8/49
怎样画钢笔画,8.9,（美）克劳狄亚·柰斯/常宁生/2001-1/24.00元
康定斯基论点线面,8.2,康定斯基/罗世平、魏大海、辛丽/中国人民大学出版社/2003-10/22.80
苦瓜和尚画语录,8.9,石涛/山东画报出版社/2007-8/23.00元
竹久梦二：画与诗,8.5,[日]竹久梦二/林少华/山东画报出版社/2011-5/28.00元
古画里的中国生活,7.5,孟晖/中信出版社/2014-4-25/18.00元
美国设计学院教授讲课手稿·奥列佛风景速写教学,8.8,R.S.奥列佛/广西美术/2010-12/45.00元
席勒油画.水彩,9.2,亚力编//2004-1/49.00元
查理雷德的水彩技法,8.7,查理雷德/传神联合（北京）信息技术有限公司/文联/2009-8/120.00元
水彩画的写意生活,8.4,秋草爱+伙伴们、朱丽真/朱丽真/汕头大学出版社/2005-3-1/18.00元
美国透视基础简明教程,8.3,肯尼斯·W·奥维尔/梵非/上海人民美术出版社/2005-6/25.00元
室内设计师专用配色色谱,8.5,安娜·斯塔摩/杨敏燕/2006-2/68.00元
色铅笔的散步随笔,8.7,秋草爱+伙伴们、李俊秀/李俊秀/汕头大学出版社/2005-3-1/18.00元
世界室内设计史,8.4,约翰·派尔/刘先觉/中国建筑工业出版社/2003-4/198.0
克利与他的教学笔记,7.7,[德]保罗·克利/周丹鲤译、曾雪梅、周至禹审校/重庆大学出版社/2011-6/28.00元
英国速写教学,8.3,朱迪马丁/黄超成/广西美术出版社/2006-10/45.00
彰显生命力,8.9,马特斯/程雪、孙博/人民邮电出版社/2009-10/39.00元
伯里曼着装形体绘画,9.6,乔治·B·伯里曼/李秋实、刘乐/湖南美术/2011-2/25.80元
世界名画家全集--莫奈,8.8,何政广/河北教育出版社/2008-1-1/58.0
丰子恺谈名画,8.2,丰子恺/东方出版社/2005-11-1/29.80
伦勃朗速写,9.2,白小彦/王太庆/吉林美术出版社/2005-01-01/18.0
世界绘画经典教程,9.0,[美]JackHamm/孙峰/人民邮电出版社/2011-1/35.00元
艺术与自然中的抽象,8.9,内森.卡伯特.黑尔/沈揆一、胡知凡/上海人民美术出版社/1988.12/13.7元
西方美术史十五讲,7.9,丁宁/北京大学出版社/2004-06/38.0
E.席勒速写,9.2,席勒/吉林美术出版社/2005-3-1/18
一公分,7.7,刘小东/广西师大出版社/2015-5/59.80
水彩色铅笔之旅,8.5,[日]门马朝久/雪吾、姜昕欣/人民邮电出版社/2012-11-1/29.80元
现代绘画简史,8.6,[英]赫伯特·里德/洪潇亭/广西美术出版社/2015-7/78.00元
素描的原点,8.9,[美]安德鲁·路米斯/徐盛/上海人民美术出版社/2011-7/32.00元
人体素描的艺术,8.5,[美]沃尔特.里德/王群/湖北美术出版社/2003年7月第一版/28.00元
藏传佛教绘画史,8.8,于小冬/江苏美术出版社/2006-1/68.00元
水彩画工作室 I,8.4,[英]格丽妮斯·巴恩斯·梅利什/张景微/中国文联出版社/2009-1/80.00元
名画之谜：历史故事篇,8.2,[日]中野京子（NakanoKyoko）/俞隽/中信出版社/2015-11/42.00元
西方美术简史,8.1,房龙/紫图/陕西师范大学出版社/2005/4/1/26.00
敦煌壁画复原图,8.8,史敦宇、欧阳琳、史苇湘、金洵瑨/江苏美术出版社/2013-7-1/CNY78.00
动态素描·着衣人体,9.0,伯恩・霍加思/周良仁/广西美术出版社/2000-6-1/39.00元
柯林斯30分钟水彩花卉,8.3,特雷弗·沃/传神翻译/2009-8/50.00元
胆小别看画 4,7.6,[日]中野京子/曾雯丝/中信出版社/2016-6/38.00元
西洋镜：中国衣冠举止图解,7.8,[英]威廉·亚历山大/邱丽媛/北京理工大学出版社/2016-6-30/128元
水彩画技法入门,7.9,帕特丽夏﹒莫娜汉/江苏美术出版社/2001-12/65.00元
人体素描,8.8,罗伯特.贝弗利.黑尔/诸迪等/中国青年出版社/1998-9-1/40.00元
米开朗基罗,9.3,威廉·E.华莱士/束光/北京美术摄影出版社/2013-3/198.00元
艺用解剖,8.6,罗伯特.贝弗利.黑尔(美)/张敢/中国青年出版社/1998-03/40.00元
欧洲绘画大师技法和材料,8.9,马克斯·多奈尔/杨红太/清华大学出版社/2006-1-20/36.00元
世界绘画经典教程——动物素描,9.1,[美]JackHamm/刁海鹏/人民邮电出版社/2011-1-1/35.00元
信封,7.7,[德国]海纳·格兰钦/云起/译林出版社/2008-5/38.00
新世纪水彩人物画技法,8.7,查尔斯·雷德编/鹿清霞/中国青年出版社/2004-11/58.00元
欧洲漫画史,8.7,（德）爱德华·福克斯/王泰智、沈惠珠/上海人民出版社/2006-5/95.00
油画技法,8.1,（美）希尔沃德/诸迪、于冰/中国青年出版社/2000-10/90.00元
于小冬讲速写,8.4,张英超/2006-1/25.00元
常玉,9.2,顾跃/河北教育出版社/2007-11/58.00元
梦二画集·春之卷,8.5,[日]竹久梦二/郭尔雅/现代出版社/2016-1-1/55.00
傅雷谈艺录,9.1,傅雷著、傅敏编/生活·读书·新知三联书店/2010-06/32.00元
中国美术全集(共60册),9.4,本社/人民美术出版社/2006-1-1/24000元
素描工作室,8.7,露西·沃森/张景微/2009-1/80.00元
Q版漫画技法从入门到精通,7.9,C·C动漫社/中国水利水电出版社/2011-9/45.00元
照相馆的故事,8.2,鉴君再现工作室：鉴君、中央美术学院：王且力（编著）/北京希望电子出版社/2000-01/99.00
Botany for the Artist,9.2,Simblet,Sarah/2010-4/316.00元
铅笔风景画技法,8.8,欧内斯特・W・沃特森/曹丹丹/中国青年出版社/2000-5/35.00
Anatomy for Sculptors, Understanding the Human Figure,8.8,UldisZarinswithSandisKondrats/ExonicusLLC/2014
护生画集,9.2,丰子恺/上海人民出版社/2005-01/40.0
中国失落的色彩,7.7,曾启雄/耶魯國際文化出版/2003年11月/NT$500
钢笔画技法,8.4,盖瑞・斯梅恩斯/张士伟/等/中国青年出版社/1998-3/32.00元
Venice Sketchbook,9.9,FabriceMoireau/St.Martin&#39;sPress/2004-11-11/USD32.95
中国绘画的历史与审美鉴赏,8.6,邵彦/人民大学/2000-1/43.00元
绘画史事,8.8,(法)阿拉斯/孙凯/北京大学出版社/2007-7/32.00元
芥子园画传,9.3,王概编/人民美术出版社/2011-4/38.00元
比亚兹莱大师图典,9.2,紫图大师图典丛书编辑部/陕西师范大学出版社/2003-10/48.00
画为心声,8.9,邢义田/中华书局/2011-1/88.00元
行动中的绘画,8.2,巫鸿编著/上海人民出版社/世纪文景/2014-8/69.00元
吴冠中速写意境,9.2,黑马、何燕屏/广东人民出版社/2002-3-1/43.00元
像艺术家一样思考之二,8.2,贝蒂・艾德华/张索娃/海南出版社/2004-01/28.00
莫奈,9.3,黄苗子/河北教育出版社/2007年/160.00
叶浅予谈速写,9.1,谢春彦编/上海人美/2007-6/38.00元
The Complete Watercolorist&#39;s Essential Notebook,9.4,Mackenzie,Gordon/2010-10/$33.89
伯里曼实用人体解剖,9.1,乔治·B·伯里曼/李秋实、刘乐/湖南美术出版社/2011-2/29.80元
犍陀罗,8.1,穆罕默德•瓦利乌拉•汗、MohammadWaliUllahKhan/陆水林/五洲传播出版社/2009/190.00元
黄永玉大画水浒,8.8,黄永玉/作家出版社/2002-8-1/38.00
速写问题,8.7,陈侗/湖南美术出版社/2001-04-01/25.0
乔治.莫兰迪,9.3,恩斯特·格哈德·居/吉林美术（图书经理部/2007-6/120.00元
犍陀罗美术寻踪,8.0,宫治昭/李萍/人民美术出版社/2006年1月/48.0
美术丛书（全四十册）,8.0,黄宾虹、邓实/浙江人民美术出版社/2013-4/1180
中国书法史（全7册）,8.8,刘恒等/江苏教育出版社/2007/182.00元
创意素描的诀窍,8.7,多德森/王毅/上海人民美术出版社/2009-1/38.00元
画在人心的苦闷上,8.2,李宗陶/鹭江出版社/2016-10/58.00
《艺术原来可以这样看（修订版）》,8.5,[法]弗朗索瓦芭布-高尔（FrancoiseBarbe-Gall）/丁小会/中信出版社/2015-8/36.00元
你能读懂的西方美术史,8.3,杨琪/中华书局/2007-8/68.00元
动态素描·人体结构,8.7,伯恩·霍加思/林柳源/广西美术出版社/2000-6-1/48.00元
巴黎奥赛美术馆,8.4,[意]西蒙娜·巴尔多蕾娜编著/项妤/译林出版社/2014-10/59.80元
中国工艺美术史,7.8,田自秉/东方出版中心/2010-4/30.00元
马蒂斯,8.7,休斯/吕娜/吉林美术出版社/2004-1/78.00元
探索日本之美,8.7,[日]东山魁夷/唐月梅/花山文艺出版社河北教育出版社/2001-11/28.00元
中国历代传统纹样,9.1,张羿正南,潘明歌,陈宁/河南美术出版社/2007-12/35.00元
素描精义,8.4,大卫·罗桑德/徐彬、吴林、王军/山东画报出版社/2007-8/60.00元
构图的诀窍,8.4,［美］芭芭拉•努斯/王洁鹂/上海人民美术出版社/2015-1/58.00
像艺术家一样思考系列,8.9,(美)贝蒂·艾德华/北方文艺出版社/2008年08月/149.00元
光感的表现,8.2,保尔·杰克逊/江苏美术出版社/2002-2/58.00元
小顾聊绘画·贰,9.3,顾爷/中信出版社/2014-11/39.80元
Perspective Drawing Handbook,7.5,JosephD&#39;Amelio/DoverPublications/2004-5-17/USD8.95
画布下的乐园,8.6,[日]原田舞叶/张晶/新星出版社/2015-8/32.00元
敦煌手姿,7.7,杨东苗、金卫东[绘]/浙江古籍出版社/2003-04-01/65.0
古典光陰風格考,9.6,JessicaKerwinJenkins/祁怡瑋/麥田/2016-3-5/NT$320.00
中国美术电影造型选集,7.8,上海美术电影制片厂编、张光宇等绘/上海人民美术出版社/1980年10月/12.00元
像野狗一样生存,8.3,方力钧/文化艺术出版社/2010-6-1/36.00元
达.芬奇论绘画,9.2,列奥纳多.达.芬奇(意)/戴勉编译、朱龙华校/广西师范大学出版社/2003-03/21.80
佛教造像手印,9.0,李鼎霞、白化文编著/中华书局/2011-9/26.00元
梦想世界,8.0,汉斯·巴彻/若雪/人民邮电出版社/2010-11-1/69.00元
印象派绘画史（全二册）,8.3,[美]约翰·雷华德/平野等/广西师范大学出版社/2002-9/88.00元
开罗埃及博物馆,9.1,[意大利]西尔维娅·埃诺迪/桑巍/译林出版社/2015-4/69.00
水彩画疑难问题解决方案,8.4,约翰·里德锡/山西人民出版社/2005-6/58.00元
从莫奈到毕加索,8.7,中华世纪坛世界艺术馆、美国克里夫兰艺术博物馆/文物出版社/2006-5/198.00元
阿道夫·门采尔人物素描集,9.1,庆晓/辽宁美术出版社/2005-9-1/52.00元
画出你心中的艺术家,8.1,贝蒂·艾德华/张索娃/北方文艺出版社/2007-3/42.00元
奈良美智48个女孩,7.6,奈良美智/林少华/北京联合出版公司/2014-5/68.00元
你应该读懂的100幅世界名画,7.5,易乐/陕西师大出版社/2005-6-1/45.00元
弗里达,8.1,海登・赫雷拉/夏雨/上海人民美术出版社/2003-1/38.00元
色铅笔下的美食王国,8.5,飞乐鸟/水利水电出版社/2013-8/39.90元
京洛四季,8.6,[日]东山魁夷/竺家荣/花山文艺出版社河北教育出版社/2001-11/28.00元
&#39; 85美术运动,8.7,高名潞/广西师范大学出版社/2007/280
故宫书画图录（全三十册）,8.9,国立故宫博物院/国立故宫博物院/12560.00元
中国美术史百题,7.4,谭天/中国青年/2006-5/38.00元
海外中国画研究文选,9.2,洪再辛选编/上海人民美术出版社/1992/8.50元
伯里曼人体绘画技法,9.2,乔治·B·伯里曼/李秋实、肖芳/湖南美术出版社/2011-2/29.80元
马蒂斯论艺术,8.2,杰克・德・弗拉姆/欧阳英/山东画报出版社/2004-3/26.00元
PHOTOSHOP CS/CS2 WOW!BOOK,8.5,戴顿/贺倩/中国青年出版社/2007-9/138.00元
雷诺阿,8.1,迪斯泰尔/郭维雄/上海译文/2004-1/35.00元
狼图腾 : 视觉设计与叙事语言,8.6,全荣哲/北京联合出版公司·后浪出版公司/2015-3/128.00元
胆小别看画 3,8.4,[日]中野京子/李肖霄/中信出版社/2016-5/38.00元
毕加索,8.2,(美国)休斯编、徐洋译/徐洋/吉林美术出版社/2004-1/78.0
动态素描·头部结构,8.7,霍格思/俞可/广西美术/1997-8/39.00元
西洋画派十二讲,8.1,丰子恺/湖南文艺出版社/2002-4-1/16.00元
像艺术家一样思考,7.9,贝蒂·艾德华/元静/北方文艺出版社/2008-5-1/167.00元
铅笔素描从入门到精通,7.1,飞乐鸟/中国水利水电出版社/2013-4-1/29.80元
Imaginative Realism,9.2,JamesGurney/AndrewsMcMeelPublishing/2009-10-20/USD24.99
动态素描·手部结构,8.8,伯恩・霍加思、钟国仕/钟国仕/广西美术/1999-3-1/39.00元
德拉克罗瓦日记,8.5,(法)德拉克罗瓦/李嘉熙/广西师范大学出版社/2002-11-01/33.80
姹紫嫣红,9.4,高马得/江苏美术出版社/2004-6/200.00元
德勒兹身体美学研究,8.2,姜宇辉/华东师范大学出版社/2007年10月/19.80元
中国书画,8.5,杨仁恺/上海古籍出版社/2001-12/39.00
素描完全教程,7.9,（英）巴林顿·巴伯（Barber，B.）/赵文婷/上海人民美术出版社/2012-1/48.00元
安野光雅的七堂绘画课,7.8,(日)安野光雅/黄友玫/二十一世纪出版社/2010年6月/30.00元
爸爸的画,8.4,丰陈宝、丰一吟/华东师范大学出版社/2011-4/29.00元
中国古代服饰史,7.9,周锡保/中国戏剧出版社/1984-09/68.00元
造就全人的艺术教育,8.5,[德]托马斯·维尔德格鲁伯/王剑南/天津教育出版社/2014-5/68
俄罗斯列宾美术学院珍藏素描精品选,8.6,全山石/山东美术出版社/2004-7-1/39.80元
肯特里奇的六堂绘画课,8.8,威廉·肯特里奇/马楠/北京联合出版公司/2015-9/68.00元
顶级电影美术指导与道具设计大师访谈,8.8,[美]FionnualaHalligan/梅菲/人民邮电出版社/2016-2/108.00元
水彩画完全自学教程,8.6,上田耕造/人民邮电出版社/2012-5-1/68.00元
水彩入门,8.9,[美]杰克·里德/刘静/上海人民美术出版社/2010-11/45.00元
米开朗琪罗传,8.5,（法）罗曼・罗兰/傅雷/三联书店/1999-08/39.00元
美的分析,7.8,（英）威廉・荷加斯/杨成寅/广西师范大学出版社/2002-08/18
怎样画动物素描,8.7,（英）安布鲁斯/江苏美术出版社/2000-10/45.00元
中国美术史,7.5,洪再新/中国美术学院出版社/2000-12/56.00元
克劳德·莫奈,9.4,2009-6/88.00元
卢西安•弗洛伊德 1996—2005,9.1,（文）塞巴斯蒂安•史密、（图）弗洛伊德、（摄影）道森/何清新/广西美术出版社/2010年5月/105.00元
西洋美术史,8.3,丰子恺/上海古籍出版社/2004-05/48.00
中国美术简史,7.2,中央美术学院美术史系、中国美术史教研室编著/中国青年出版社/2004-11-01/45.00元
E.席勒速写/大师经典速写新选系列,9.1,亚力编//2004-1/49.00元
1000个点画出城市美景,8.6,【澳】托马斯•帕维特/赵然/北京联合出版公司/2015-5/58.00
中国绘画史,8.1,陈师曾/中国人民大学出版社/2004-11/25.80
卢浮宫指南,8.8,RMN(RéuniondesMuséesNationaux)/谢坚/EditionsdelaReuniondesmuseesnationaux,MuseeduLouvreEditions/2005/17,00€
看名画的眼睛.2,8.7,（日）高阶秀尔/范钟鸣/中国财政经济出版社/2015-3/42.00
陈丹青速写,9.2,陈丹青绘/天津人民美术出版社/1992-5/11.90元
艺术博物馆,9.5,四川美术出版社/2012-11-1/1500.00元
梵高,8.7,何政广主编/河北教育出版社/1998-07/78.00元
伯里曼人体构造,9.4,乔治·B·伯里曼/李秋实、刘乐、肖芳/2011-2/27.80元
世界名画家全集,8.3,何政广主编/河北教育出版社/2005-5/58.00元
水彩奶奶Cathy Johnson的清新手绘教程,8.8,凯茜·约翰逊（CathyJohnson）/蔡珊/人民邮电出版社/2015-2/48
铅笔速写技法,8.0,托马斯C.王/温家骏/机械工业出版社/2004-4/25.00元
解构人体,8.4,孙韬/叶南编/人民美术出版社/2005-3/49.00元
完全水彩画教程,8.9,英国DeAgostini、Amber公司/山西教育出版社/2005-8/39.0
子恺漫画全集,8.7,丰子恺/浙江人民美术出版社/2015-5/88.00元
中国画论研究（上、下卷）（王世襄集）,8.1,王世襄/生活·读书·新知三联书店/2013-7/118.00
动态素描·人体解剖,8.6,伯恩・霍加思、李东/广西美术出版社/2000-6-1/48.00
在这不幸时代的严寒里：卡夫卡的小说与画作,8.2,【奥地利】弗兰茨·卡夫卡/刘慧仪等/江苏凤凰文艺出版社/2015-2/36.00
北魏佛教造像史研究,8.2,(日)石松日奈子/(日)筱原典生/文物出版社/2012-9/168.00
人物默写教程,8.7,蒂纳编/王毅/上海画报出版社/2003-1/28.00元
铅笔素描肌理,8.3,J·D·希尔贝利/上海人民美术出版社/2006-5/32.00元
世界名画家全集（全10册）,8.5,何政广主编/河北教育出版社/2005-1/580.00元
高更艺术书简,8.3,(法)高更/张恒、林瑜/新星出版社/2010-9/98.00元
中国绘画史,8.7,郑为/北京出版社/2005-5-1/200.00元
伟大的欧洲小博物馆,8.6,詹姆斯·斯图尔顿/檀梓栋/上海古籍出版社/2005-6/228.00元
博物馆里的活色生香,7.1,姜松/中国青年出版社/2016-1/39.90
梦二画集·秋之卷,8.4,[日]竹久梦二/郭尔雅/现代出版社/2016-1-1/38.00
西方经典美术技法译丛——透视如此简单,7.9,欧内斯特•诺灵/路雅琴、张鹏宇/上海人民美术出版社/2015-7/35元
重庆近代城市建筑,9.3,欧阳桦/重庆大学出版社/2010-4/158.00元
中国传统绘画史纲,8.0,杜哲森/人民美术出版社/2015-1-1/99.00元
中央美术学院附中50年作品经典,8.5,中央美术学院附中编/中国青年出版社/2003-11-01/110.00元
卢浮宫原来可以这样看,8.0,[法]伊莎贝拉·伯尼顿·库朗（IsabelleBonithonCourant）/孟小珂/中信出版社/2015-8/36.00元
米兰布雷拉美术馆,8.4,[意]斯蒂芬尼•祖菲（StefanoZuffi）/向菲/译林出版社/2015-3-1/69.00元
灵感的速写簿,8.6,[美]帕米拉•维兹曼、[美]斯蒂芬妮•罗弗斯维勒/周莲莲/上海人民美术出版社/2013-1/58.00元
古典素描技法,8.1,罗伯特·巴雷特/梁卿/上海人民美术出版社/2010-6/38.00元
Rome Sketchbook,9.8,FabriceMoireau(Illustrator)/DidierMillet,Csi/2011-7-16/300元
人体与动物结构,8.7,江西美术出版社/2011-6-1/45.00元
吴冠中墨彩作品集,9.5,吴冠中/北京工艺美术出版社/2003-7/58.00元
后印象派绘画史,8.0,（美）约翰・雷华德/平野等/广西师范大学出版社/2002-11/99.80
席勒（中文版- BASIC ),9.3,TASCHEN/19980000/NT$350
春痕不老,9.2,胡也佛绘、钟志森钟志豪编/上海书画出版社/2013-4/260.00元
像艺术家一样思考Ⅲ:贝蒂的色彩,8.0,贝蒂·艾德华/朱民/北方文艺出版社/2008-5-1/39.00元
马格里特,9.1,罗伯特·休斯/王冰营/吉林美术出版社/2004-1/78.00元
Gustav Klimt,9.4,GillesNeret/Taschen/2000-11/USD9.99
青州龙兴寺佛教造像艺术,9.2,青州市博物馆/山东美术出版社/2014-5/360.00
彩色铅笔的魅力,8.7,［美］安•卡尔伯格/余晓诗/上海人民美术出版社/2013-1/48.00元
版画鉴赏方法,7.7,劳伦斯·沙拉蒙、玛塔·阿尔法雷斯·冈萨雷斯/杨韵涵/北京美术摄影出版社/2016-6/69.8
电影机械模型制作,8.3,聂春辉、朱苏宁/北京联合出版公司·后浪出版公司/2015-7/108.00元
野村重存的漫步水彩写生,8.6,[日]野村重存/钱杨婷/上海人民美术出版社/2014-1/38.00元
俄罗斯列宾美术学院珍藏素描精品选,8.4,全山石/山东美术出版社/2004-7-1/39.80元
西方绘画大师经典佳作:梵高,8.8,牛雪彤、唐一帆/人民邮电出版社/2015-2-1/98
绘画史鉴-从公元1000年至公元2000年的西方绘画图鉴,9.1,斯蒂芬尼·祖菲/山东美术出版社/2007-6/180.00元
温迪嬷嬷讲述1000世界名画,9.2,贝克特(Beckett)/王贵祥/吉林美术出版社/2002-2/498.0
外国美术简史,7.2,中央美术学院人文学院美术史系列国外美术史教研室编/中国青年出版社/2007-3/45.00元
剑桥艺术史：17世纪艺术,8.4,梅因斯通/钱乘旦/译林出版社/2009-1/21.00元
外国钢笔画选集,9.2,钟训正/中国建筑工业出版社/2006-01-01/160.00元
西方绘画材料技法手册,8.2,玛格丽特·克鲁格/姚尔畅/安徽美术/2009-8/98.00元
水彩画工作室 II,8.3,[英]格丽妮斯·巴恩斯·梅利什/郭莹/中国文联出版社/2009-1/80.00元
教孩子画画,8.0,贾茜茜/2008-8/20.00元
五天学会绘画,7.9,（美）贝蒂·艾德华/北方文艺出版社/2011-6-1/48.00元
古斯塔夫·克里姆特,9.2,伊凡·斯蒂方诺/曹金刚、于雪风/吉林美术出版社/2010-1/138.00元
