燃烧的岛群,8.8,宋宜昌/北岳文艺出版社/1987-7/6.80
中国历代战争史（1-18）,9.0,台湾三军大学/中信出版社/2013-7-1/1188.00元
二战史诗三部曲,9.1,[美]科尼利厄斯·瑞恩（CorneliusRyan）/王义国等/中信出版社/2015-9/174.00元
第二次世界大战史,9.3,[德]K·蒂佩尔斯基希/赖铭传/解放军出版社/1992年/20.00元
闪击英雄,8.5,海因茨・古德里安/陕西师范大学出版社/2005-03/33.00
十杆枪,7.5,克里斯·凯尔、威廉·道尔/段新岩/中信出版社/2015-9/48.00元
中国古代军戎服饰,7.9,刘永华/上海古籍出版社/2003-1/55.00元
国破山河在,8.3,萨苏/山东画报出版社/2007-7/33.00元
最寒冷的冬天,7.6,大卫•哈伯斯塔姆/重庆出版社/2010-10/58.00元
艰难一日,7.4,【美】马克·欧文凯文·莫勒/杨保林、张宝林、王蕾/中信出版社/2012-12/39.00元
美国人眼中最真实的越南战争,8.8,〔美〕卡尔·马兰提斯（KarlMarlantes）/胡坚/华东师范大学出版社/2014-3-1/48.00元
中国文化与中国的兵,8.7,雷海宗/商务印书馆/2001-6-1/13.0
一战简史,7.4,[英]诺曼·斯通/王岽兴、张蓉/中信出版社/2014-9/38.00
中国历代军事战略（上下）,8.5,《中国军事史》编写组编/解放军出版社/2006-1/89.00元
情报的兴衰,7.8,[美]迈克尔•华纳/黄日涵、邱培兵/社会科学文献出版社/2016-1/89.00元
日本人眼里的朝鲜战争（上下）,8.5,(日)陆战史研究普及会编/高培、裴山/国防大学出版社/1999-12/68.00元
战略研究,8.1,钮先钟/广西师范大学出版社/2003-8-1/22.80元
战略论,8.6,李德哈特(英)/钮先钟/内蒙古文化出版社/20.00
从战争中走来：两代军人的对话,8.5,张胜/中国青年出版社/2008-1/45.00元
亚洲古兵器图说,8.9,周纬/中国友谊/2009-7/98.00元
怛逻斯之战,7.4,杨军、高厦/商务印书馆/2016-11/48.00
大崩溃,8.6,都梁/北京联合出版公司/2012-11/49.80元
步兵攻击,8.4,埃尔温·隆美尔/曹磊/时代文艺出版社/2014-2/39.00元
狼牙,8.1,刘猛/大众文艺出版社/2005-04/39.80元
林副主席论战术思想与战斗作风,9.1,林彪/林彪/中国人民解放军战士出版社/1970
浴血太平洋,8.7,斯朗•麦克埃内里/季我努/重庆出版社,重庆出版集团/2016-6-1/CNY42.00
靖海澄疆（上下册）,8.4,马幼垣/中华书局/2013-3-1/CNY98.00
大东亚战争全史（全四册）,8.9,服部卓四郎/张玉祥等译/商务印书馆/1984/13.90
山的那一边,8.5,B.H.LiddellHart/张和声/上海人民出版社/2011-8/45.00元
日本帝国海军兴亡史（上下）,9.2,阎京生/内蒙古人民出版社/2008年7月/60
海上霸主,8.4,约翰·R.黑尔/史晓洁/广西师范大学出版社/2012-4/39.00元
巨人的碰撞,8.5,[美]戴维·M·格兰斯、[美]乔纳森·M·豪斯/赵玮、赵国星/汕头大学出版社/2012-6/49.80元
历史的赢法：用军,7.6,文润燕生子/中国海洋大学出版社/2016-7-1/69.00
战争指导,9.0,（英）富勒/绽旭、周驰校/解放军/2006年01月/28.0
曾胡治兵语录,8.7,蔡锷/广西师范大学出版社/2007-11/22.00元
士兵突击,8.9,兰晓龙/花山文艺出版社/2007-2/32.00元
德军总参谋部,8.2,瓦尔特・戈利茨/海南出版社,三环出版社/2004-4-1/28.00
日本陆军与中国,7.5,[日]户部良一/郑羽/社会科学文献出版社/2015-10/45.00
孙子三论,8.8,钮先钟/广西师范大学出版社/2003-08/22.80
被遗忘的士兵,9.0,[法]盖伊·萨杰/杨华钢/新华出版社/2009-1-1/36.00
愚政进行曲,8.6,巴巴拉·W·塔奇曼/孟庆亮/中信出版集团股份有限公司/2016-10-1/68.00元
英国陆军史,8.7,[英]阿伦•马林森著/胡坚/广西师大出版社/2013-10/69.8
东北解放战争纪实,8.1,刘统/人民出版社/2004-5-1/50.00元
雪白血红,8.2,[德]京特·K·科朔雷克/小小冰人/汕头大学出版社/2012-6-24/39.80元
艨艟夜谭,8.7,章骞/青岛出版社/2012-7/42.00元
拓边西北,8.6,曾瑞龙/北京大学出版社/2013-1/35.00元
红星照耀太平洋,7.5,【日】吉原恒淑、【美】詹姆斯•霍姆斯/钟飞腾、李志斐、黄杨海/社会科学文献出版社·甲骨文/2014-6-20/49.00
空中英豪,9.3,唐纳德·L·米勒/小小冰人/人民日报出版社/2014-1-20/128.00元
中国兵器史稿,8.3,周纬/百花文艺出版社/2006-1/42.00元
山河动,7.4,张瑞德/社会科学文献出版社/2015-11/48
一招制敌,7.5,meiguolujunbu/李旭大/北方文艺出版社/2010-1-7/23.80元
遥远的桥,8.7,科尼利厄斯·瑞恩/王义国/中国人民解放军出版社/2007-4/48.00元
弹痕,8.2,纷舞妖姬/中国友谊出版公司/2006-12/26.00元
战场上的蒲公英,8.8,王外马甲/山东画报出版社/2009-4/38.00元
普洛科皮乌斯战争史,9.0,[拜占庭]普洛科皮乌斯/王以铸、崔妙因/商务印书馆/2010-03/75.00
中国古兵器论丛,8.7,杨泓/中国社会科学出版社/2007年4月/42.00元
通往柏林之路(集合卷)(典藏版),8.3,约翰·埃里克森/小小冰人/台海出版社/229.80元
海权论,8.6,阿尔弗雷德·塞耶·马汉/一兵/同心出版社/2012-7/29.80元
二战军服全记录,9.5,(英)安德鲁·莫罗/叶正茂、王立非/上海人民出版社/2006-1/130.00元
麒麟之生死與共,8.2,桔子樹/宇河文化出版有限公司/2011-7-5/NT$238
兵王,7.9,漠北狼/时事出版社/2006/32.00元
战争的文化,8.3,[以]马丁·范克勒维尔德/李阳/生活·读书·新知三联书店/2010-12/39.00元
诺曼底登陆,8.4,阿姆布鲁/云小丽/海南出版社/2008-1/39.80元
国防论,8.0,蒋百里/岳麓书社/2010-12-1/15.00元
血战太平洋之瓜岛浴血记,8.3,罗伯特·莱基/王瑞泽/译林出版社/2010-6/28.00元
德国克虏伯与晚清火炮,6.6,孙烈/山东教育出版社/2015-7-1/CNY65.00
黑鹰坠落,8.5,马克·博登/崔喆/长江文艺出版社/2011-7/30.00元
总体战,8.4,(德)埃里希·鲁登道夫/戴耀先/解放军出版社/2005-1/12.00元
彩虹六号（上下册）,8.3,[美]汤姆·克兰西/孙康琦，童新耕，余家驹/上海译文出版社/2007-8/60.00元
暗殺教典,8.5,羅伯特.貝爾(RobertB.Baer)/朱品宜/臉譜/2015-2
一战史,8.1,约翰·基根/张质文/北京大学出版社/2014-9/72.00
中国特种兵之特别有种,8.2,纷舞妖姬/中国友谊出版公司/2016-9/38.00
美国军队及其战争,8.1,[美]詹姆斯·M·莫里斯/符金宇/世界图书出版公司/2013-4/49.80元
解放战争（下）（1948.10-1950.5）,7.3,王树增/人民文学出版社/2009-10-1/60.00元
军情六处,9.5,[英]基斯·杰弗里/宗端华、廖国强/湖南文艺出版社/2011-5/68.00元
麒麟之快意人生,7.5,桔子樹/宇河文化/2011-9-10/TWD280
战争的果实,8.3,[美]迈克尔·怀特/卢欣渝/三联书店/2009-6/30.00元
简氏枪械鉴赏指南,7.4,张劼/2009-10/59.00元
漫长的战斗,8.6,约翰·托兰/孟庆龙/中国社会科学出版社/1993-8/48.00元
败在海上,7.9,梁二平/三联书店/2016-3/100.00
图说西洋甲胄武器事典,9.0,三浦权利/谢志宇/上海书店出版社/2005-5/45.00元
帝国之弧,8.1,乔良/长江文艺出版社/2016-4-15/39.80元
世界海军史,9.6,E.B.波特/李杰等等/解放军出版社/1992
克虏伯的军火,7.1,[美]威廉•曼彻斯特（WilliamManchester）/姜明新/社会科学文献出版社/2012-11/168.00元
中途岛海战,8.7,渊田美津雄、奥宫正武/许秋明/商务印书馆/1979.5/0.70元
盛世狼烟,7.8,戴旭/新华出版社/2009-3-1/48.00元
冰是睡着的水,7.7,刘猛/大众文艺出版社/2005-05/29.80
国际事务概览.第二次世界大战（全11卷）,9.1,阿诺德.J.汤因比/上海世纪（上海译文）/2007-3/748.00元
美国陆军军官手册,8.7,凯瑟・波恩/军事科学院外国军事研究部/中国人民解放军出版社/2003-1-1/45.00
黎明的炮声,8.1,〔美〕里克·阿特金森（RickAtkinson）/小小冰人、王祖宁、任小红/重庆出版社/2015-5-1/CNY99.80
明斯克号出击,7.5,久留岛龙夫、军事研究小组/齐协/新华出版社/1980-3/1.05元
朱可夫,7.3,杰弗里·罗伯茨(GeoffreyRoberts)/李晓江/社会科学文献出版社/2015-5-1/CNY69.00
轰炸东京,7.2,詹姆斯·M·斯科特/银凡/民主与建设出版社/2016-8-26/58.00元
海军战略,8.6,艾·塞·马汉/蔡鸿幹/商务印书馆/2003-7/22.00元
朱可夫元帅战争回忆录,7.8,朱可夫/徐锦栋/解放军出版社/2003-1/59.00元
最残酷的夏天,8.6,菲利普·卡普托/蒋小虎/北京联合出版公司/2014-3-1/CNY45.00
红圈 : 海豹突击队前狙击手总教练回忆录,8.0,布兰登·韦伯、约翰·大卫·曼/王岑卉/北京联合出版公司/2013-6
日本陆军兴亡史,7.8,[美]爱德华•德瑞/顾全/新华出版社/2015-5-1/CNY72.00
罗马帝国的大战略,7.8,[美]勒特韦克/时殷弘、惠黎文/商务印书馆/2008-07/30.00元
兄弟连,8.7,斯蒂芬・E.安布罗斯/王喜六、祁阿红/译林出版社/2003-10/23.80元
战争艺术,8.2,约米尼/钮先钟/广西师范大学出版社/2003-01/24.80元
制空权,8.3,[意]朱里奥·杜黑/曹毅风、华人杰/解放军出版社/2005-1/29.00元
阴影中的军队,7.2,[美]埃里克·普林斯/张晓红、周勇/中信出版社/2015-1/59.00
机器人战争,8.8,P.W.辛格（P.W.Singer）/逯璐、周亚楠/华中科技大学出版社/2016-8/¥68.00
纳粹医生,8.3,[美]罗伯特·杰伊·利夫顿/王毅、刘伟/江苏凤凰文艺出版社/2016-10/118.00元
战争的原因,8.3,斯蒂芬·范·埃弗拉/上海人民出版社/2007-1/30.00元
兵以诈立,7.9,李零/中华书局/2006-8/39.00元
朝鲜战争,7.2,马修·邦克·李奇微/军事科学出版社/1983年/1.20元
中国古兵二十讲（插图珍藏本）,8.5,杨泓、李力/生活·读书·新知三联书店/2013-1/48.00
狙击战术技巧手册,7.4,陆子峰
地图上的第二次世界大战（上）,7.7,[英]戴维·乔丹、[英]安德鲁·威斯特/穆强、金存惠/中国市场出版社/2015-11/68.00元
保卫斯大林格勒,7.9,[英]安东尼·比弗/何旋/三环出版社/2008-1/38.00元
亚历山大战史,8.1,西奥多·道奇/王子午/中国长安出版社/2015-8-1/79.80元
海权论,7.3,阿尔弗雷德·塞耶·马汉/范利鸿/陕西师范大学/2007-6/58.00元
心胜,8.0,金一南/长江文艺出版社/2013-8-1/36.00元
图解世界战争战法/古代时期,8.2,(英国)西蒙·安格里蒙、(美国)罗勃·赖斯、(英国等)约翰·塞拉蒂/周桂银、邓兵等/宁夏人民出版社/2008年/49.00元
最后一役,8.0,科尼利厄斯·瑞恩/王义国/解放军文艺出版社/2006-6/42.00元
剑桥战争史,7.5,杰弗里·帕克/傅景川等译/吉林人民出版社/2001-03-01/138.0
追杀切·格瓦拉,6.5,[美]米奇·维斯、[美]凯文·莫勒/金城出版社/2015-12/46.80元
我在美军航母上的8年,7.6,海攀、一鸣/世界图书出版公司/2013-8/36.00元
机关枪的社会史,7.4,[美]约翰·埃利斯/刘艳琼/上海交通大学出版社/2013-7/28.00元
金一南讲：世界大格局，中国有态度,7.1,金一南/北京联合出版公司/2015-4/42.00
焦土:苏德战争(1943-1944),8.4,保罗•卡雷尔/小小冰人/北京艺术与科学电子出版社/2013-8/79.80
风帆时代的海上战争,8.0,安德鲁·兰伯特/上海人民出版社/2005-12/58.00元
缔造战略,8.5,[美]威廉森·默里、[英]麦格雷戈·诺克斯、[美]阿尔文·伯恩斯坦编/时殷弘等/世界知识出版社/2004-02-01/65.00元
近代日本对华军事谍报体系研究（1868-1937）,8.1,许金生/复旦大学出版社/2015-7/68
太平洋战争,8.5,[英]道格拉斯·福特(DouglasFord)/刘建波/北京联合出版公司/2014-11/42.00元
特战先驱,8.7,业余狙击手/大众文艺/2006-6/29.80元
虚拟演兵：兵棋、作战模拟与仿真,7.5,杨南征/解放军出版社/2007-01-01/36.00元
日俄战争全史,8.9,查攸吟/中国长安出版社/2015-6-1/89.80元
大海战,6.8,C.W.尼米兹、E.B.波特/海洋出版社/1987-10-01/£6.77
海洋帝国,7.5,[英]布赖恩·莱弗里/施诚、张珉璐/中信出版社/2016-3/48
先秦战略地理研究,7.6,宋杰/首都师范大学出版社/1999/15
城堡、战争与炸弹,8.5,[美]于尔根·布劳尔、休帕特·万·蒂尔/陈波/经济科学出版社/2016-4/59.00元
普鲁士之战：1944-1945,8.2,（英）普里特·巴塔/小小冰人/中国长安出版社/2015-5-6/89.80元
拿破仑时代,8.5,周执中、高阳、吴畋/时代文艺出版社/2016-10-1/68.00元
第一次世界大战回忆录（全五卷）,8.0,[英]温斯顿·丘吉尔/吴良健、刘立、刘精香、王翼龙、王铁生、高卓/南方出版社/2002-07/99.00元
历史与战略,7.5,钮先钟/广西师大/2003-10-1/22.80元
最寒冷的冬天Ⅱ,8.3,白善烨/金勇/重庆出版社/2013-2-1/48.00元
铁在烧,8.2,萨苏/人民出版社/2011-1/29.80元
革命之夏,8.1,(美)约瑟夫·J.埃利斯/熊钰/社会科学文献出版社/2016-2/49.00
海图腾,8.6,戴旭/华文/2009-12/26.80元
恺撒：巨人的一生,8.6,[英]阿德里安·戈兹沃西/陆大鹏/社会科学文献出版社·甲骨文/2016-7/89.00元
最終戰爭論．戰爭史大觀,8.6,石原莞爾/郭介懿/廣場/2013-10-23/NT$330
亡命排,7.6,小小冰人/人民日报出版社/2012-10/49.80元
面对面的杀戮,8.0,（英）乔安娜・伯克/孙宁/江苏人民出版社/2005-01/31.00
抗日战争的细节3,8.6,魏风华/人民日报出版社/2016-3-1/38
孙子兵法新注,9.5,中国人民解放军军事科学院战争理论研究部/中华书局/1977-01/10.00元
麒麟之兵天血地,7.2,桔子树/宇河文化/2011-9-10/280台币
决战,8.5,金冲及/北京大学出版社/2012-11/32.00元
宋朝军制初探,8.1,王曾瑜/中华书局/2011-3-1/86.00元
突破缅北的鹰,8.9,萨苏/文汇出版社/2012-1/39.80元
第二次世界大战中的德国海军战略,8.5,卡尔.邓尼茨/上海人民出版社/1976/0.47元
我的特种生涯,8.2,猎鹰/东方出版/2007-1/26.00元
父亲的战场,9.0,章东磐/山西人民出版社/2009-7/32.00元
走进五角大楼,8.4,[美]派瑞·M.史密斯、丹尼尔·M.格斯坦/重庆出版社/2016-10/39.80元
坦克战,9.1,[德]冯·梅林津/战士出版社/1981年/1.90元
伯罗奔尼撒战争,8.0,[美]唐纳德·卡根/陆大鹏/社会科学文献出版社/2016-4/79.00元
军备及其影响,8.5,托马斯·谢林/毛瑞鹏/上海人民出版社/2011-1/32.00元
战斗圣经I,8.3,上田信/人民邮电出版社/2011-11/35.00元
美军战地记者伊拉克战争亲历记,8.1,埃文·赖特/解放军文艺出版社/2006-7/26.00元
民国军事史.第一卷,8.4,姜克夫/重庆出版社/2009年11月/35.00元
克里姆林宫的枢机主教,8.1,汤姆·克兰西/章祖德、祁阿红/上海译文出版社/2007-8/36.00元
16-17世纪西方火器技术向中国的转移,8.5,尹晓冬/山东教育出版社/2014-1/48
回形针行动,8.4,安妮·雅各布森/重庆出版社/2015-9/45.00
最后的胜利,8.2,[美]小乔治·尼佩/小小冰人/云南人民电子音像/2010-1/39.80元
世界武器图典,8.3,TheDiagramGroup/刘军、董强/安徽人民出版社/2008.8/59.00元
战国纵横：鬼谷子的局7,8.5,寒川子/江苏文艺出版社/2013-8/29.90
兵法,8.7,尼科洛·马基列维利/袁坚等/中国人民解放军出版社/2007-1/32.00元
菊花与锚,8.4,刘怡、阎京生/武汉大学出版社/2008-11/48.00元
第二次世界大战的决定性战役,7.9,（德）汉斯-阿道夫·雅各布森（Hans-AdolfJacobsen）等/中国人民解放军军事科学院外国军事研究部/江苏人民出版社/1982年8月/1.55
战争风云,7.8,（英）安德鲁·罗伯茨/崔喆、李广才、陈兰芳/长江文艺出版社/2010-7-1/35.00元
克格勃——苏联秘密警察全貌,7.9,[美]约翰·巴伦/沈思清/辽宁人民出版社/1985/2.75元
隆美尔,8.3,弗兰茨﹒梅林/郭辉/京华出版社/2005-9/69.8
意外的游击战,7.9,基尔卡伦/上海人民出版社/2016-1-1
The Gunpowder Age,8.9,TonioAndrade/PrincetonUniversityPress/2016-1-12/USD39.95
战争事典001,8.4,宋毅主编/2013-6/29.80元
北洋海军舰船志,8.5,陈悦/山东画报出版社/2009-6/36.00元
简氏飞机鉴赏指南,8.8,李佩乾/2009-10/59.00元
明帝国边防史,7.6,指文烽火工作室/吉林文史出版社/2015-11-25/39.80元
新战国时代,9.4,王建、李晓宁、乔良、王湘穗/新华出版社/2004-01-11/29.80元
Supplying war :logistics from Wallenstein to Patton——战争与后勤,8.6,Creveld,MartinVan/2004-3/$106.22
历史的天空,7.4,徐贵祥/人民文学出版社/2005-03/30.00
反坦克战史,7.6,[英]约瀚·威克斯/李济民/兵器工业出版社/1988-11/2.00元
联合舰队,8.0,刘怡/武汉大学出版社/2010-1/48.00元
帝国强军：欧洲八大古战精锐,7.6,指文烽火工作室/中国长安出版社/2015-6-20/CNY49.80
破晓的军队,9.5,〔美〕里克•阿特金森（RickAtkinson）/王国平/重庆出版社/2015-8-1/79.00
国民党将领淮海战役亲历记,8.5,中国人民政治协商会议全国委员会，国文史资料研究委员会，《淮海战役亲历记》编审组编著/中国文史出版社/1983
这才是战争,8.9,王正兴著/武汉大学出版社/2013-6/35.00元
枪,8.4,[英]克里斯·麦克纳博/唐仲明/山东美术出版社/2012-1/88.00元
子弹上膛,8.1,刘猛/大众文艺出版社/2010-7/39.80元
跨海之战,7.5,刘统/生活·读书·新知三联书店/2009/48.00元
大炮打飞机,9.3,王宗仁编写/新世纪出版社/1997-7/4.00元
张召忠说军事,7.5,张召忠/北京出版社/2014-7-1/CNY58.00
武器屋,7.3,日本TRUTHINFANTASY编辑部/赵佳/汕头大学出版社/2005-7/29.80元
边镇粮饷,8.1,赖建诚/浙江大学出版社/2010.8/65.00元
“兴风作浪”,8.8,[美]约翰·查尔斯·史乐文/刘旭东/人民出版社/2016-3/40.00元
步枪之王AK-47,8.8,伊莉莎白·布塔/孙黎明/社会科学文献出版社/2016-11/55
白头鹰的蜕变：美国空军战略文化变迁,7.5,杰弗里·J史密斯/成高帅/机械工业出版社/2016-12-1/CNY39.90
橡胶林的回忆,7.7,风牌575/2008
第三帝国的兴亡（上中下）,7.7,[美]威廉·夏伊勒/董乐山等/世界知识出版社/1996-4/80.00元
多了一个,7.9,姻合/时代文艺出版社/2009-11/24.80元
战争的原因,7.4,[澳]杰弗里·布莱内/时殷弘/商务印书馆/2011-4/35.00元
大国威慑,8.0,［美］罗伯特·D.卡普兰（RobertD.Kaplan）/鲁创创/四川人民出版社/2015-7/49.8元
终身制职业,7.5,周健良//2006-1/29.80元
兵法简述,8.6,雷纳图斯(古罗马)、等/袁坚/解放军出版社/1997-01/20.00元
复盘甲午,7.7,王鼎杰/上海人民出版社/2015-4
勒热夫绞肉机,7.6,【俄】鲍里斯·戈尔巴乔夫斯基/赵国星/重庆出版社/2015-4/58.00
中国历代战争史（第3册）,9.0,台湾三军大学/中信出版社/2013-1/68.00元
甲午海战,9.2,陈悦/中信出版社/2014-6/68.00
狼群4,9.0,刺血/朝华出版社/2006-1/23.00元
刀兵相见,7.9,彭鹏/山东美术出版社/2011-12-1/68.00元
中国的1948年两种命运的决战,7.6,刘统/生活·读书·新知三联书店/2006-1-1/38.00元
战争的33条战略,8.1,罗伯特·格林/邓继好、周小进/中国出版集团东方出版中心/2007-9/38.00元
如何参加特种部队,8.2,克里斯·麦克纳布/明天出版社/2005-6/12.80元
穿越火线：我在美国当大兵,8.1,飞行电熨斗/北京时代华文书局/2015-2/35.00元
中国古兵器大全,8.3,筱田耕一/萬里機構/1999-11
中途岛奇迹,7.9,[美]戈登·普兰奇、唐纳德·M.戈尔茨坦、凯瑟琳·V.狄龙/祁阿红、王喜六/百花洲文艺出版社/2015-8/42.00元
美国战争机器：1607～1945,8.2,高冬明/社会科学文献出版社/2014-2/88.00
国家威胁,7.3,亨利•A·克伦普顿(HenryA.Crumpton)/中信出版社/2014-9/49.00元
十一家注孙子校理,9.4,孙武撰；曹操等注；杨丙安校注/中华书局/1999-01/38.00元
理论后勤学,8.1,(美)乔治·C·索普/张焱/解放军出版社/2005-1/13.00元
异域1945,9.0,孙春龙/新华出版社/2010-9/29.80元
从战争到战争,8.5,(英)温斯顿·丘吉尔/吴泽炎、万良炯、沈大靖/译林出版社/2012-7/39.80元
中国历代战争史（第4册）,8.7,台湾三军大学/中信出版社/2013-1/49.80元
帝国强军：中国八大古战精锐,7.1,指文烽火工作室/吉林文史出版社/2016-1-1/49.8
天国王朝,7.6,王顺君/陕西人民出版社/2016-8/69.00
极度深寒,7.5,阿兰·R.米勒特/秦洪刚/作家出版社/2015-10-1/56元
千古名将英雄梦（壹）,8.6,江湖闲乐生/长江文艺出版社/2009-11/29.80元
尊严不是无代价的,8.1,萨苏/山东画报出版社/2009-2-1/29.00
