Effective JavaScript,8.4,赫尔曼(DavidHerman)/黄博文、喻杨/机械工业出版社/2014-1-1/CNY49.00
单页Web应用,8.0,米可夫斯基(MichaelS.Mikowski)、鲍威尔(JoshC.Powell)/包勇明/人民邮电出版社/2014-9-1/CNY69.00
HTML5高级程序设计,7.6,PeterLubbers、RicSmith、FrankSalim、BrianAlbers/李杰、柳靖、刘淼/人民邮电出版社/2011-1/45.00元
python黑帽子,7.5,[美]JustinSeitz/孙松柏、李聪、润秋/电子工业出版社/2015-8-1/55
JAVASCRIPT语言精髓与编程实践,8.5,周爱民/电子工业出版社/2008-3/68.00元
HTTPS权威指南,7.8,[英]IvanRisti?/杨洋、李振宇、蒋锷、周辉、陈传文/人民邮电出版社/2016-9/99.00元
JavaScript设计模式,8.4,RossHarmes、DustinDiaz/谢廷晟/人民邮电出版社/2008/45.00元
JavaScript and JQuery,9.1,JonDuckett/Wiley/2014-1/USD39.99
高性能MySQL（第二版）,8.8,BaronSchwartz、PeterZaitsev、VadimTkachenko、JeremyD.Zawodny、ArjenLent、DerekJ.Ballin/王小东、李军、康建勋/电子工业出版社/2010年1月/99.00元
精通Web Analytics,7.5,(美国)(AvinashKaushik)卡希克/杨艳、王春楠/清华大学出版社/2008/48.00元
HTML5秘籍,8.3,MatthewMacDonald/李松峰、朱巍/人民邮电出版社/2012-8/79.00元
深入分析Java Web技术内幕,7.3,许令波/电子工业出版社/2012-9/69.00元
网站重构,7.9,[美]JeffreyZeldman/傅捷、王宗义、祝军/电子工业出版社/2005-4/38.00元
一目了然,7.7,ROBERTHOEKMAN/何潇/机械工业出版社/2008-1/39.00元
SEO艺术,8.0,EricEnge、StephanSpencer、RandFishkin/昝辉/电子工业出版社/2012-4/89.00元
JavaScript DOM高级程序设计,8.8,JeffreySambells、AaronGustafson/李松峰、李雅雯/人民邮电出版社/2008-7/59.00元
网页设计创意书,7.9,PatrickMcNeil/图灵编辑部/人民邮电出版社/20101015/45.00元
高扩展性网站的50条原则,7.4,[美]MartinL.Abbott、[美]MichaelT.Fisher/张欣、杨海玲/人民邮电出版社/2012-6-3/35.00元
响应式Web设计实践,8.2,[美]TimKadlec/侯鸿儒/人民邮电出版社/2013-3-1/55.00元
CSS网站布局实录,8.2,李超/科学出版社希望电子出版社/2006-9/32.0
Go Web编程,7.8,谢孟军/电子工业出版社/2013-6-1/65.00元
编写高质量代码,7.7,曹刘阳/机械工业出版社/2010年7月/49.00元
应用Rails进行敏捷Web开发,8.6,DaveThomas,DavidHansson等/林芷薰/电子工业出版社/2006-7/65.00元
深入PHP,8.5,MattZandstra/陈浩、吴孙滨、胡丹/人民邮电出版社/2010-5/59.00元
网站设计解构,7.3,[美]RobertHoekman,Jr.、[美]JaredSpool/向怡宁/人民邮电出版社/2010-09/59.00元
Head First HTML5 Programming（中文版）,8.3,埃里克•弗里曼(EricFreeman)、伊丽莎白•罗布森(ElisabethRobson)/中国电力出版社/2012-9/78.00元
网站运维,8.3,阿尔斯帕瓦、罗宾斯/杨建华/电子工业出版社/2011-9/49.00元
CSS3实用指南,8.1,吉伦瓦特/屈超、周志超/人民邮电出版社/2012-3/49.00元
HTML XHTML CSS 基础教程（第6版）,8.2,[美]ElizabethCastro/陈剑瓯、张扬/人民邮电出版社/2007-8/59.00元
赢在用户,8.0,[美]SteveMulder、[美]ZivvYarr/范晓燕/机械工业出版社/2007-08-01/29.00
CSS实战手册,8.7,DavidSawyerMcFarland/俞黎敏/电子工业出版社/2007-07-01/68.00元
秩序之美,7.9,Vinh/人民邮电/2011-5/35.00元
ECMAScript6入门,8.1,阮一峰/电子工业出版社/2014-8-1/CNY49.00
无懈可击的Web设计,8.1,DanCederholm/常可、刘申/清华大学出版社/2006/49.80元
图解服务器端网络架构,7.2,[日]宫田宽士/曾薇薇/人民邮电出版社/2015-4/79.00元
REST实战,7.4,JimWebber、SavasParastatidis、IanRobinson/李锟、俞黎敏、马钧、崔毅/东南大学出版社/2011-10/78.00元
用AngularJS开发下一代Web应用,7.2,[美]BradGreen、SbyamSeshadri/大漠穷秋/电子工业出版社/2013-10/55.00元
学习Web设计,8.3,罗宾斯/靳志伟/机械工业出版社/2009-1/65.00元
Speaking JavaScript,8.0,AxelRauschmayer/O&#39;ReillyMedia/2014-3-21/USD39.99
Python Web开发：测试驱动方法,7.6,HarryJ.W.Percival/安道/人民邮电出版社/2015-10/99
PHP经典实例,7.9,（美）斯克拉、（美）切贝特伯格/李松峰、秦绪文、李丽/中国电力出版社/2009-10/98.00元
众妙之门,8.0,SmashingMagazine/贾云龙、王士强/人民邮电出版社/2010-11-01/55.00
大型分布式网站架构设计与实践,5.9,陈康贤/电子工业出版社/2014-9-1/79.00元
Programming Ruby中文版,8.3,托马斯/孙勇、姚延栋、张海峰/电子工业出版社/2007-3/99.00元
Web前端开发最佳实践,7.3,党建/机械工业出版社/2015-1/59.00元
实战Nginx,6.8,张宴/电子工业出版社/2010年2月/55.00元
了不起的Node.js,7.4,劳奇(GuillermoRauch)/赵静/电子工业出版社/2014-1/79.00元
HTML和XHTML权威指南(第五版),8.1,ChuckMusciano、BillKennedy/技桥/清华大学出版社/2004-6-1/72.00元
Everything Is Miscellaneous,7.8,DavidWeinberger/TimesBooks/2007-05-01/USD25.00
TCP/IP网络编程,8.7,[韩]尹圣雨/金国哲/人民邮电出版社/2014-7/79.00元
AngularJS权威教程,7.3,[美]AriLerner/赵望野、徐　飞、何鹏飞/人民邮电出版社/2014-8/99.00元
The Definitive Guide to Django,8.6,AdrianHolovaty、JacobKaplan-Moss/Apress/2007-12-06/CAD45.14
服务设计与创新实践,7.8,宝莱恩(AndyPolaine)、乐维亚(LavransLovlie)、里森(BenReason)/王国胜、张盈盈、付美平、赵芳/清华大学出版社/2015-6-1/CNY69.00
WebKit技术内幕,7.2,朱永盛/电子工业出版社/2014-6/79.00元
就这么简单,7.6,向怡宁/清华大学出版社/2008-06-01/79.00元
互联网创业核心技术：构建可伸缩的web应用,7.6,【美】ArturEjsmont/李智慧、何坤/电子工业出版社/2016-12/89
悟透JavaScript,8.2,李战/电子工业出版社/2008-12/49.00元
Head First JavaScript,7.4,MichaelMorrison/O&#39;Reilly/December2007/$39.99
什么是网页设计,7.7,麦克唐纳/戴刚/中国青年出版社/2006-3/78.00元
PHP与MySQL 5程序设计,8.3,W.JasonGilmore/朱涛江/人民邮电出版社/2007年01月/79.00元
Web前端工程师修炼之道(原书第4版),7.6,[美]罗宾斯(JenniferNiederstRobbins)/谢合亮、张晶、靳志伟/机械工业出版社/2014-9-1/129.00
MongoDB实战,7.3,[美]KyleBanker/丁雪丰/人民邮电出版社/2012-10/59.00元
MongoDB权威指南,7.3,[美]KristinaChodorow、MichaelDirolf/程显峰/人民邮电出版社/2011-5/39.00元
SEO深度解析,9.0,痞子瑞/电子工业出版社/2014-3-1/CNY99.00
SEO实战密码,8.4,昝辉Zac/电子工业出版社/2015-7/69.00元
Web容量规划的艺术,7.5,阿尔斯帕瓦/机械工业出版社/2010-1/29.00元
网站优化,7.7,奈尔逊/张亮/电子工业出版社/2007-6/89.00元
Web可用性设计,7.8,JakobNielsen/潇湘工作室/人民邮电出版社/2000-11-01/68.0
Letting Go of the Words,8.3,Janice(Ginny)Redish/MorganKaufmann/2007-06-11/USD49.95
HTML5和CSS3实例教程,7.3,BrianP.Hogan/李杰、刘晓娜、柳靖、朱嵬/人民邮电出版社/2012-1/39.00元
赢在设计,8.0,[美]洛芙迪(LanceLoveday)、[美]尼豪斯(SandraNiehaus)/刘淼、枊靖、王卓昊/人民邮电出版社/2010-8/55.00
认知盈余,7.2,[美]克莱·舍基/胡泳、哈丽丝/中国人民大学出版社/2011-12/49.80元
白帽子讲浏览器安全,8.0,钱文祥/电子工业出版社/2016-3/79.00元
响应式Web设计全流程解析,7.2,【美】StephenHay/余果/人民邮电出版社/2014-9-1/55
网站运维技术与实践,8.0,饶琛琳/电子工业出版社/2014-3/69.00元
Ajax实战,6.8,DaveCraneEricPascarello/李锟(网名dlee)/人民邮电出版社/2006年4月/69
图解CSS3,8.2,廖伟华/机械工业出版社/2014-7-1/CNY79.00
深入体验Java Web开发内幕,7.8,张孝祥/电子工业出版社/2006-10-1/58.00元
细说PHP,7.5,高洛峰/电子工业出版社/2009-10/79.00元
Bootstrap实战,7.6,[美]DavidCochran、[美]IanWhitley/李松峰/人民邮电出版社/2015-5/49.00元
网络营销,8.1,拉菲·默罕默德/中国财政经济出版社/2004-10/65.00元
Servlet与JSP核心编程,8.4,(美国)霍尔等著、赵学良译/霍尔/清华大学出版社/2004-06-01/59.0
Responsive Web Design,7.4,EthanMarcotte/HappyCog/2011-6/USD18.00
The Principles of Beautiful Web Design,7.9,JasonBeaird/SitePoint/January31,2007/$39.95
Web设计禁忌,7.0,JeffJohnson/张颖/机械工业出版社/2006-2/38.00元
PHP和MySQL Web应用开发核心技术,8.1,温施耐德/马朝晖/机械工业出版社/2006-9/78.00元
Web应用安全权威指南,7.5,德丸浩/赵文、刘斌/人民邮电出版社/2014-10/79
Ruby on Rails 3 Tutorial,9.3,MichaelHartl/Addison-WesleyProfessional/2010-12-16/USD39.99
web性能实践日志,8.2,［加］StoyanStefanov/王玉林、吴英杰、庄婷婷、唐云飞/人民邮电出版社/2014-5/39
Python网络编程基础,7.1,JohnGoerzen/莫迟等/电子工业出版社/2007/68.00
设计沟通十器,7.6,DanielM.Brown/樊旺斌/机械工业出版社/2008-12/49.00元
设计网事,7.6,千鸟/清华大学出版社/2010-1/38.00元
搜索模式,7.5,PeterMorville、JefferyCallender/蒋彬/电子工业出版社/2010-10/35.00元
跨终端Web,7.5,徐凯/电子工业出版社/2014-6-1/CNY55.00
Web数据挖掘,7.7,刘兵/俞勇/清华大学出版社/2009-4/49.00元
Servlet和JSP学习指南,7.7,BudiKurniawan/崔毅、俞哲皆、俞黎敏/机械工业出版社华章公司/2013-4-14/59.00元
七周七Web开发框架,8.3,JackMoffitt、FredDaoud/人民邮电出版社/2015-7
Wireshark网络分析实战,8.0,[以色列YoramOrzach/古宏霞、孙余强/人民邮电出版社/2015-1/79.00元
基于MVC的JavaScript Web富应用开发,7.2,麦卡劳(AlexMacCaw)/李晶、张散集/电子工业出版社/2012-5/59.00元
Java Web高级编程,8.1,威廉斯(NicholasS.Williams)/王肖锋/清华大学出版社/2015-6-1/CNY99.80
网站性能监测与优化,7.0,AlistairCroll、SeanPower/袁菲、房向明、袁继彬/人民邮电出版社/2010-12/79.00元
流量的秘密,7.6,(英)BrianClifton/钟镭/人民邮电出版社/2010-2/45.00元
Mining the Web,7.5,SoumenChakrabarti/MorganKaufmann/2002-10-23/USD96.95
Tomcat与Java Web开发技术详解,6.6,孙卫琴/电子工业出版社/2004-4-1/45.00元
精彩绝伦的CSS,7.9,[美]EricA.Meyer/姬光/人民邮电出版社/2012-7/49.00元
Java Web整合开发王者归来,7.5,刘京华/清华大学/2010-1/99.80元
GUI设计禁忌,7.3,约翰逊/王蔓、刘耀明/机械工业出版社/2005-2-1/49.00元
jQuery,8.7,EarleCastledine、CraigSharkie/SitePoint/2010-02-28/USD39.95
Head First Ajax（中文版）,8.5,莱尔(RebeccaM.Riordan)、等/中国电力出版社/2010-7-1/78.00元
使用Java Web服务构建SOA,8.5,汉森/成保栋/电子工业出版社/2009-3/98.00元
Web开发秘方,8.2,BrianP.Hogan、ChrisWarren、MikeWeber、ChrisJohnson、AaronGodin/七印部落/华中科技大学出版社/2013-7-10/66.00元
深入浅出Web设计（中文版）,7.8,（美）瓦特罗尔、（美）西罗托/O&#39;ReillyTaiwan公司/东南大学出版社/2010-11/99.00元
Dynamic HTML权威指南（第3版）,8.0,DannyGoodman/杨文俊、张苏、王卓/电子工业出版社/2009-6/99.80元
Web数据挖掘:将客户数据转化为客户价值,7.0,GordonS.linoff、Michaelj.a.berry/电子工业出版社/2004-3-1/45.00
Two Scoops of Django,8.4,DanielGreenfeld、AudreyM.Roy/CreateSpaceIndependentPublishingPlatform/2013-4-16/USD29.95
JavaScript王者归来,7.5,月影/清华大学出版社/2008-7/86.00元
深入浅出Ajax（中文版）,8.8,马劳克林/OReillyTaiwan公司/东南大学出版社/2008-5/88.00元
安全之路,9.0,陈小兵/电子工业出版社/2015-9/99.00元
CSS,7.7,麦克法兰/江苏东南大学/2007-6/65.00元
PHP程序设计,8.2,勒道夫/陈浩、胡丹、徐景/电子工业出版社/2009-3/80.00元
RESTful Web APIs中文版,7.1,[美]LeonardRichardson、MikeAmundsen/李哲、赵震一/电子工业出版社/2014-6/79.00元
Nginx高性能Web服务器详解,6.4,苗泽/电子工业出版社/2013-10/59.00元
数据结构与算法JavaScript描述,6.3,[美]MichaelMcMillan/王群锋、杜　欢/人民邮电出版社/2014-8/49.00元
Head First PHP &amp; MySQL,8.6,LynnBeighley、MichaelMorrison/O&#39;ReillyMedia/2008-12-29/USD44.99
代码审计,7.3,尹毅/机械工业出版社/2015-11-24/59.00
Chrome扩展及应用开发,8.2,李喆/人民邮电出版社/2014-10/49.00元
Designing for Emotion,7.3,AarronWalter/HappyCog/2011-10-18/USD18.00
众妙之门,7.6,SmashingMagazine网站/陈宗斌/2012-4/59.00元
Pro Django,8.4,MartyAlchin/Apress/2008-11-24/USD49.99
零成本实现Web性能测试,6.4,温素剑/电子工业出版社/2012-2/59.00元
Google API大全,7.3,高昂、段念、何峰、张凯峰、姚尚朗、苏哲、王翔、田淼、王俊煜、林胜、李明、刘宏伟/电子工业出版社/2009-6/69.80元
Web表单设计,7.2,CarolineJarrett、GerryGaffney/董淑桢/人民邮电出版社/2011-3/35.00元
全端Web开发,6.6,[美]CasimirSaternos/王群锋、杜　欢/人民邮电出版社/2015-7/59.00元
Tomcat权威指南,7.7,詹森/奥莱理软件台湾公司/中国电力出版社/2004-1/38.00元
CSS高效开发实战—CSS 3、LESS、SASS、Bootstrap、Foundation,7.7,谢郁/电子工业出版社/2014-9/59.00
写给大家的Web和版式设计书,6.6,RobinWilliams/李静/机械工业出版社/出版日期：2008-06/49.00元
Django Web开发指南,7.7,JeffForcier、PaulBissex/徐旭铭/机械工业出版社/2009-5/49.00元
HTML与CSS入门经典,6.4,[美]DickOliver、MichaelMorrison/陈秋萍/人民邮电出版社/2007-3/39.00元
Python网络编程攻略,8.3,萨卡尔(Dr.M.O.FaruqueSarker)/安道/人民邮电出版社/2014-12-1/45.00元
ActionScript 3.0编程精髓,8.1,ColinMoock/林吓洪/机械工业出版社/2008-5/99.00元
Object-Oriented JavaScript,8.7,StoyanStefanov/PacktPublishing/2008-07-24/USD39.99
Advanced Web Metrics with Google Analytics,8.5,BrianClifton/Sybex/2008/USD39.99
Learning Scrapy,8.1,DimitriosKouzis-Loukas/PacktPublishing-ebooksAccount/2016-1-30/USD34.99
MySQL性能调优与架构设计,8.7,简朝阳/电子工业出版社/2009-6/59.80元
黑客攻防技术宝典（第2版）,7.6,[英]DafyddStuttard、[英]MarcusPinto/石华耀、傅志红/人民邮电出版社/2012-6-26/99.00元
孵化Twitter,8.4,[美]尼克·比尔顿(NickBilton)/欧常智、张宇、单旖/浙江人民出版社/2014-1/49.9
Visual Thinking,7.2,ColinWare/MorganKaufmann/2008-4-18/USD49.95
Ajax基础教程,8.2,（美）阿斯利森、（美）舒塔、金灵/金灵/人民邮电出版社/2006-02-01/35.00元
Defensive Design for the Web,7.7,37signals、MatthewLinderman、JasonFried/NewRidersPress/02March,2004/$24.99
JavaScript设计模式,7.8,张容铭/人民邮电出版社/2015-8-1/59.00
JavaScript核心概念及实践,7.5,邱俊涛/人民邮电出版社/2013-5-1/49.00元
网页设计与配色实例分析,7.0,黎芳/兵器工业出版社/2006/42.00元
深入理解Bootstrap,7.8,徐涛/机械工业出版社/2014-5/69.00元
专业主页设计技术,7.9,[美]JakobNielsen、MarieTahir/孙学涛、张颖、马英杰/人民邮电出版社/2002-7/86.00元
Web编程入门经典,8.4,达科特(JonDuckett)/杜静、敖富江/清华大学出版社/2010-1-1/79.80元
Web标准实战,8.6,锡德霍姆/常可/人民邮电出版社/2008-5/39.00元
jQuery Cookbook,7.8,LindleyCody/O&#39;ReillyMedia/2009-11-26/USD34.99
高性能网站建设进阶指南,8.9,SteveSouders/口碑网前端团队/电子工业出版社/2010年4月/49.80元
PHP高级程序设计,7.5,KevinMcArthur/汪泳　等/人民邮电出版社出版/2009.7/45.00元
网页设计解析,6.9,周陟/清华大学出版社/2009-3/62.00元
零基础学PHP,7.4,马忠超/2008-3/56.00元
The Book of CSS3,7.3,PeterGasston/NoStarchPress/2011-5-13/USD34.95
nginx,7.9,StephenCorona/O&#39;ReillyMedia/2016-3-25/USD34.99
Paper Prototyping,7.6,CarolynSnyder/MorganKaufmann/02April,2003/$34.95
Introduction to Tornado,7.7,MichaelDory、AdamParrish、BrendanBerg/O&#39;ReillyMedia/2012-3-28/USD23.99
Learning Virtual Reality,7.2,TonyParisi/O&#39;ReillyMedia/2015-11-19/USD29.99
Eric Meyer谈CSS（卷1）,7.0,[美]EricMeyer/孟宪会/人民邮电出版社/2008-2/49.00元
JavaScript启示录,8.0,CodyLindley/徐涛/人民邮电出版社/2014-3-1/35.00元
Web标准和SEO应用实践,8.6,AarronWalter/李清/机械工业出版社/2008/36.00元
HTML5 For Web Designer,8.8,JeremyKeith/HappyCog/2010/$18
精通AngularJS,7.9,PawelKozlowski、PeterBaconDarwin/李路、王永强、马海波/华中科技大学出版社/2014-11-1/79.00
Head First JavaScript Programming,7.3,EricT.Freeman、ElisabethRobson/O&#39;ReillyMedia/2014-4-10/USD49.99
PHP实战,7.9,DagfinnReiersol、MarcusBaker、ChrisShiflett/张颖等、段大为审校/人民邮电出版社/2010-01/69.00元
见微知著-WEB用户体验解构,8.3,李清/机械工业出版社/2010-4/36.00元
Eric Meyer谈CSS（卷2）,8.4,（美）迈耶、孟宪会/孟宪会/人民邮电出版社/2008-4/49.00元
PHP &amp; MySQL Web数据库应用开发指南,7.6,[澳]HughE.Williams、DavidLane/O’ReillyTaiwan公司/东南大学出版社/2006-11/78.00元
Head First Web Design,8.4,EthanWatrall、JeffSiarto/O’ReillyMedia,Inc./2009-01-02/$49.99
网络机器人Java编程指南,7.5,美HeatonJ./电子工业出版社/2002-7/44.00元
Web Caching,7.5,DuaneWessels/O&#39;ReillyMedia,Inc./2001-6/39.95美元
PHP Web 2.0开发实战,7.4,泽瓦斯/苏金国/人民邮电出版社/2008-10-1/59.00元
深入浅出JavaScript,7.5,（德）海尔曼/牛海彬/人民邮电出版社/2008-04-01/55.00元
SNS网站构建,5.6,GavinBell/张卫星、李占波、徐静/机械工业出版社/2011-2/69.00元
Principles of Object-Oriented JavaScript,8.9,NicholasC.Zakas/NoStarchPress/2014-2/USD24.95
PHP 5权威编程,7.6,(美)古曼兹等/简张桂/电子工业出版社/2007-12/90.00元
疯狂XML讲义,8.4,李刚/电子工业出版社/2009-11/65.00元
JavaScript面向对象编程指南,8.2,斯托扬/凌杰/人民邮电出版社/2013-3/59.00元
Ajax设计模式,8.4,MichaelMahemoff/杨仁和/电子工业出版社/2007-5/78.00元
精通CSS与HTML设计模式,7.4,MichaelBowers/刘申朱瑜敏鲁奇/人民邮电出版社/2008-9/69.00元
ASP.NET 4高级程序设计（第4版）,7.9,MatthewMacDonald/博思工作室/人民邮电出版社/2011-6/148.00元
Founders at Work,8.6,JessicaLivingston/Apress/2007-01-22/USD25.99
GUI Bloopers,8.3,JeffJohnson/MorganKaufmann/2000-03-31/USD63.95
PHP与MySQL基础教程,8.2,厄尔曼/陈宗斌/人民邮电出版社/2007-5/59.00元
The Rails 4 Way,7.9,ObieFernandez、KevinFaustino/Addison-WesleyProfessional/2014-6-8/USD49.99
Java RESTful Web Service实战,6.5,韩陆/机械工业出版社/2014-10-1/69.00
网站项目管理,7.2,[美]阿什利·弗里德莱因/李保庆、杨磊、王增东/电子工业出版社/2002-11/32.00元
Webbots、Spiders和Screen Scrapers,6.8,斯昆克/2013-5/69.00元
写给程序员的Web设计书,7.2,霍根/吴珂/人民邮电出版社/2011-8/59.00元
深入HTML5应用开发,6.8,[美]　AnthonyT.HoldenerIII、[阿根廷]　MarioAndrésPagella/秦绪文、李松峰/人民邮电出版社/2012-3-29/59.00元
口碑,7.7,[美]DavidMeermanScott/高游、郭成钢、薛松/人民邮电出版社/2010-10/25.00
HTML5经典实例,8.9,ChristopherSchmitt、KyleSimpson/李强/中国电力出版社/2013-7/48.00元
Extending and Embedding PHP,7.4,SaraGolemon/Sams/2006-6-9/USD54.99
Scalable Internet Architectures,8.0,TheoSchlossnagle/SamsPublishing/2006-7-31/USD49.99
安全测试指南（第4版）,7.5,OWASP基金会/电子工业出版社/2016-7-1/CNY89.00
Web协议与实践,7.5,克里希纳穆尔蒂(KrishnamurthyBalachander)/范群波/科学出版社/2003-7/46.0
HTTP Pocket Reference,6.8,ClintonWong/O&#39;ReillyMedia/2000-06-06/USD9.95
深入浅出CoffeeScript,8.1,[英]TrevorBurnham/寸志/人民邮电出版社/2012-5/35.00元
jQuery权威指南,8.1,陶国荣/机械工业出版社华章公司/2011-1-10/59.00元
ActionScript 3.0 Cookbook中文版,7.6,JoeyLott、AdobeDevLibrary/陈建勋/电子工业/2007-11-01/78.00元
大型网站系统与Java中间件开发实践,7.5,曾宪杰/电子工业出版社/2014-4-24/65.00
CSS Cookbook中文版,8.4,施米特/陈寒林/电子工业出版社/2007-10/68.00元
The Art and Science of Web Design,7.3,JeffreyVeen/NewRidersPress/December,2000/$45.00
Web Design for ROI,7.3,LanceLoveday、SandraNiehaus/NewRidersPress/2007-10-27/USD39.99
Designing and Engineering Time,6.2,StevenC.Seow/Addison-WesleyProfessional/2008-05-09/USD39.99
PhoneGap实战,6.8,董霙、黄悦、李硙/机械工业出版社/2013-1/59.00元
Ruby on Rails 快速Web应用开发实战,7.7,柳靖等编著/电子工业出版社/2006-8-1/39.00元
Learning WebRTC 中文版,7.2,【美】DanRistic（丹•里斯蒂克）/宋晓薇、王雅琼、丁坚、刘振涛/电子工业出版社/2016-7/65.00元
Web2.0策略指南,7.1,艾米/2009-3/39.00元
细节决定交互设计的成败,7.3,张亮/2009-3/49.00元
Cassandra权威指南,8.6,EbenHewitt/王旭/人民邮电出版社/2011-8/59.00元
Web安全测试,6.9,霍普(PacoHope)、沃尔瑟(BenWaltber)/傅鑫/清华大学出版社/2010-3/39.00元
Pro CSS and HTML Design Patterns,7.0,MichaelBowers/Apress/April23,2007/$44.99
Apache经典实例,8.0,（美）科尔（Coar,K.）、（美）鲍恩（Bowen,R.）/O’ReillyTaiwan公司/东南大学出版社/2006-4/32.00元
Java Web开发详解,8.5,孙鑫/电子工业出版社/2006-4/99.00元
Squid: The Definitive Guide,8.1,DuaneWessels/O&#39;ReillyMedia/2004/$44.95US,$65.95CA,£31.95UK
CSS权威指南（第三版）,5.4,[美]EricA.Meyer/侯妍、尹志忠/中国电力出版社/2007-10/58.00
锋利的jQuery,6.6,单东林、张晓菲、魏然/人民邮电出版社/2009-6/39.00元
HTML5移动Web开发指南,7.9,唐俊开/电子工业出版社/2012-3-1/59.00元
互联网创业前奏曲,8.6,黄亮新/2008-7/39.00元
Struts 2 in Action,7.8,DonBrown、ChadDavis、ScottStanlick/ManningPublications/2008.3/$44.99
深入浅出Ajax,7.6,（美）BrettMcLaughlin/东南大学出版社/2006-5/98.00元
Designing the Obvious,7.9,RobertHoekmanJr./NewRidersPress/2006-10-22/USD39.99
图解网络硬件,7.2,[日]三轮贤一/盛荣/人民邮电出版社/2014-7/69.00元
Effective UI,7.3,(美)安德森(Anderson,J.)、(美)麦克里(McRee,J.)、(美)威尔逊(Wilson,R.)、EffectiveUI团队/陆昌辉、李东晖、邹剑波/清华大学出版社/2011-5/49.00元
HTML5数据推送应用开发,7.4,[美]DarrenCook/刘　帅/人民邮电出版社/2014-11/49.00元
Web应变之道,8.1,[美]RobLarsen/莫卫红、吴梦圆、李鑫、陈振武/电子工业出版社/2016-3/65.00元
GAE编程指南,8.0,DanSanderson/唐学韬、何继业/机械工业出版社华章公司/2010-12-1/65.00元
PHP基础教程,7.1,厄尔曼/贾菡、刘彦博/人民邮电出版社/2010-1/49.00元
SEO智慧,6.7,欧朝晖著/电子工业出版社/2009年5月出版/59.00元
