美国自由的故事,8.7,[美]埃里克·方纳/王希/商务印书馆/2002-10/69.00元
理性选民的神话,8.4,(美)布赖恩·卡普兰/刘艳红/上海人民出版社/2010-10-1/38.00元
自由主义与正义的局限,8.0,[美]迈克尔·J.桑德尔/万俊人、唐文明、张之峰、殷迈/译林出版社/2001-4/15.00元
国民经济学原理,9.2,（奥）卡尔・门格尔/刘絜敖/上海人民出版社/2005-05/25.00
浪漫主义的根源,9.2,[英]以塞亚·伯林/吕梁、洪丽娟、孙易/译林出版社/2008-03/18.00元
古代人的自由与现代人的自由,8.3,（法）邦雅曼・贡斯当/阎克文刘满贵/商务印书馆/1999-12/27.00
梁漱溟 王实味 储安平,8.9,戴晴/江苏文艺出版社/1989-6/3.20元/5.50元
反潮流,8.9,[英国]伯林/冯克利/译林出版社/2002-10/26.60元
米塞斯回忆录,8.6,[奥地利]路德维希·冯·米塞斯/黄华侨/上海社会科学院出版社/2015-9-1/38.00元
哈耶克评传,8.6,(美)布鲁斯·考德威尔/冯克利/商务印书馆/2007-6/33.00元
哈耶克传,8.2,阿兰・艾伯斯坦/秋风/中国社会科学出版社/2003-04/26.00
中国文化的展望,8.6,殷海光/上海三联书店/2002-12/38.00元
代议制政府,8.6,[英]J.S.密尔/汪瑄/商务印书馆/1997年/10.8
大争论,7.9,[美]尤瓦尔·莱文/王小娥、谢昉/中信出版社/2014-8/42.00
逝去的年代,8.3,谢泳/文化艺术出版社/1999-1/20.00元
共和・民主・宪政--自由主义思想研究,8.7,刘军宁/上海三联书店/1998-12/19.80元
自由与权力,8.8,[英]阿克顿/侯健范亚峰译、冯克利校/商务印书馆/2001-1/26.00元
晓说,7.2,高晓松/北京联合出版公司/2012-12/32.80元
自由的未来,9.1,[美]扎卡里亚(Zakaria,F.)/孟玄/上海译文出版社/2014-5-10
逃避自由,8.9,[美]埃里希·弗罗姆/刘林海/国际文化出版公司/2002-8/22.00元
权力与市场,8.8,穆雷·罗斯巴德/刘云鹏、戴忠玉、李卫公/新星出版社/2007-8/29.00
自由人的平等政治,8.4,周保松/生活·读书·新知三联书店/2010-06/29.00元
政治自由主义,8.4,（美）约翰・罗尔斯/万俊人/译林出版社/2000-01/28.80
传统十论,9.1,秦晖/复旦大学出版社/2004-09-01/18.00
科学的反革命,8.4,哈耶克/冯克利/译林出版社/2003-02/15.20
霍布斯与共和主义自由,8.8,[英]昆廷·斯金纳/管可秾/上海三联书店/2011-5/38.00元
王小波经典作品,8.9,王小波/当代世界出版社/2005-11/37.80元
不服从的江湖,8.4,王怡/上海三联书店/2003-8-1/24.00
风声·雨声·读书声,8.5,朱学勤/生活·读书·新知三联书店/1994-9-1/12.50
走进生命的学问,8.4,周保松/生活·读书·新知三联书店/2012-4/29.00元
市场的力量,7.9,李子旸/华夏出版社/2010年1月/38.00元
保守主义,8.2,刘军宁/天津人民出版社/2007-8/25.00元
伯林传,8.7,[加]伊格纳季耶夫/罗妍莉/译林出版社/2001-9/19.20元
自由主义,7.9,霍布豪斯/朱曾汶/商务印书馆/1996-6-1/CNY15.00
变革之道,8.9,秦晖/郑州大学出版社/2007-1/26.00元
俄国思想家,8.9,[英国]以赛亚·伯林/彭淮栋/译林出版社/2001-9/18.50元
欢乐的经济学,7.6,戴维·亨德森/王志毅/上海人民·世纪文景/2006/28.00元
现代奥地利学派经济学的基础,8.5,[美]埃德温•多兰编、[美]伊斯雷尔•科兹纳穆雷•罗斯巴德等著/王文玉/浙江大学出版社/2008-10/24.00元
论自愿为奴,7.3,[法]艾蒂安·德·拉·波埃西/潘培庆/上海译文出版社/2014-1/22.00元
自由与传统,8.6,[英]埃德蒙·柏克/蒋庆、王瑞昌、王天成/商务印书馆/2001-1/21.00元
重寻胡适历程,8.6,余英时/广西师范大学出版社/2004-09/26.00
储安平,8.3,谢泳编/中国青年出版社/1999-01/14.80元
做没做过的事，爱没爱过的人,7.5,孙晴悦/北京联合出版公司/2016-8/39.00
储安平与《观察》,7.9,谢泳/中国社会出版社/2005-09-01/25.00元
储安平文集(上下),8.7,储安平、张新颖/东方出版中心/1998-07/54.00
言论自由的反讽,8.1,（美）费斯/刘擎、殷莹/新星出版社/2005-05/16.00
自由主義．民族主義與國家認同,8.4,江宜樺/揚智文化/1998年5月/NT$250元
思无涯，行有制,8.7,秦晖/天津人民出版社/2002-1/15.00元
为权利而斗争,8.8,鲁道夫·冯·耶林/郑永流/法律出版社/2007-1/14.00元
未完的对话,8.2,[英]以赛亚·伯林、[波兰]贝阿塔·波兰诺夫斯卡-塞古尔斯卡/杨德友/译林出版社/2014-4/38
欧洲书报检查制度的兴衰,7.6,沈固朝/南京大学出版社/1999-09-01/11.0
表达自由的法律限度,8.8,[美]亚历山大·米克尔约翰(AlexanderMeiklejohn)/侯健/贵州人民出版社/2003/6.50元
殷海光文集（全四册）,8.7,殷海光/湖北人民出版社/2001-10-01/180.00元
百辩经济学,7.7,瓦特·布拉克/佘引/中信出版社/2010-9/39.00元
哈耶克读本,8.6,邓正来编/北京大学出版社/2010-1/60.00元
民主的不满,8.4,[美]迈克尔·桑德尔/曾纪茂/中信出版社/2016-8/68.00元
自由之路,8.6,罗素/李国山/西苑出版社/2004-7/16.50
民主新论,9.1,[美]乔万尼·萨托利/冯克利、阎克文/上海人民出版社/2009-1/58.00元
重读哈耶克,7.6,韦森/中信出版股份有限公司/2014-6/32.00
胡适文集（7卷）,9.0,胡适/人民文学出版社/1998-12/240.00
胡适与鲁迅,8.5,邵建/光明日报出版社/2008-1/29.80元
独立评论文选,8.9,谢泳编/福建教育出版社/2012-11-1/69.80元
为何知识分子不热衷自由主义,7.1,[法]雷蒙•布东著/周晖译田晶校/三联书店/2012-3/24.00元
当代政治哲学（上下）,9.1,[加]威尔·金里卡/刘莘/上海三联书店/2004-1/45.00元
香港三年,8.6,張潔平（編者）、鍾耀華（編者）/牛津大學出版社/2016-6/120
宪政主义,8.7,王怡/山东人民出版社/2006-04-01/31.00
雷震传,7.9,范泓/广西师范大学出版社/2013-4/69.00
美国的自由主义传统,8.2,路易斯・哈茨/张敏谦/中国社会科学出版社/2003-10-1/23.00元
实践自由,8.7,秦晖/浙江人民出版社/2004-11/20.00
知识分子为什么反对市场,7.9,罗伯特・诺齐克、F.A.哈耶克/秋风/吉林人民出版社/2003-1/18.60元
自由的言说,8.4,徐友渔/长春出版社/1999/20.00
功利主义,8.5,[英]约翰·穆勒/徐大建/上海人民出版社/2008-05/16.00元
人间世,7.4,余世存/九州出版社/2014-9/39.80元
猜想与反驳,8.7,[英]卡尔·波普尔/傅季重、纪树立、周昌忠、蒋弋为/上海译文出版社/2005-9/35.00元
西方公民不服从的传统,8.2,亨利·梭罗等、何怀宏（编）/吉林人民出版社/2003-1-1/18.6
天平集,9.1,秦晖/新华出版社/1998/14.80
一个村庄里的中国,8.0,熊培云/新星出版社/2011-11-5/45.00元
潘恩选集,8.5,托马斯·潘恩/马清槐/商务印书馆/2004-01-01/19.20
從理想主義到經驗主義,9.2,顧準/書林出版有限公司/1994-5-6/TWD150
李银河自选集,8.4,李银河/内蒙古大学出版社/2006-12/39.80元
面包与自由,7.7,克鲁泡特金/巴金/商务印书馆/1982-11/26.00元
自由主义之前的自由,7.8,昆廷·斯金纳/李宏图/上海三联书店/2003-10-01/15.0
美国自由主义的历史变迁,8.1,钱满素/生活·读书·新知三联书店/2006-5-1/18.50元
自由·平等·博爱,8.0,詹姆斯·斯蒂芬/冯克利、杨日鹏/广西师范大学出版社/2007-11/26.00元
自由、市场与国家,8.2,(美)布坎南(Buchanan,J.M.)/吴良健、桑伍、曾获/北京经济学院出版社/1988/3.25
自由的崛起,7.6,道格拉斯.F.凯利/王怡、李玉臻/江西人民出版社/2008-07-01/29.80元
摆正自由主义的位置,8.1,保罗·卡恩/田力/中国政法大学出版社/2015-9/52
自由主义、社群与文化,8.4,（加）威尔・金里卡/应奇、葛水林/上海译文出版社/2005-05/37.00元
当知识分子遇到政治,7.9,马克·里拉/邓晓菁、王笑红/新星出版社/2005-11/19.00元
自由史论,8.1,[英]约翰·阿克顿/胡传胜、陈刚、李滨、胡发贵、张华、朱珊、蒋海怒/译林出版社/2001-8/27.00元
实现自由,8.5,[美]汤姆•G.帕尔默（TomG.Palmer）著/景朝亮/法律出版社/2011-10/36.00元
给你所爱的人以自由,8.1,茅于轼/中国文联出版社/2003-5-1/20.00元
罗素自选文集,8.9,伯特兰·罗素/戴玉庆/商务印书馆/2006-8/24.00元
顾准笔记,9.0,顾准/中国青年出版社/2002-1/35.00元
The Essential Hayek,8.0,[美]DonaldJ.Boudreaux/TheFraserInstitute/2014-9
伯林谈话录,8.3,[伊朗]拉明·贾汉贝格鲁/杨祯钦/译林出版社/2002-4/13.50元
论宗教宽容,8.1,[英]洛克/吴云贵/商务印书馆/1982-3/5.00元
哈耶克论文集,9.0,邓正来编译/首都经济贸易大学出版社/2001-9/49.00元
胡适与中国的文艺复兴,7.9,(美)格里德/鲁奇/江苏人民出版社/2005-7/29.00元
一头自由主义的鹿,7.8,狄马/中信出版社/45.00
罗素论自由,9.0,罗素/郭义贵/世界知识出版社/2007-2/43.00元
自由,8.1,泽格蒙特·鲍曼/杨光/吉林人民出版社/2005-5/14.00元
米塞斯评传,8.4,[英]伊斯雷尔·M.柯兹纳/朱海就/上海译文出版社/2010-11/22.00元
動情的理性,7.8,錢永祥/聯經/2014-2-27/NT$550
政治的道德,8.1,周保松/香港中文大學出版社/2014/HKD90.00
罗尔斯论文全集,8.0,[美]约翰·罗尔斯/陈肖生、包利民、谭安奎、毛兴贵/吉林出版集团有限责任公司/2013-3/110.00元
自由主义批判史,7.4,[意]多米尼克•洛苏尔多/王岽兴、张蓉/三辉图书/商务印书馆/2014-3/69.00
论国家的作用,7.6,（德）洪堡/林荣远、冯兴元/中国社会科学出版社/1998-3/16.00元
普通法与自由主义理论,8.0,[美]小詹姆斯·R.斯托纳/姚中秋/北京大学出版社/2005-5/34.00元
论公民,8.7,（英）霍布斯/应星、冯克利/贵州人民出版社/2004-05/25.00
思想自由史,7.6,(英)J.B.伯里/宋桂煌/吉林人民出版社/1998-01/6.80
启蒙的进化,8.5,邓晓芒/重庆出版社/2013-11/32.00元
平等与偏倚性,8.1,[美]托马斯·内格尔/谭安奎/商务印书馆/2016-6/24.00
资产阶级自由化言论辑录,8.6,中共北京市委宣传部理论处/中国青年出版社/1989/2.60
现实感,8.4,以赛亚·伯林/潘荣荣等/译林出版社/2004-11/18.00
哈耶克与古典自由主义,7.8,萨丽/秋风/贵州人民出版社/2003-1/26.00元
梦里犹知身是客,9.0,谢志浩/中央编译出版社·朗朗书房出版公司/2016-5-1/39.80
启蒙运动与现代性,7.8,（美）詹姆斯・施密特/徐向东，卢华萍/上海人民出版社/2005-05/48.0
社群主义,7.6,俞可平/东方出版社/2015-6-1/36.00元
漫说哈耶克,8.9,秋风/中信出版社/2013-7-1/42.00元
自由民主的理路,8.4,江宜桦/新星出版社/2006/32.00元
自由主义与荣誉,7.5,[美国]莎伦•R.克劳斯/林垚/译林出版社/2015-7/48
论妥协,7.8,[英]约翰·莫雷/启蒙编译所/上海社会科学院出版社/2014-7/42.00元
地下时光,8.0,(法)德尔菲娜·德·维冈/陈筱卿/人民文学出版社/2011-10/25.00元
从龚自珍到司徒雷登,8.3,傅国涌/江苏文艺出版社/2010-5/34.80元
启蒙的时代,8.4,以赛亚·伯林/孙尚扬、杨深/译林出版社/2005/17.00元
法国大革命讲稿,8.1,（英）阿克顿/秋风/贵州人民出版社/2004-05/30.00
权力与理性,7.9,曹天予/华东师范大学出版社/2016-9-1/38.00
现代政治的正当性基础,7.7,周濂/生活·读书·新知三联书店/2008-06/22.00元
经济学诡辩,8.8,（法）弗雷德里克·巴斯夏/麻勇爱/机械工业出版社/2010年05月/36.00元
告别功利,7.7,[美]玛莎·努斯鲍姆/肖聿/新华出版社/2010-11/29.00元
思想与方法,8.5,殷海光/上海三联书店/2004-05/42.00
重申自由主义,8.1,[英]安东尼·德·雅赛/陈茅等/中国社会科学出版社/1997-7/12.00元
罗尔斯,8.3,石元康/广西师范大学出版社/2004-10/18.00元
作为公平的正义,7.7,罗尔斯/姚大志/上海三联书店/2003-04/29.00元
市场没有失败,7.8,[美]布里安•辛普森（BrianSimpson）/齐安儒/中央编译出版社/2012-11/39.00元
筑就我们的国家,7.8,理查德.罗蒂/黄宗英/生活·读书·新知三联书店/2006年2月第一版/14.80元
政府与市场,8.0,[美]维托·坦茨/王宇/商务印书馆/2014-6/36.00
奥地利学派经济学在美国,7.9,[美]卡伦·沃恩/朱全红、彭永春、宋正刚、王军/浙江大学出版社/2008-10/28.00元
在上帝与恺撒之间,8.1,丛日云/三联书店/2003-5-1/19.60
国家权力与个人自由,8.6,(英)赫伯特.斯宾塞/谭小勤/华夏出版社/2000-01/11.00元
论自由,7.4,[法]雷蒙·阿隆/姜志辉/上海译文出版社/2007年4月/18.00元
金融的逻辑 2,7.6,陈志武/西北大学出版社/2015-9-1/52.00元
当代西方自由主义理论,8.4,石元康/上海三联书店/2000-07/13.60
转向帝国,7.6,[美]珍妮弗.皮茨/金毅、许鸿艳/江苏人民出版社/2012-1-15/CNY38.00
规则·秩序·无知,8.5,邓正来/生活·读书·新知三联书店/2004-3/74.60元
复活看不见的手,8.1,（美国）迪帕克•拉尔/史军/译林出版社/2012-9/32.00元
悬而未决的时刻,7.7,刘擎/新星出版社/2006/26
走神,7.9,连岳/中华书局/2013-10/32
自由主义思想文化史,7.5,皮埃尔·莫内/曹海军/吉林人民出版社/2004-7/11.50元
为什么我也不是保守派,7.8,[美]詹姆斯·M.布坎南（JamesMcGillBuchanan）/麻勇爱/机械工业出版社/2014-9/40.00元
自由主义中立性及其批评者,7.3,罗纳德·德沃金、布鲁斯·阿克曼等/应奇等/江苏人民出版社/2008-08/40.00元
实用经济学,8.2,[美]托马斯·索维尔(ThomasSowell)/张磊/中信出版社/2010-7/32.00元
消极自由有什么错,7.8,达巍、王琛、宋念申编/文化艺术出版社/2001-9/17.00元
朋友还是对手,8.1,[美]马克·史库森(MarkSkousen)/上海人民出版社/2006/25.00元
人的权利与人的多样性——人权哲学,7.9,A.J.M米尔恩(英)/夏勇/等/中国大百科全书出版社/1995-03/11.50
大国兴衰,8.9,黄树东/中国人民大学出版社/2012-5/48.00元
中国的自由传统,7.6,狄百瑞/李弘祺/贵州人民出版社/2009年9月/18.00元
论北大,8.4,钱理群/广西师范大学出版社/2008-10/38.00元
殷海光与近代中国自由主义,8.0,何卓恩/上海三联书店/2004-05/25.00
自由主义、宪政主义和民主,8.1,罗素哈丁/王欢申明民/商务印书馆/2009年3月1日/33.00元
亚当·斯密关于法律、警察、岁入及军备的演讲,8.6,[英]坎南编著/陈福生、陈振骅/商务印书馆/1962-12/18.00
罗尔斯：生平与正义理论,8.2,涛慕思·博格(ThomasPogge)/顾肃、刘雪梅/中国人民大学出版社/2010-10/38.00元
西方自由主义的兴衰,8.1,(英)阿巴拉斯特/曹海军/吉林人民出版社/2004-10/32.00元
和谐经济论,8.5,(法)弗雷德里克·巴斯夏/王家宝等/中国社会科学出版社/1995-10/25.20
大分化,8.0,[法]热拉尔·迪梅尼尔、[法]多米尼克·莱维/陈杰/商务印书馆/2015-8/30.00
王实味: 野百合花,7.7,黄昌勇（编）/中国青年出版社/1999-01/14.60
自由主义基本理念,8.3,顾肃/中央编译出版社/2003-09/39.0
殷海光书信集,7.9,殷海光/三联书店上海分店/2005-11/22.00元
落后之源,7.7,[美]弗朗西斯·福山/刘伟/中信出版社/2014-9/48.00
欧洲自由主义史,7.6,（意）圭多・德・拉吉罗/扬军/吉林人民出版社/2001-01/21.50
施米特对自由主义的批判,7.8,麦考米克/徐志跃/华夏出版社/2005-9/32.00元
民主在退潮,9.2,喬舒亞•科藍茲克JoshuaKurlantzick/湯錦台/如果/2015-12/NT$380
人文·民主·思想,7.9,余英时/海豚出版社/2011-1/15.80元
缠斗,7.4,袁伟时/线装书局/2013-2-1/38.00元
经济学通识,8.4,薛兆丰/北京大学出版社/2015-8/58.00元
古今自由主义,7.7,[美]列奥·施特劳斯/马志娟/江苏人民出版社/2010-5-1/31.00
国家理论,8.0,[英］帕特里克·邓利维、［英］布伦登·奥利里/浙江人民出版社/2007年5月/32.00元
欧洲自由主义的兴起,7.5,哈罗德·J·拉斯基/2013-4/39.80元
曼德拉传,8.3,[美]查伦•史密斯/高天增/中国人民大学出版社/2014-1-1/32.00元
自由与法律,8.8,布鲁诺·莱奥尼/秋风/吉林人民出版社/2004-1/22.00元
心智.知识与道德,8.2,马永翔/生活．读书．新知三联/2006-8/29.00元
雷蒙·阿隆回忆录,7.8,[法]雷蒙·阿隆/杨祖功等/新星出版社/2006-9/68.00元
政府片论,8.1,边沁/沈叔平/商务印书馆/1997-02/10.00
为无政府主义申辩,8.5,罗伯特·沃尔夫/毛兴贵/江苏人民出版社/2006-2/12.00元
新自由主义的危机,8.1,(法)迪梅尼尔、(法)莱维/魏怡/商务印书馆/2015-8/72.00
自由之路,8.1,[英]伯特兰·罗素/文化艺术出版社/2005-8/30.00元
孟德斯鸠的自由主义哲学,8.2,(美)潘戈/胡兴建、郑凡/华夏出版社/2016-1-1/CNY39.00
美国精神,7.8,H.S.康马杰/南木/光明日报出版社/1988－4－1/5.50
大宪章,8.0,陈国华/商务印书馆/2016-6-1/22.00
經濟學的最後基礎,9.2,米塞斯/夏道平/远流出版事业股份有限公司/1991/125元
自由的所以然,8.6,黄克武/上海书店出版社/2000-5/30.00元
社群主义及其批评者,7.9,（美）贝尔/李琨/三联书店/2002-11-01/14.80
为自由招魂,7.6,李敖/吉林时代文艺出版社/2012-9/39.80元
市场过程的含义,7.6,伊斯雷尔·柯兹纳/冯兴元、景朝亮、檀学文、朱海就/中国社会科学出版社/2012-9/29.00元
新天下主义,8.8,尼古拉斯·迈耶/上海人民出版社/2015-2-1/CNY39.00
霍布斯国家学说中的利维坦,8.6,施米特/应星、朱雁冰/华东师范大学出版社/2008-6/24.80元
北大传统与近代中国,7.4,刘军宁/中国人事出版社/1998-05-01/29.50
清算谎言经济学,7.1,托马斯·伍兹/马慧/中华工商联合出版社/2010-1/35.00元
靠不住的历史,8.0,谢泳/广西师范大学出版社/2009-1/26.00
公民社会的诞生,7.7,肖雪慧/上海三联书店/2004-5/25.00元
李慎之文集,7.9,李慎之/2004
欧洲代议制政府的历史起源,7.9,（法）弗朗索瓦·基佐/张清津、袁淑娟/复旦大学出版社/2008-12-1/52.00元
遏止野火,7.7,（法）皮埃尔·布迪厄/河清/广西师范大学出版社/2007年9月/26.00元
宇宙的主宰,9.0,【美】丹尼尔•斯特德曼•琼斯/贾拥民/华夏出版社/2014-5-1/78.00
胡適文選,7.7,胡適/遠東圖書公司/2000年8月
自由主义美德,8.1,［美国］斯蒂芬·马塞多/马万利/译林出版社/2010-10-1/38.00元
直接民主与间接民主,7.7,刘军宁等编/三联书店/1998-11/19.00
知识分子立场（三卷本）,8.1,李世涛主编/时代文艺出版社/1998-01/28.00
共和的黄昏,8.4,应奇（编）、刘训练（编）/吉林出版集团有限责任公司/2007.08/45.00元
反自由主义剖析,7.8,斯蒂芬・霍尔姆斯/曦中/中国社会科学出版社/2002-10-1/25.00
革命後記,7.9,韓少功/牛津大學出版社/2013-12/HKD88.00
公平的正义,8.5,何怀宏/山东人民出版社/2002-1/25.00元
思潮,7.7,公羊/中国社会科学出版社/2003-07/25.00
自由主义的两张面孔,6.8,(英)格雷/顾爱彬、李瑞华/江苏人民出版社/2005-01/16.00
法律与资本主义的兴起,8.1,泰格、利维/纪琨/学林出版社/1996-12/17.00元
J. S. Mill,9.3,JohnStuartMill/CambridgeUniversityPress/1989-8-25/GBP9.99
自由国家的社会正义,8.4,[美]布鲁斯·A.阿克曼/董玉荣/译林出版社/2015-10/58.00
政治哲学与幸福根基,7.5,DavidMiller/李里峰/译林出版社凤凰出版传媒集团/2008-1/18.00元
自由的轨迹,7.4,吴小坤/广西师范大学出版社/2011-2/35.00元
新自由主义不死之谜,8.1,[英]科林·克劳奇/蒲艳/中国人民大学出版社/2013-5/29.00元
自由主义与现代社会,8.4,[英]理查德·贝拉米/江苏人民出版社/2008年10月/37.00元
自由意志与道德责任,8.2,徐向东主编/江苏人民出版社/2006-12/40.00元
社会静力学,8.7,赫伯特·斯宾塞/张雄武/商务印书馆/1996-11/26.00元
以梦为马：海子经典诗选,7.3,海子/北京十月文艺出版社/2016-3/39.50
民主的历程,7.5,约翰.邓恩[编]/林猛、李智、吕芳、韩丽、高旺、范贤睿、秦立彦、商红日、陈涓/吉林人民出版社/2003-1/18.5
哈耶克自由哲学,8.5,李先敏编译/九州/2011-1/29.80元
自然权利与新共和主义,8.5,[美]迈克尔•扎科特/王岽兴/吉林出版集团有限责任公司/2008.10/48.00元
危机中的变革,8.1,萧功秦/三联书店上海分店/1999-01/16.20
独白下的传统,8.3,李敖/人民文学出版社/1989-8-1/4.15
王实味文存,8.0,王实味/上海三联书店/1998-12/19.80
自由主义,8.3,（美）杜威　等著，杨玉成，崔人元　编译/杨玉成、崔人元、编译/世界知识出版社/2007-4/48.00元
“胡适派学人群”与现代中国自由主义,8.0,章清/上海古籍出版社/2004-4/32.0
政治哲学,8.9,谭安奎/中央编译出版社/2014-11/CNY85.00
The Politics of the Encounter,8.1,AndyMerrifield/UniversityofGeorgiaPress/2013-4-15/USD59.95
论《独立宣言》,8.3,卡尔·贝克尔/彭刚/江苏教育出版社/2005-1/13.0
公民社會基本觀念（全二册）,8.2,林毓生主編/中研院人社中心/2014-6/NT$900
女性主義與自由主義（思想23）,8.1,联经/2013/新台币360元
法律秩序与自由正义,7.8,高全喜/北京大学出版社/2006-1/29.00元
欧洲自由主义的兴起,7.8,哈洛德•拉斯基（HaroldLaski）/林冈、郑忠义/中国人民大学出版社/2012-6/39.80元
施特劳斯的真相,8.0,[美]凯瑟琳·扎科特、[美]迈克尔·扎科特/宋菲菲/三辉图书/商务印书馆/2013-9/42.00
宪政主义与现代国家,7.8,王焱/三联书店/2003-01/22.00元
中國與民主,8.2,余英時/天窗出版社/2015-5-21/HK$118.00
终结美联储,7.9,[美]罗恩•保罗/朱悦心、张静/中国人民大学出版社/2010-9-1/39.80元
政治的回归,8.1,谭安奎/中央编译出版社/2007-2/35.00元
自由主义与当代世界,7.7,王焱、等/三联书店/2000-09/24.00
哲学激进主义的兴起,8.3,埃利·哈列维/曹海军/吉林人民/2006-5/42.00元
群己论识,8.3,李强/中国法制出版社/2008-01-01/28.0
道德原则与政治义务,7.4,[美]A·约翰·西蒙斯/郭为桂、李艳丽/凤凰出版传媒集团江苏人民出版社/2009年9月/19.00元
另类美国史,8.3,托马斯·伍兹/王祖哲/金城出版社/2008-12/38.00元
哈耶克社会理论,7.0,邓正来/复旦大学出版社/2009-8/32.00元
古典自由主义与自由至上主义,8.2,[英]诺尔曼.P.巴利/竺乾威/上海人民出版社/1998-01/14.8
美国危机,8.5,[美]托马斯·潘恩/柯岚等/上海三联书店/2007/45.00元
乔治·施蒂格勒回忆录,6.5,乔治·施蒂格勒/李淑萍/中信出版社/2006/25.00元
万民法,7.9,约翰・罗尔斯/张晓辉／等/吉林人民出版社/2001-1-1/12.80
自由主义与价值多元论,7.7,[英]乔治·克劳德/应奇/江苏人民出版社/2008年6月/24.00元
密尔《论自由》精读,7.3,李宏图/复旦大学出版社/2009-4/28.00元
中国现代思想脉络中的自由主义,7.0,任剑涛/北京大学出版社/2004-10-1/32.00
对自己狠一点，离成功近一点,7.9,李维文/同心出版社/2013-9-1/35.00
当代自由主义理论,8.2,(美)杰拉德·高斯/张云龙、唐学亮/江苏人民出版社/2014-11/38
胡适研究,8.9,李敖/时代文艺出版社/2012-9/38.00元
新自由主义,7.3,(英)阿尔弗雷多·萨德-费洛、黛博拉·约翰斯顿/陈刚/江苏人民出版社/2006-11/25.00元
资本主义反对资本主义,7.5,（法）米歇尔・阿尔贝尔/杨祖功/杨齐/海鹰/社会科学文献出版社/1999-10/17.00元
殷海光.夏君璐書信錄,9.3,殷海光、夏君璐、殷文麗編錄/國立臺灣大學出版中心/2011-5/400TWD
陈独秀著作选编,7.2,陈独秀著、任建树编/上海人民出版社/2009-1/298.00元
