共同基金常识,8.3,[美]约翰•博格/巴曙松、吴博/中国人民大学出版社/2011-12/88.00元
富爸爸投资指南,8.1,[美]罗伯特·T.清崎、莎伦·L.莱希特/王丽洁等/世界图书出版公司/2001-3/39.80元
选择做富人,8.5,徐建明/2015-3-1
彼得·林奇教你理财,7.7,彼得·林奇、约翰·罗瑟查尔德/宋三江、罗志芳/机械工业出版社/2010-1/36.00元
低风险投资之路,7.4,徐大为/中国经济出版社/2014-6-1/CNY48.00
富爸爸(辞职创业前的10堂课)/富爸爸系列丛书,8.3,罗伯特·T·清崎莎伦·L·莱希特/电子工业出版社/2006-1/26.00元
30年后，你拿什么养活自己？,6.6,[韩]高得诚、郑成镇、崔秉熙/唐建军/广西科学技术出版社/2010-4/28.00元
巴菲特的护城河,8.6,帕特·多尔西/刘寅龙/广东经济出版社/2009年11月/29.80元
谁说咸鱼没有梦想,7.3,水湄物语/北京联合出版公司/2015-10/CNY35.00
金钱的灵魂,7.6,[美]琳内•特威斯特、[美]特蕾莎•巴克/艾琦/华夏出版社/2014-8/39.00元
怎样选择成长股,8.5,菲利普.A.费舍/罗耀宗/海南出版社/1999-10/19.80
钱的外遇,7.6,周显/广东经济/2009-8/28.00元
有钱没钱看习惯,7.1,【韩】郑恩吉/刘川/广西科学技术出版社/2016-2-15/36.80元
30年后，你拿什么养活自己2,7.0,[韩]高得诚/唐建军/广西科学技术出版社/2011-1/28.00元
30年后，你拿什么养活自己3,7.0,【韩】高得诚/广西科学技术出版社/2014-3/32.00
哈佛商学院启示录,8.5,丘凯怡/艾菁等/机械工业出版社/2004-1/9.80元
创造金钱,8.6,萨娜娅·罗曼、杜恩·派克/万源一/天津科学技术出版社/2009-9/28.80元
钱不要存银行,6.8,胜间和代/中信出版社/2010-6/25.00元
巴比伦最富有的人,7.9,乔治·克拉森/刘祥亚/南海出版公司/2009-8/20.00元
小白理财,7.0,李淼/浦睿文化/湖南科技出版社/2015-11/46.00
巴比伦富翁的理财课,7.7,乔治・克拉森、比尔李/比尔李/中国社会科学出版社/2005-1-1/28.00元
99%的人一看就会的理财书,7.5,【美】卡尔•理查兹（CarlRichards）/中信出版社/2016-8/39.00
投资最重要的事,8.7,[美]霍华德·马克斯HowardMarks/李莉、石继志/中信出版社/2012-7/58.00元
笨蛋也能年赚100万,7.6,伊藤喜之/尹妮/江西科技/2011-8/28.00元
资产配置的艺术,6.9,戴维·达斯特/中国人民大学出版社/2009-11/36.00元
24堂财富课,7.9,陈志武/当代中国出版社/2009-7-1/25.00元
卖竹竿的小贩为什么不会倒？,7.4,[日]山田真哉/赵博/中国广播电视出版社/2007-1/18.00元
Your Money or Your Life,8.0,VickiRobin、JoeDominguez、MoniqueTilford/PenguinBooks/2008-12/USD16.00
Margin of Safety,9.0,SethA.Klarman/HarperCollins/1991-10/USD27.50
论势,7.7,曹仁超/中国人民大学出版社/2009年5月/38.00元
有效资产管理,8.4,威廉•伯恩斯坦(WilliamJ.Bernste)/王红夏、张皓晨/机械工业出版社/2013-1/39.00元
小狗钱钱2,7.5,博多·舍费尔/王景楠/南海出版公司/2011-12/28.00元
我的钱：互联网金融，如何理财？,6.9,羿飞/江苏凤凰文艺出版社/2015-1/58.00
拿工薪，三十几岁你也能赚到600万,7.7,【加拿大】安德鲁•哈勒姆/孟波、刘寅龙/2012-7-15/36.00元
巴菲特与索罗斯的投资习惯,7.8,马克·泰尔/乔江涛/中信出版社/2005-9/29.00元
股市真规则,8.9,帕特·多尔西/中信出版社/2006-1/38.00元
滚雪球（上）,8.0,[美]艾丽斯·施罗德/覃扬眉、丁颖颖、张万伟、张春明、张艳云/中信出版社/2009-1/39.00
股市进阶之道,8.8,李杰/中国铁道出版社/2014-3/55
价值平均策略,8.3,迈克.E.埃德尔/顾安/上海财经大学出版社/2008-1/29.00元
穷思维 富思维,8.2,童大焕/东方出版社/2012-11/42.00元
我用死薪水輕鬆理財賺千萬,7.9,AndrewHallam/丁惠民/大是文化有限公司/NT$300
个人理财,8.0,卡普尔/上海人民/2006-11/65.00元
富爸爸年轻退休,7.8,[美]罗伯特·T.清崎、莎伦·L.莱希特/李钊平/电子工业出版社/2003-4/28.00元
股市稳赚,7.6,乔尔·格林布拉特/李佳、卢晓晖/中信出版社/2007-4/18.00元
管道的故事,7.4,（美）哈吉斯/江雅苓/中国对外翻译出版社/2002-04/11.80元
低风险投资之路（第二版）,7.7,徐大为、刘颖/中国经济出版社/2016-4-1/58.00
不再為錢煩惱,6.9,松浦彌太郎/王蘊潔/遠見天下文化出版股份有限公司/2013-7-25/NT$260
投资的护城河,9.1,[美]希瑟·布里林特（HeatherBrilliant）、[美]伊丽莎白·柯林斯（ElizabethCollins）/汤光华、张坚柯、罗维/人民邮电出版社/2016-10-1
理财有道,8.5,刘彦斌/人民出版社/2007-11/23.00元
玩的就是信用卡,6.5,龙飞/人民邮电出版社/2015-1-1/39.80
投资魔法书,6.4,端宏斌/中信出版社/2008-7-1/39.00元
学习学习再学习,7.6,张志雄/上海财经大学出版社/2006-1/33.00元
在星巴克要买大杯咖啡！,6.4,[日]吉本佳生/陈思佳/中国轻工业出版社/2008-1/26.80
富爸爸不公平的优势,8.1,罗伯特·清崎/宋宏宇苑立文/南海出版社/2012-5/29.80元
全中国最穷的小伙子发财日记,7.6,重庆老康/上海锦绣文章出版社/2010-04/22.00
抠门兔的精致生活,7.0,X兔/万卷出版公司/2009-9/24.80元
保险是怎样骗人的和并不骗人的保险,7.0,谭笑/中信出版社/2005-9/24.00元
谁赚走了你的薪水,7.4,蒂姆·哈福德/吕敬娇/中信出版社/2008-11/36.00元
挖财：理财就是身边事,8.6,挖财社区编著/中国友谊出版公司/蓝狮子/2017-2/45.00元
半斤非八两,7.3,盖瑞・贝斯基、托马斯・季洛维奇/李红艳/中国商业出版社/2003-1-1/19.80
房地产赚钱笔记,8.3,王派宏//邵慧怡/中国青年/2010-7/23.00元
日本蜡烛图技术,8.9,（美）史蒂夫.尼森/丁圣元/地震出版社/1998-05-01/60.00元
滚雪球,7.7,[美]艾丽斯·施罗德/中信出版社/2009-01-01/198.00元
时间的玫瑰,7.0,但斌/山西人民出版社/2007-10/38.00元
巴菲特的投资组合,8.0,罗伯特・哈格斯特朗/江春/机械工业出版社/2000-06-01/20.00
让你赚大钱,7.2,Donald.Trump、Kiyosaki,R.T/陈秀玲、陈正芬/中信出版社/2008/39.00元
富人的逻辑,7.2,[德]雷纳•齐特尔曼/李凤芹/社会科学文献出版社/2016-8/48.80元
富爸爸点石成金,7.6,[美]罗伯特·清崎、[美]唐纳德·特朗普/宋宏宇、李君/四川文艺出版社/2013-10-1/29.8
富爸爸女人一定要有钱,7.4,金·清崎/南海出版公司/2008-11/25.00元
有钱人为何用长钱包,6.1,龟田润一郎/安潇潇/北方文艺出版社/2012-1/29.00元
富爸爸，窮爸爸（套書４本）,9.3,高寶/2002年08月21日/NT$1060
巴菲特法则,7.8,(美)玛丽·巴菲特//戴维·克拉克|译者:李凤/李凤/中信/2008-10/42.00元
明天过得怎么样，取决于今天的你怎么做,7.0,三公子/现代出版社/2016-2-1/36.00
华莱士财富宣言,8.0,(美)沃勒斯.华莱士/郑向仪/中国和平出版社/2003-09/18.00
上班族小奥的千万富翁养成记,7.1,小奥/新星出版社/2011-3/25.00元
街头生意经,8.5,（美）布罗茨基，（美）博林翰/李瑜偲/中信出版社/2010-1/29.00元
明明白白看年报,8.2,袁克成/机械工业/2009-4/32.00元
从零开始学理财（全新版）,7.0,张鹤/中国铁道出版社/2015-3-1/39.8
约翰.聂夫的成功投资,8.1,约翰·聂夫、史蒂文·明茨/吴炯;谢小梅/机械工业出版社/2008-4/38.00元
The Total Money Makeover,7.1,DaveRamsey/ThomasNelson/2009-12-29/USD24.99
楼市探秘,8.2,杨红旭/机械工业出版社/2013-7-24/38
富爸爸投资指南,8.2,罗伯特·T·清崎/电子工业出版社/2005-7/29.00元
苏黎世投机定律,7.7,马克斯·贡特尔/高颖/中国经济出版社/2007-4/29.80元
幸福女人的投资理财书,7.5,她理财网/电子工业出版社/2015-6/42.00
看懂经济数据，学会投资理财,7.4,冯少杰/2013-2/32.00元
富翁是这样炼成的,5.7,费利克斯·丹尼斯/但汉源/深圳出版发行集团，海天出版社/2009-1/30.00元
35岁前要上的33堂理财课,8.1,曾志尧/中信出版/2008-9/36.00元
富爸爸财务自由之路（最新修订版）,7.8,罗伯特·清崎/四川文艺出版社/2013-12/35
股价为什么会上涨,7.9,[美]里昂·利维（LeonLevy）、尤金·林登（EugeneLinden）/萧达/群言出版社·后浪出版公司/2016-8/42.00元
分级基金与投资策略,7.7,刘明军、郑志勇/电子工业出版社/2015-11/49.80元
银行行长不轻易说的理财经,7.5,宗学哲/2012-11/32.00元
富人的28个理财习惯,7.1,朴容锡/徐涛/中信出版社/2007-7/29.00元
积极资产配置投资者理财指南,8.1,马丁·J·普林格/张晔明/中国青年出版社/2008-1/43.80元
走向财务自由的投资组合,7.3,[美]亚历山大·格林/粟之敦/中国人民大学出版社/2012-4/39.99元
我最想要的理财书,6.9,李南/广西师范大学出版社/2010-5/29.00元
The Millionaire Next Door,8.1,ThomasJ.Stanley、WilliamD.Danko/Pocket/1998-10-01/150.0
炒股入门与技巧,7.1,覃维桓/经济管理出版社/2005-4/15.00元
不会存钱的女孩，等着瞧！,7.2,池田晓子/林佩仪/现代出版社/2009-10/23.80元
穿过迷雾,9.0,任俊杰/中国经济出版社/2016-10-1/68
重剑无锋,8.5,小小辛巴/沈阳出版社/2012-5/88
力哥说理财,7.4,邢力/人民邮电出版社/2016-5-1/48.00
为什么我们总缺钱,7.0,金喜/电子工业出版社/2014-1-30/36.00
思危：犹太人的赚钱哲学,7.6,亚伯拉/重庆出版集团重庆出版社/2007年12月/29.80元
留出你过冬的粮食,7.4,陈作新/2006-1/26.00元
富爸爸商学院,7.6,莎伦・L・莱希特、李钊平、王东、罗伯特・T・清崎/李钊平、王东/电子工业出版社/2004-7-1/18.00
买房子还是买股票,7.2,史蒂文·兰兹伯格/董宜坤/中信出版社/2008-7/36.00元
就这样理财 就这样生活,7.3,2014-7-1/36
富裕，屬於口袋裝滿快樂的人,9.4,DavidCameronGikandi/謝佳真/李茲文化有限公司/2015-10-1/NT$360
我最需要的理财常识书,6.5,王华/浙江人民出版社/2013-3/28.00元
富爸爸房地产投资指南,8.4,罗伯特·清崎/宋宏宇/南海出版社/2011-3/45.00元
The Little Book of Common Sense Investing,8.2,JohnC.Bogle/Wiley/March5,2007/USD22.95
巴菲特之道,8.2,罗伯特·哈格斯特朗/杨天南/机械工业出版社/2015-3-15/59.00
爱嘉定投魔法,7.3,嘉实基金管理有限公司/北京大学出版社/2012-11/49.00元
一生的理财计划,6.4,王在全/北京大学出版社/2007-1/39.00元
股市操练大全,8.3,黎航/上海三联书店/1999-11/29.80元
理财不用懂太多,7.1,那一水的鱼/中国经济出版社/2016-5
女人就是要有钱,6.4,刘忆如/中信出版社/2007-6/22.00元
证券分析实践,8.3,林森池/当代世界出版社/2005-10/38.00元
富爸爸提高你的财商,7.8,罗伯特·青崎/南海出版社/2008.10/25
你为什么是穷人,6.8,古古/漓江出版社/2002-05/15.00
股票操作学,7.8,张龄松、罗俊（编）/中国大百科全书出版社/1997-1/36.80
给工薪族的第一本理财启蒙书,7.2,李昊轩/2012-9/32.00元
论战,7.7,曹仁超/中国人民大学出版社/2009.09/39.80元
投资第一课,7.3,那一水的鱼/中国经济出版社/2015-6-1/49.80
有钱人和你想的不一样,6.6,托马斯·斯坦利/吴婷婷/华文/2010-12/39.80元
百箭穿杨,7.8,小小辛巴/机械工业出版社/2014-5/49.00
股市天才,8.4,乔尔·格林布拉特(JoelGreenblatt)/王正林、肖静、王权/中国青年出版社/2011-4-1/32.00元
基金投资入门与技巧,6.0,杨琪/清华大学出版社/2012-1/34.00元
亿万富翁想的和你不一样,7.9,（美）斯科特•安德森（ScotAnderson）/刘祥亚/重庆出版社/2009年10月/26.80元
沃伦·巴菲特之路,8.7,小罗伯特·G·海格士多姆/清华大学出版社/2007-5/28.00元
邓普顿教你逆向投资,8.2,劳伦C•邓普顿、斯科特•菲利普斯/杨晓红/中信出版社/2010年10月1日/35.00元
赢家法则,7.8,博多·舍费尔/南海/2010-8/26.00元
Happy Money,7.4,Dunn,Elizabeth;Norton,Michael;/2013-5/$28.25
可转债投资魔法书（第2版）,7.5,安道全/电子工业出版社/2014-6/49.00元
运用财务报表进行企业分析与估价,8.3,克里舍・G・佩普、保罗・M・希利、维克多・L・伯纳德/2004-1/85.00元
雪球投资,7.3,林起/经济科学/2010-12/39.80元
轻松读懂财报,8.0,胜间和代/中信/2009-11/22.00元
为什么中国人勤劳而不富有,7.6,陈志武/中信出版社/2008年10月第一版/36.00元
现金流(成人版)(光盘),9.1,298.0
可转债投资魔法书,6.7,安道全/电子工业/2012-4/29.80元
理财最重要的事,7.6,卡尔·理查兹(CarlRichards)/中信出版社/2016-3-1/CNY35.00
富爸爸成功的故事,7.3,（美）罗伯特・T・清崎/许海燕/电子工业出版社/2005-01/25.00
富爸爸销售狗,7.2,张春波、张疆、布莱尔・辛格/张春波、张疆/电子工业出版社/2004-7-1/23.00
从零开始学炒股,6.9,杨金、等/机械工业出版社/2010-5-1/39.00元
格雷厄姆投资指南,8.1,[美]本杰明·格雷厄姆/王大勇、包文彬/江苏人民出版社/2001-9/17.00元
优雅女人的投资理财书,6.3,李昊轩/中国华侨/2012-4/32.00元
财源滚滚,7.3,罗伯特·G·艾伦/黎莱芳/世界图书出版公司/2002-1-1/23.8
洗衣船,7.9,H.荷西修士/何迟/中国戏剧出版社/2004-05/35.00
玩赚地球,7.4,吉姆·罗杰斯/范盱阳/2008-6/39.00元
钱多多的省钱计划,7.1,红茶/2009-3/22.80元
30岁后，我靠投资生活,5.8,搜狐财经频道、钟慧、罗为加/天津人民出版社/2015-11-1/32.80
富人的阴谋,7.6,罗伯特•清崎/南海出版公司/2010-11-1/28.00元
孩子啊，你将会是有钱人,7.0,马克·费伦提诺/陈蓁美/中信出版社/2009-7-1/22.00元
巴菲特怎样选择成长股,8.0,蒂默西・韦克/刘磊/中国财政经济出版社/2002-5/29.80元
富爸爸成功创业的10堂必修课,8.3,萧明/南海出版公司/2009-8/28.00元
思考与致富,7.4,拿破仑/海潮出版社/2004年06月/24.8
一本书读懂投资理财学,6.1,李昊轩/中国华侨出版社/2010-9-1/32.00元
基金投资入门与实战技巧,6.6,罗斌/北京时代华文书局/2015-2-1/35
一个证券分析师的醒悟,7.8,张化桥/中信出版社/2010-9/30.00元
家庭理财手册,7.7,【美】赖瑞·巴克（LarryBurkett）/张海云/中国商业出版社/2011-4/28.0
专业投机原理,8.6,维克托·斯波朗迪/机械工业出版社/2008-3/68.00元
快乐致富-获得财富与快乐的7个策略,8.3,吉姆·罗恩/张恩聊/航空工业出版社/2006-8/22.00元
租屋達人顏福榮── 教你月薪3萬也能賺上千萬,7.8,顏福榮/I’m我識/2008-6-11/NT220
20几岁开始学会理财,6.7,（日）中村芳子/崔庆哲/中国物资出版社/2008-5-1/29.80元
有钱人穷的时候都在做什么,7.1,（美）克丽丝特尔•佩因（CrystalPaine）/陈书/2014-7/29.80元
非富不可：曹仁超给年轻人的投资忠告,7.3,曹仁超/中国人民大学出版社/2013-7/42.80元
智者傲行,8.3,陆东/文化传信有限公司/2009-3/hk$98
省钱妙招1000例,8.0,主妇之友社编/吉林科学技术出版社/2007-4/29.80元
99%的人拼得死去活来，为什么1%的人可以年薪一亿躺着赚？,7.2,［日］井上裕之/涂綺芳/今周刊/2016-5-26/TWD280.00
一生的理财功课,7.2,曾昭逸/北京大学出版社/2007-11/39.00元
管道的力量,9.1,贝克·哈吉斯/成功世纪/2008-7/13.80元
期货市场技术分析,7.5,[美]约翰.墨菲/丁圣元/地震出版社/1994-5-1/80.00元
论性,8.3,曹仁超/中国人民大学出版社/2010.6/39.80元
順流致富法則,7.6,羅傑．漢彌頓/許耀仁/大寫出版/2012-3-13/NT$350
理财·投资,7.4,(美)埃里克・泰森/机械工业出版社/2006-1-1/39.80元
极客电台：谁动了我的网络资产,7.7,王亚平/电子工业出版社/2016-10/55
富爸爸富孩子，聪明孩子,6.7,[美]罗伯特·T.清崎、莎伦·L.莱希特/王丽洁/世界图书出版公司/2001-10/24.80元
理财产品指南,7.1,刘树军/中国金融/2008-1/38.00元
我最需要的金融常识书,7.4,谢海涛/上海财经大学出版社/2011-8/28.00元
理财规划师基础知识,7.6,中国就业培训技术指导中心/中国财经/2007-12/78.00元
富总裁教你买基金,6.8,杨伟凯/湛庐文化策划中国人民大学出版社/2009.06/29.80元
富人是如何思考的,7.7,【美】史蒂夫•西博尔德（STEVESIEBOLD）/穆光男/东方出版社/2014-7-22/36
穷人缺什么,8.4,古古/当代中国/2011-8/29.80元
非理性亢奋,7.0,陈志武/中信出版社/2008年10月第一版/38.00元
未来财富,8.2,布莱德·德哈文/当代中国/2007-7/20.00元
花钱带来的幸福感,6.3,（美）伊丽莎白•邓恩（ELIZABETHDUNN）/向芬/机械工业出版社/2013-12/35.00
金融的解释,7.5,王福重/中信出版社/2014-11-1/49.00元
理财产品全攻略,7.6,罗显良/中国宇航出版社/2013-4/38.00元
女性理财从入门到精通,7.3,(德)博多·舍费尔//卡萝拉·费斯特尔/张国龙/南海/2012-2/38.00元
投资心理学,7.8,约翰·诺夫辛格/北京大学/2005-5/21.00元
老二非死不可,7.3,方三文/机械工业出版社/2013-12/39.00
规划财富人生,8.0,杨天南/中国金融出版社/2013-1/36.00元
富爸爸教你买卖贵金属,8.1,迈克·马隆尼/王立天/鹭江出版社/2010-11/35.00元
巴菲特之道,7.4,[美]玛莉•巴菲特（MaryBuffett）大卫•克拉克（DavidClark）著/欧冶译/中国人民大学出版社/2008.3/29.80元
女人一定要有钱,6.7,法诺什·托拉比/吕美/2009-5/28.00元
富爸爸21世纪的生意,6.7,（美）清崎、（美）弗莱明/王戎/南海出版社/2013-1/26.00元
实现梦想的艺术,7.5,于文红/2010-9/298.00元
一个台湾人在大陆四年的投资笔记,6.7,刘坤灵/上海财经大学出版社/2011-6-30/32.00元
股票投资入门与实战技巧,7.2,王坤/团结出版社/2014-10-1/CNY35.00
买房的革命,7.3,童大焕/2010-8/29.80元
The Richest Man in Babylon,7.6,GeorgeS.Clason/Signet/2004-2/50.00元
股票投资的24堂必修课,7.2,威廉·欧奈尔/中国青年出版社/2007-1/39.90元
就想有一间自己的公寓,6.8,天明、石晶莹/中信出版社/2013-2-1/32.00元
一本书读懂金融常识,5.7,李昊轩/中国商业出版社/2013-4-1/29.80元
投资丛林,7.9,加里斯洛夫斯、托米/王飞、侯贝贝/中信出版社/2009年/39.00元
向格雷厄姆学思考向巴菲特学投资,7.7,劳伦斯・A・克尼厄姆、王庆、徐隽/王庆、徐隽/中国财政经济出版社/2005-1/39.80元
建立你的时间资产-倍增财富.开创有闲人生的5天法则,7.2,比尔·奎恩/中国青年/2007-10/18.00元
上班赚小钱，四本存折赚大钱,7.0,高敬镐/崔英梅/重庆出版社/2011-10/28.00元
論性──曹仁超創富智慧書,8.2,曹仁超/天窗出版/2008-11-19
个人金融新格局,8.1,何大勇、张越、刘月/中信出版社/49.00元
听故事学会计,8.6,朱迪丝·奥洛夫、达雷尔·穆利斯/黄屹/机械工业/2009-8/28.00元
抓住你的财富,7.5,戴夫·拉姆齐编/可然/电子工业出版社/2005-1/25.00元
黄金游戏,7.1,占豪/上海财经大学出版社/2008-6/25.00元
指数基金,7.8,费里(PerriR.A.)/上海财经大学出版社/2004-1/19.00元
百万富翁的智慧,8.0,（美）托马斯・J・斯坦利/乐爱国/等/中国大百科全书出版社/2000-09/26.00
价值投资,7.3,詹姆斯·蒙蒂尔/刘寅龙/机械工业/2011-4/58.00元
中国式价值投资,7.2,李驰/中国人民大学出版社/2010年5月/39.80元
生财有道,7.6,博多·舍费尔/綦甲福/新世界出版社/2004-01/20.00
财富公式,7.6,威廉·庞德斯通/万卷出版公司/2008-1/32.00元
我靠基金38岁退休,8.2,王仲麟/商务印书馆/2013-1/18.00元
股市趋势技术分析,8.3,爱德华/中国发展出版社/2004-02-01/68.00元
股票投资就问三个问题,6.0,肯·费舍/黑龙江科学技术出版社/2008-2/39.80元
上班赚钱下班理财,8.6,刘彦斌/中信出版社/2011-5-1/32.00元
价值再发现,6.5,(美)珍尼特・洛尔/李琰/张伟/吕旭峰/等/机械工业出版社/2000-07/25.00
从零开始读懂金融学,8.0,斯凯恩/立信会计出版社/2014-6/36
彩票实战手册,7.7,[美]诺伯特·海齐、汉斯·里德威尔/杨一、邓兵/中国商业出版社/2011-1/24.80元
下班後賺更多,7.2,艾爾文/三采文化出版事業有限公司/2014-1-4/NT$300
女人一定要理财,7.4,宋梅/南海出版社/2008/29.80元
学会估值，轻松投资,6.6,[美]阿斯沃斯·达摩达兰/陈召强/中信出版社/2015-11-15/38.00元
K线图快速入门,7.0,刘元吉、刘强/中国纺织出版社/2012-9/32.80元
《理财趁年轻：那些学校没教过的理财投资课》,7.4,李晨、薛莉萍/中国铁道出版社/2016-9/39.00
百万理财计划,7.8,王翔/2010-6/28.00元
富爸爸大预言,7.5,RobertT.KiyosakiandSharonL.Lechter/李钊平/电子工业出版社/2003-3/22.00元
炒股就这两招,7.0,梁清波/上海三联书店/2015-8-1/29.80
千万不要轻信保险师,7.8,墨墨/2011-10/28.00元
Enough,8.7,JohnC.Bogle/Wiley/2008-11-10/USD24.95
价值投资,7.8,布鲁斯·格林威尔/机械工业出版社/2002-1/25
巴比伦富翁的理财圣经,7.1,（美）乔治·克拉森/王艾林/学林出版社/2005-5/20.00元
如果巴西下雨，就买星巴克股票,7.5,彼得·纳瓦罗/牛红军/中国人民大学出版社/2011-3/36.00元
看盘细节,7.8,潘伟君/地震出版社（图书选题策划中心）/2006-1/26.00元
外汇交易进阶,8.2,魏强斌/经济管理出版社/2008-3/38.00元
富爸爸致富需要做的6件事,7.1,[美]罗伯特·清崎/徐浩/四川文艺出版社/2014-3-1/22.00元
财富的逻辑,9.0,阿里郎/中华工商联合出版社有限责任公司/2011-1/39.90元
穷查理宝典,8.4,[美]彼得·考夫曼(编)/李继宏/上海人民出版社/2010-10-01/88.00
一部手机玩转移动理财,9.1,人民邮电出版社/2015-1/39.80
我如何在股市赚了200万,7.8,尼古拉斯·达瓦斯/机械工业出版社/2006-1/19.80元
拱出银行的小猪,7.0,曾昭逸/当代中国出版社/2004-9/20.00元
交易密码,7.4,邵悦华/2012-10/68.00元
我最受用的理财书,6.6,横山光昭/兴远/2012-6/35.00元
完全省钱手册,6.4,[美]罗宾•赫斯特、朱莉•米勒、迈克•法利漫画/聂丽芳/中华工商联合出版社有限责任公司/2010-1/22.00元
骗人的保险，保险不骗人,7.0,谭笑/中国民主法制/2011-4/35.00元
每天读点理财常识,7.9,代犟编/2011-1/32.00元
股票买卖原则,7.6,威廉·欧奈尔/中国劳动/2005-9/29.00元
财富的智慧,6.8,云莉雅/凤凰出版社/2009-1/29.00元
九步达到财务自由,7.4,布莱恩・特雷西/关小众/电子工业出版社/2003-03-01/20.00
一块钱过一天,6.9,（英）凯思·凯莉/张万伟/2009-5/19.00元
新婚3年，决定未来30年的财富,7.7,金义秀、朴相勋/高莹/2012-7/29.80元
人人都看得懂的财报书,7.1,孟庆宇/北京联合出版公司/2014-1-1/36.00
人人都能成为有钱人,9.1,[法]欧利维埃·塞邦/张颖绮/山西人民出版社/2010-9/29.00元
人、经济与国家,7.4,[美]穆雷·N.罗斯巴德/董子云、李松、杨震/浙江大学出版社/2015-7-1/118
上市公司财务报表解读,7.4,本杰明·格雷厄姆/王玉平/华夏出版社/2004-1/20.00元
商品和金融期货交易指南,7.1,乔治·克莱曼/中国青年/2009-12/39.00元
资产配置的艺术,7.6,(美)戴维・M.达斯特/李康等/上海人民出版社/2005-01/33.00
避税,7.3,邱庆剑/东方出版社/2012-5/29.00元
論戰－－曹仁超創富戰國策,8.0,
胡立阳股票投资100招,7.4,胡立阳/经济日报出版社/2008年/45.00元
零基础学炒股从入门到精通,7.0,廖海燕/人民邮电出版社/2012-4-1/39.00元
我做散户这十年,7.0,徐茂华/上海远东出版社/2011-5-20/28.00元
郎咸平说,8.1,东方音像电子出版社/1970-1/36.00元
高薪水比不上会理财,6.6,乔纳森·克莱门茨/李凤/中信出版社/2010-4/25.00元
财富预言,7.8,《证券市场周刊》编/中华工商联合出版社有限责任公司/2009-10/39.00元
女人要有钱,7.1,心尧/重庆出版社/2003-03-01/18.00元
白领理财日记1,6.3,MSN理财频道/当代中国出版社/2011-3/32.00元
巴比伦最富有的人,7.8,（美国）乔治·S·克拉森/闹米/上海远东出版社/2013-8/16.00
下一个百万富翁就是你,7.9,[美]托马斯·斯坦/中国社会科学出版社/2005-11/29.80元
艾略特波浪理论,7.9,小罗伯特・鲁格劳特・普莱切特、阿尔弗雷德・约翰・弗罗斯特/陈鑫/机械工业出版社/2003-1-1/38.00元
致富的科学,8.1,华莱士·沃特尔斯/萧楠/中信/2009-10/22.00元
我爱钱,7.3,曹启泰/汕头大学出版社/2005-5-1/26.00元
