如果你想过1%的生活,6.8,杨奇函/人民文学出版社/2015-11-1/36
习惯的力量,8.0,[美]查尔斯·杜希格(CharlesDuhigg)/吴奕俊、曹烨/中信出版社/2013-3/42.00元
我不过无比正确的生活,7.9,艾小羊/人民文学出版社/2016-3-1/36
和繁重的工作一起修行,8.7,一行禅师/向兆明/河南文艺出版社/2015-1-1/28.00元
25岁，如何规划你的人生,7.8,[日]松浦弥太郎/杨明绮/新星出版社/2016-6-30/39.80元
人生没有白走的路，每一步都算数,8.9,杨熹文/江苏凤凰文艺出版社/2016-12-1/36.8
巧克力色微凉青春I,7.5,北方妇女儿童出版社/2014-11/20.90
我的拖延症女友,8.1,Priest/百花洲文艺出版社/2014-10-1/29.8
最高职责,8.6,切斯利•萨伦伯格/杨元元/万卷出版公司/2011-7-1/59.80元
我想看到的世界,7.5,珍妮•苏克/索析/中国友谊出版公司/2014-11/39.80
所有失去的都会以另一种方式归来,6.3,耿帅/九州出版社/2016-6/39.80元
趁年轻.折腾吧,7.4,袁岳/上海财经大学出版社/2013-1/32.80元
在追求梦想的路上，我们都一样,7.9,何亚娟/百花洲文艺出版社/2015-6-1/32.80
别扯了，时间才不会改变一切,8.0,王远成/武汉出版社/2016-8-1/39.80
工作DNA,7.8,郝明义/海南出版社/2007-1/23.80元
你总是太相信努力,8.4,阿何/中国友谊出版公司/2017-1-1/38.00
世上没有怀才不遇这件事,9.0,温言/百花洲文艺出版社/2016-11/36.00元
谢谢自己够勇敢,7.2,张皓宸、杨杨/江西人民出版社/2015-11-7/39.00元
莫急，你要的岁月都会给你,7.3,毒舌奶奶二丑/中国友谊出版公司/2014-2/32.80
梦想会证明一切,8.4,李婧/青岛出版社/35.0
一日重生,8.1,[美]米奇·阿尔博姆/吴正/上海译文出版社/2007-4/19.00元
自慢,7.8,何飞鹏/北京大学出版社/2008年/32.00元
你可以拥有你想要的生活,7.5,艾小玛/北京联合出版公司/2015-6/36.8元
总有一次哭泣，让人瞬间长大,7.0,黄桐/长江文艺出版社/2013-8-1/32.8
肖申克的救赎,9.1,弗兰克•达拉邦特(FrankDarabont)/王淩、慕容雪村/湖南人民出版社/2013-8/32.00元
聪明人的圣经,8.3,约瑟夫・基尔施纳/企业管理出版社/2002-10-1/18.00元
他爱的是玫瑰，而你是蔷薇,6.8,meiya/中信出版社/2014-8-15/36.00元
你离考研成功，就差这本书,7.8,张雪峰/北京联合出版社/2016-9-1/39.8
微习惯,8.6,[美]斯蒂芬·盖斯、StephenGuise/桂君/后浪出版公司·江西人民出版社/2016-11/38.00元
你值得成为最优秀的,9.1,（美）崔西（Tracy/B.）/李妍/电子工业出版社/2006-4/26.00元
你的时间有限，不要为别人而活,7.3,[日]熊谷正寿/王淑仪/同心出版社/2014-10/32.8元
一个人也能有很好的时候,7.5,艾莉/中国友谊出版公司/2014-8/36.00
世间所有的美好，都是因为坚持,7.7,没头脑也很高兴/新星出版社/2015-10-15/38.00
努力，才配有未来,7.4,小川叔/湖南文艺出版社/2015-7-1/38.00
下个10000小时，你打算怎样过？,7.9,周结林/化学工业出版社·悦读名品/2016-10-1/36.00元
世界如此险恶，你要内心强大,6.8,石勇/印刷工业出版社/2011-7/29.80元
全中国最穷的小伙子发财日记,7.6,重庆老康/上海锦绣文章出版社/2010-04/22.00
首先，打破一切常规,7.8,[美]马库斯·白金汉、柯特·科夫曼/鲍世修等/中国青年出版社/2002-5/23.80元/29.00元
我们还年轻，不够好又有什么关系,8.8,七月/中国友谊出版公司/2016-8-1/34.80
建筑家安藤忠雄,8.9,[日]安藤忠雄/龙国英/中信出版社/2011-3-1/88.00
本能,7.4,【英】贝尔.格里尔斯/刘屈雯曦/同心出版社/2013-6-1/32.80元
如何在大学里脱颖而出,7.9,卡尔·纽坡特/赵娟/海天出版社/2005-7/14.80元
就在你所在的地方生根开花,7.8,[日]渡边和子/烨伊/中信出版社/2013-6-15/29.00元
格局逆袭,7.2,万能的大熊（宗宁）/中信出版社/2015-9-25/45
我不愿让你一个人,7.7,猫语猫寻/武汉出版社/2015-4/32.80
让天赋自由,7.5,[美]肯•罗宾逊卢•阿罗尼卡著/申志兵/中信出版社/2009-12-1/29.00元
这辈子最渴望做的那些事,6.7,meiya/安徽人民出版社/2013-1/29.80元
你值得拥有最好的一切,6.2,meiya/湖南文艺出版社/2014-11-1/36.00
我相信失败,8.1,陈文茜/九州出版社/2016-3/38.00元
图穷对话录,7.8,徐小平/光明日报出版社/2002-7/23.00元
愿我的世界总有你二分之一,6.7,苑子文、苑子豪/译林出版社/2013-10-1/32.8
十年徒步中国,8.0,雷殿生/中国地图出版社/2012-11/39.00元
不完美，才美,8.3,海蓝博士/北京联合出版公司/2016-1-1/39.9
我们都是突然长大的,7.0,艾小玛/湖南文艺出版社/2014-9-1/35.00
名人传,8.0,罗曼·罗兰/傅雷/译林出版社/2001-9/20.50元
一的力量,8.4,(澳)布莱斯·考特尼/李维拉/南海出版公司/2013-5/39.80元
亲密关系,8.7,周丽瑗/天津人民出版社/2016-12-31/36.00元
最朴素的生活和最遥远的梦想,9.0,胡适/北京联合出版公司/2016-5-1/32.00
细节决定成败,6.8,汪中求/新华出版社/2003-11/24.80元
愿所有美好如期而至,7.5,十点读书/北京联合出版公司/2016-4/45.00
在绝望中寻找希望,7.4,俞敏洪/中信出版社/2014-5-1/36.00元
不失眠旅馆,8.2,韩梅梅/中国华侨出版社/2016-12-1/CNY36.80
时间会证明一切,7.6,辉姑娘/中信出版社/2015-5-1/38元
每一个优秀的人，都有一段沉默的时光,7.3,这么远那么近、小岩井、陈亚豪牙膏、伊心、半杯暖、猫语猫寻、居经纬、杨婉艺、兔草的野路子、闲蛋少女残小雪、叶叶兮、叶籽猫、燕仰、洛成东、沐溪、格一、PEI、等等/古吴轩出版社/2014-9/32.80元
海鸥乔纳森,8.1,（美）理查德·巴赫、何贵清/夏杪/南海出版公司/2009-11/20.00元
这善变的世界，难得有你,7.6,小北/北京时代华文书局/2015-2-1/36.00
只要活着，就会有好事发生,7.4,十三/湖南文艺出版社/2014-7-1/35
特异功能三百例,8.6,周靖、何斌主编/北京师范大学出版社/1991-10/9.10元
时间管理幸福学,7.5,吴淡如/化学工业/2009-1/24.80元
活在当下,7.6,[美]芭芭拉·安吉丽思/黎雅丽/华文出版社/2010-12/28.00元
我把一切告诉你1,7.4,万里依然/中信出版社/2012-1-1/29.00元
你若不勇敢，谁替你坚强,7.3,萧萧（毒舌奶奶cc）/北京时代华文书局/2014-1-1/32.00
这辈子，只能这样吗？,7.4,肯尼斯•克利斯汀KennethW.Christian/连映程/江苏文艺出版社/2010年8月/28.00元
20几岁，你为什么害怕来不及,7.5,林夏萨摩/中国友谊出版公司/2016-4-1/36.8
布雷特的生命清单,8.0,洛里•斯皮尔曼/吴春玲、薛雨晨/江苏文艺出版社/2013-11/32.00元
你就是脸皮太薄！,7.0,[美]莉儿·朗蒂/辛献云/北京时代华文书局/2015-4-1/39.90元
心的出路,8.5,伊莉莎白•库伯勒•罗斯、戴维·凯思乐/张美惠/国际文化出版公司/2006-4/25.00元
敏感的人:如何面对外界压力,8.1,伊莱恩·N·阿伦/上海译文出版社/2001.12/17.60元
好的生活没那么贵,7.1,乔小刀/辽宁教育出版社/2011-11-1/32.00元
败者为王,7.8,李宗伟/布咕数码与印刷/2011/60.00
我不要在庸碌中老去,7.5,沈善书/江苏凤凰文艺出版社/2015-7-1/35.00元
为什么幸运的人总幸运倒霉的人老倒霉,7.4,(美)斯宾塞·约翰逊/周晶/南海出版公司/2007-1/20.00
太傻十日谈,8.3,陶谦、黄果/新星出版社/2007-1/29.80元
做没做过的事，爱没爱过的人,7.5,孙晴悦/北京联合出版公司/2016-8/39.00
绝对达成,7.8,横山信弘/李娟/同心出版社/2015-1/32.80
亲爱的詹姆斯,8.0,R.O.布莱克曼/焦乐群/龙门书局/2011-1-2/25.00元
你远比想象中强大,7.4,[挪威]埃里克·贝特朗·拉森/王岑卉/北京联合出版公司/2015-1/49.80
女神从来不慌张,9.4,辫子歪歪/北京联合出版公司/2016-7/35
少吃一块糖，最好的大学任你上！,7.3,丁小云/天津社会科学院出版社/2010-01/29.80
看见成长的自己,8.0,卡罗尔·徳韦克/杨百彦、乔慧存、杨馨/中信出版社/2011-6/29.80元
你不可不知的人性,8.1,[美]刘墉/接力出版社/2004-03/22.80元
现在的泪，都是当年脑子进的水,7.5,马华兴/九州出版社/2014-8-1/35.00元
等待倾听,9.3,阿曼达·诺克斯[美]/李新红/安徽科学技术出版社/2014-10-19/38
我不会死在这里,8.7,（乌拉圭）南度·帕拉多、（美）文斯·劳斯/黄芳田/江苏文艺出版社/2010.8.1/26.00元
人生随时可以重来,6.8,摩西奶奶/蒋春/同心出版社/2015-3-1/45.00
灌篮高手（全31卷）,9.8,[日]井上雄彦/邹宁/长春出版社/2005-10/232.50元
我是伊布,8.6,【瑞典】兹拉坦·伊布拉伊莫维奇、【瑞典】戴维·拉格克兰茨/陈颖一、钱坤/新世界出版社/2014-12/69.80元
“坏”女人有人爱,8.1,谢里·阿尔戈(SherryArgov)/中信出版社/2008-4/24.00元
这一生，静待时光检验,7.6,萧秋水/新世界出版社/2014-10-1/36.00
我们都是和自己赛跑的人,7.4,另维/北京联合出版公司/2016-3/42.00元
姑娘，欢迎降落在这残酷世界,7.1,黄佟佟/江苏文艺出版社/2015-2/39.80
