U一点·料,8.1,阿里巴巴集团1688用户体验设计部/机械工业出版社/2015-7-13/79.00元
iOS Human Interface Guidelines,9.3,Apple/free
Producter 让产品从0到1,7.6,周楷雯/人民邮电出版社/2016-12-25/CNY69.00
IDEO，设计改变一切,9.0,蒂姆•布朗(TimBrown)/侯婷/万卷出版公司/2011-5-30/45.00元
Liminal Thinking,7.1,DaveGray、RichardSaulWurman(foreword)/RosenfeldMedia/2016-9-14/USD29.00
Designing for the Digital Age,7.4,KimGoodwin/Wiley;annotatededitionedition/February24,2009/$44.09
卖什么都是卖体验,7.9,李·科克雷尔/中信出版社/2014-3-3/36.00元
用户体验与可用性测试,7.6,［日］樽本徹也/陈　啸/人民邮电出版社/2015-3/42.00元
结网,8.4,王坚/人民邮电出版社/2010-4/55.00元
应需而变,6.7,PeterMerholz、BrandonSchauer、DavidVerba、ToddWilkens/吴隽辰/机械工业出版社/2009/29.00元
匠心体验,7.1,[法]艾米丽·布歇/吴　博/人民邮电出版社/2016-11/69.00元
CSS禅意花园,7.5,[美]DaveShea、MollyE.Holzschlag/陈黎夫、山崺颋/人民邮电出版社/2007-6/49.00元
UI设计黄金法则,8.0,[美]拉杰•拉尔/王军锋、高弋涵、饶锦锋/中国青年出版社/2014-10/69.80元
Processing互动编程艺术,8.2,谭亮/电子工业出版社/2011-6/39.00元
移动设备交互设计,7.5,琼斯/奚丹/电子工业出版社/2008/59.80元
Learning Processing,8.8,DanielShiffman/MorganKaufmann/2008-08-15/USD49.95
Actionable Gamification,8.0,Yu-kaiChou/2015-5-13
网站交互设计模式,7.3,杜月(DouglasK.VanDuyne)、蓝帝(JamesA.Landay)、宏(JasonL.Hong)/孙昕、焦洪/电子工业出版社/2009-10/108.00
决胜UX,7.6,[美]JaimeLevy/胡越古/人民邮电出版社/2016-11/59.00元
设计网事,8.2,千鸟/清华大学出版社/2010-1/38.00元
Hooked,7.8,NirEyal/CreateSpaceIndependentPublishingPlatform/2014-1-1/USD31.55
GUI设计禁忌2.0,7.0,JeffJohnson/盛海艳等/机械工业出版社/2008/49.00元
UCD火花集2,7.5,UCDChina编著/人民邮电出版社/2011-4/35.00元
随心所欲,7.5,StephenWendel/张一弛、孙锦龙/电子工业出版社/2016-3/108.00元
未来产品的设计,7.9,DonaldA.Norman/刘松涛/电子工业出版社/2009-06/39.00
交互设计,7.5,JenniferPreece/电子工业出版社/2003-6/39.00元
秩序之美,8.1,Vinh/人民邮电/2011-5/35.00元
设计未来,7.7,JonathanFollett/寺主人等/电子工业出版社/2016-1-1/119.00元
服务设计微日记,8.0,电子工业出版社/2015-12/49.00
用户体验度量：收集、分析与呈现（第2版）（全彩）,7.6,【美】TOMTULLIS（汤姆图丽斯）、【美】BillAlbert（比尔艾博特）著/周荣刚、秦宪刚/电子工业出版社/2016-2/99.00
图解力,7.3,木村博之(HiroyukiKimura)/吴晓芬、顾毅/人民邮电出版社/2013-6-1/CNY79.00
怦然心动,7.5,2012-3/49.00元
黑客与设计：剖析设计之美的秘密,7.4,[美]DavidKadavy/苑永凯/人民邮电出版社/2014-4/79.00
潜移默化,7.8,CennyddBowles、JamesBox/DeDream/机械工业出版社华章公司/2011-6-10/36.00元
人本界面,7.9,（美）拉斯基（JefRaskin）/史元春/机械工业出版社/2004-1-1/28.0
A Project Guide to UX Design,8.4,RussUnger、CarolynChandler/NewRidersPress/2009-3-23/USD39.99
爱上Processing,7.8,GaseyReas&amp;BenFry/陈思明、郭浩贇/人民郵電出版社/2012-4/38.00元
妙手回春,7.6,(美)SteveKrug/袁国忠/人民邮电出版社/2010-7/39.00元
体验经济,7.5,[美]B.约瑟夫·派恩、詹姆斯·H.吉尔摩/夏业良、鲁炜等/机械工业出版社/2002-5/28.00元/38.00元
Processing: Creative Coding and Computational Art,8.2,IraGreenberg/friendsofED/May28,2007/$54.99
精益创业UX篇——高效用户体验设计,7.7,(美)LauraKlein/郭晨、马伟/人民邮电出版社/2016-3
重塑用户体验,7.8,[美]威尔森(ChaunceyWilson)/刘吉昆、刘青/清华大学出版社/2010-7/49.00
iPhone应用用户体验设计实战与案例,7.6,SuzanneGinsburg/师蓉、樊旺斌/机械工业出版社华章公司/2011-6/79.00元
以图代言,7.8,KevinCheng/江业华、七印部落/华中科技大学出版社/2015-3-25/46.00
工程心理学与人的作业,8.6,克里斯托弗D.威肯斯、贾斯廷G.霍兰兹、西蒙•班伯里/张侃、孙向红/机械工业出版社/2014-8-9/85.00元
情感設計,8.3,DonaldA.Norman/翁鵲嵐、鄭玉屏、張志傑/田園城市文化事業有限公司/2005/NT$360
学习Web设计,8.0,罗宾斯/靳志伟/机械工业出版社/2009-1/65.00元
众妙之门,7.0,SmashingMagazine/腾讯ISUX社交用户体验设计部/人民邮电出版社/2013-4/59.00元
用户体验草图设计工具手册（全彩）,7.2,BillBuxton(比尔•巴克斯顿)/李嘉、孙锦龙/电子工业出版社/2014-6/79.00元
洞察用户体验,7.4,[美]古德曼(ElizabethGoodman)、[美]库涅夫斯基(MikeKuniavsky)、[美]莫德(AndreaMoed)/刘吉昆/清华大学出版社/2015-5-1/89.00元
缔造企鹅,8.4,胡澈/电子工业出版社/2014-9-3/69
SSA：用户搜索心理与行为分析,7.7,[美]罗森菲尔德（LouisRosenfeld）/汤海、蔡复青/清华大学出版社/2014-4-1/59.00
简单法则,7.7,前田约翰(JohnMaeda)/黄秀媛/中国人民大学出版社/2007/25.00元
设计师式认知,7.5,[英]NigelCross/任文永、陈实、沈浩翔/华中科技大学出版社/2013-4/36.00元
搞砸了的设计,7.7,[日]中村聪史/邬佳笑/人民邮电出版社/2016-7-1/79.00元
设计中的视觉思维,8.2,维尔/陈媛嫄/2009-9/39.00元
形式感+：网页视觉设计创意拓展与快速表现,6.8,晋小彦/清华大学出版社/2014-1-1/59.00元
绝密原型档案,7.2,Gara/人民邮电出版社/2016-6-1/69.0
App,这样设计才好卖,9.1,池田拓司/陈筱烟/人民邮电出版社/2014-7-1/CNY69.00
JavaScript and JQuery,8.7,JonDuckett/Wiley/2014-1/USD39.99
Rapid Contextual Design,7.1,KarenHoltzblatt、JessamynBurnsWendell、ShelleyWood/MorganKaufmann/2004-12-28/USD59.95
卡片分类,7.1,[澳]唐纳·斯宾塞(DonnaSpencer)/周靖、文开琪/清华大学出版社/2010-9/39.00元
Android应用UI设计模式,7.6,纳德尔曼(GregNudelman)/袁国忠/人民邮电出版社/2013-12-1/69.00元
众妙之门,8.5,SmashingMagazine网站/陈宗斌/2012-4/59.00元
Generative Art,7.7,MattPearson/ManningPublications/2011-7-7/USD39
网站优化,8.0,奈尔逊/张亮/电子工业出版社/2007-6/89.00元
赢在设计,7.7,[美]洛芙迪(LanceLoveday)、[美]尼豪斯(SandraNiehaus)/刘淼、枊靖、王卓昊/人民邮电出版社/2010-8/55.00
贴心设计,7.7,[美]JakobNielsen、RalucaBudiu/牛化成/人民邮电出版社/2013-6/59.00
网页设计心理学,8.2,SusanM.Weinschenk/崔玮/2013-2/29.00元
信息设计实用指南,7.3,(美)龙尼·利普顿/王毅、刘小麓/上海人民美术出版社/2008-1-1/68.00元
Handbook of Usability Testing,8.8,JeffreyRubin、DanaChisnell/Wiley/2008-5-12/USD60.00
写给大家看的Web设计书,7.3,RobinWilliams、JohnTollett/苏金国、刘亮/人民邮电出版社/201005/69.00元
多设备体验设计,7.8,[美]MichalLevin/刘柏松/人民邮电出版社/2016-10/59.00元
Web可用性设计,7.7,JakobNielsen/潇湘工作室/人民邮电出版社/2000-11-01/68.0
用户体验度量,7.0,邵罗(JeffSauro)、JamesR.Lewis/殷文婧、徐沙、杨晨燕、陶伯仲/机械工业出版社/2014-4-1/CNY69.00
人机交互：以用户为中心的设计和评估,8.3,董建明、傅利民、[美]沙尔文迪/清华大学出版社/2003-9-1/28.00
Letting Go of the Words,7.5,Janice(Ginny)Redish/MorganKaufmann/2007-06-11/USD49.95
视界·无界,8.2,王涵(牛MO王)/电子工业出版社/2016-6-1/69.8
Innovation X,8.4,AdamRichardson/Jossey-Bass/2010-2-8/USD27.95
设计冲刺,7.7,[美]杰克·纳普、[美]约翰·泽拉茨基、[美]布拉登·科维茨/魏瑞莉、涂岩珺/浙江大学出版社/2016-8/58.00元
众妙之门,6.6,SmashingMagazine/贾云龙、王士强/人民邮电出版社/2012-11/39.00元
用户体验设计,7.4,[美]奎瑟贝利、[英]布鲁克斯/周隽/清华大学出版社/2014-1-1/69.00元
视觉锤,8.2,（美）劳拉•里斯/王刚/机械工业出版社/2012-12/49.00元
Human-Computer Interface Design人机界面设计,8.0,李乐山/科学出版社/2004-8/35.00元
响应式Web设计全流程解析,8.1,【美】StephenHay/余果/人民邮电出版社/2014-9-1/55
Interaction Design,7.4,HelenSharp、YvonneRogers、JennyPreece/Wiley/2007-3-23/$113.00
线下体验店,7.6,藤村正宏/赵小平/东方出版社/2014-10/32
Contextual Design,8.4,HughBeyer、KarenHoltzblatt/MorganKaufmann/1997-9-15/USD85.95
Responsive Web Design,7.2,EthanMarcotte/HappyCog/2011-6/USD18.00
Zen of Palm,8.1,Inc.PalmSource/IuniverseInc/2002-02/USD14.99
最佳设计100细则,8.4,利德威尔/刘宏照/上海人民美术出版社/2005-7/72.00元
苹果的产品设计之道,7.2,JohnEdson/黄喆/机械工业出版社/2013-8-1/69.00
Axure RP7网站和APP原型制作从入门到精通,6.4,金乌/人民邮电出版社/2015-3/69.00
Mental Models,7.2,IndiYoung/RosenfeldMedia/2008-2-15/USD39.00
Web设计禁忌,7.0,JeffJohnson/张颖/机械工业出版社/2006-2/38.00元
点击的奥秘：运用说服心理术提升在线影响力（全彩）,7.2,NathalieNahai(娜塔莉.纳海)/陈旭/电子工业出版社/2014-9-1/75.00元
什么是网页设计,7.4,麦克唐纳/戴刚/中国青年出版社/2006-3/78.00元
软件创新之路,8.3,[美]AlanCooper/刘瑞挺、刘强、程岩等/电子工业出版社/2001-2/28.00元
圖解設計思考,8.5,艾琳•路佩登/林育如/商周/2012-4-1/CNY110.00
支付宝体验设计精髓,7.1,支付宝AUX团队/机械工业出版社/2016-10-1/79
好设计不简单Ⅰ：100个网站架构的实用要点,7.2,［日］长谷川敦士/许永伟/人民邮电出版社/2014-6/79.00元
信息可视化,6.9,（英）RobertSpence/陈雅茜/机械工业出版社/2012-1/59.00元
Understanding Your Users,8.1,CatherineCourage、KathyBaxter/MorganKaufmann/2004-12-28/USD59.95
人机界面设计,8.8,李乐山/科学出版社/2009-8/36.00元
见微知著-WEB用户体验解构,7.3,李清/机械工业出版社/2010-4/36.00元
网站蓝图,7.2,吕皓月、杨长韬/清华大学出版社/2012-7/99.00元
精彩绝伦的Android UI设计,7.1,JuhaniLehtimaki/王东明/机械工业出版社/2013-10-1/59.00元
Designing for Emotion,7.3,AarronWalter/HappyCog/2011-10-18/USD18.00
UI进化论,6.1,周陟/清华大学出版社/2010-1/88.00元
Paper Prototyping,7.9,CarolynSnyder/MorganKaufmann/02April,2003/$34.95
大巧不工,7.1,赖定清、林坚/机械工业出版社/2010-9/59.00元
情感与设计,7.5,[加]TrevorvanGorp、[美]EdieAdams/于娟娟/人民邮电出版社/2014-1/69.00
Now You See It,8.3,StephenFew/AnalyticsPress/2009-4-1/USD45.00
Envisioning Information,9.0,EdwardR.Tufte/GraphicsPr/1990-12-31/GBP30.00
软件设计的艺术,8.1,（美）威诺格拉德（Winograd/T.）等/韩柯等/机械工业出版社/2005-1/39.00元
易用为王,7.1,[美]EricReiss/李会丹、张　杰/人民邮电出版社/2013-8/59.00
Microinteractions,8.3,DanSaffer/O&#39;ReillyMedia/2013-5-10/USD24.99
UX设计之道,6.9,[美]昴格尔、[美]钱德勒/孙亮/人民邮电出版社/2010-4/35.00元
设计败道：来自著名用户体验案例的教训,8.9,【美】VictorLombardi（维克多•隆巴迪）/汪天盈/电子工业出版社/2016-4/75.00元
視覺溝通的法則,7.8,NancyDuarte/黃怡雪/大寫出版/2011-10-13/420NT
人机交互与戏剧表演,8.1,(美)BrendaLaurel/赵利通/2014-11-7
源于自然的设计,5.8,马克纳/樊旺斌/机械工业出版社/2012-11/99.00元
Getting Started with Processing,6.4,CaseyReas、BenFry/MakerMedia,Inc/2010-7-5/USD19.99
体验 度,8.1,2014-10-1
移动交互设计精髓,7.7,班格(CameronBanga)、温霍尔德(JoshWeinhold)/傅小贞、张颖鋆/电子工业出版社/2015-4-1/CNY89.00
Information Dashboard Design,7.2,StephenFew/O&#39;ReillyMedia/2006-1-1/USD34.99
交互品质,7.3,刘伟/2015-5-1
自然用户界面设计,6.6,[加]DanielWigdor、[美]DennisWixon/季　罡/人民邮电出版社/2012-11-3/49.00元
交互式系统原理与设计,8.3,奥沙利文/第1版(2006年7月1日)/2006-7/45.0
惊奇UCD,7.2,[丹麦]ChristianKraft/王军锋、谢　林、郭　偎/人民邮电出版社/2013-8/39.00
Programming Interactivity,8.3,JoshuaNoble/O&#39;ReillyMedia/2009-7-28/USD49.99
Mobile First,8.2,LukeWroblewski/HappyCog/2011-10-18/USD18.00
Web表单设计,7.2,CarolineJarrett、GerryGaffney/董淑桢/人民邮电出版社/2011-3/35.00元
互联网产品视觉设计·配色篇,7.9,罗慧/清华大学出版社/2015-1-1/69.00元
Facebook效应,7.8,[美]大卫·柯克帕特里克/沈路、梁军、崔筝/华文出版社/2010-10/49.80
国际经典交互设计教程:用户体验设计,7.2,GavinAllanwood、PeterBeare/孔祥富、路融雪/电子工业出版社/2015-8-1/52.4
专业主页设计技术,6.3,[美]JakobNielsen、MarieTahir/孙学涛、张颖、马英杰/人民邮电出版社/2002-7/86.00元
用户体验,7.5,罗浩/中国经济出版社/45.00元
在你身边,为你设计2,8.8,电子工业出版社/2016-1-1/69元
洞察人心,6.9,StevePortigal/张振东、蒋晓、戴传庆、孙启玉/电子工业出版社/2015-10/65.00元
国际用户体验设计 : 阿里国际站用户体验设计案例精粹,8.4,阿里国际UED/电子工业出版社/2016-6/89.00元
Data Flow,8.0,R.Klanten、N.Bourquin、S.Ehmann、F.vanHeerden/gestalten/2008/€49,90/$78,00/£37,50
一个APP的诞生,8.1,Carol炒炒、刘焯琛/电子工业出版社/2016-7-1/79
用户体验方法论,5.6,[美]卢克·米勒/王雪鸽、田士毅/中信出版集团/2016-1-1/45.00元
Interaction Design,9.0,YvonneRogers、HelenSharp、JennyPreece/Wiley;3edition/2011-6/578.00元
主动的ui设计师,7.3,米田/电子工业出版社/2014-7/79
打開服務設計的秘密,7.4,楊振甫、黃則佳/財團法人台灣創意設計中心/2011/NT420.00
面向使用的软件设计,7.6,LarryL.Constantine、LucyA.D.Lockwood/机械工业出版社/2004-5-1/49.00
Getting Started with Arduino,7.1,MassimoBanzi/MakeBooks/October23,2008/$12.99
Defensive Design for the Web,8.2,37signals、MatthewLinderman、JasonFried/NewRidersPress/02March,2004/$24.99
Seductive Interaction Design,7.1,StephenP.Anderson/NewRidersPress/2011-6-25/GBP23.99
人机交互,7.9,迪克斯/电子工业出版社/2006-3/58.00元
Information Graphics,7.4,SandraRendgen/Taschen/2012-5-27/USD69.99
The Best Interface Is No Interface,6.9,GoldenKrishna/NewRiders/2015-2-20/USD24.8
Designing Voice User Interfaces,8.5,CathyPearl/O&#39;ReillyMedia/2016-12-29/USD29.99
用户战略,7.6,【美】亚伦·夏皮罗/潘晓璐/中信出版社/2014-5/42.00
网站搜索设计,6.8,[美]ShariThurow、[美]NickMusica/向怡宁/人民邮电出版社/2011-4/35.00
设计方法与策略,6.1,[荷]代尔夫特理工大学工业设计工程学院/倪裕伟/华中科技大学出版社/2014-8-25/89.9
眼动追踪：用户体验设计利器,6.6,【美】珍妮弗•罗马诺•伯格斯托姆（JenniferRomanoBergstrom）,(安德鲁•乔纳森•沙尔)AndrewJonathanSchall著/宫鑫康宁杨志芳译/电子工业出版社/99.00
当用户体验设计遇上敏捷,6.7,LindsayRatcliffe、MarcMcNeill/陈宗斌/人民邮电出版社/2013-4/49.00元
至美用户：人本设计剖析,8.3,[美]EllenLupton/李　盼、李松峰/人民邮电出版社/2016-4/49.00元
User Interface Design for Programmers,7.0,AvramJoelSpolsky/Apress/2006-1-23/USD29.95
Landing Page优化权威指南,8.2,TimAsh/奚丹、杜姗姗/清华大学出版社/2009/39.80元
创造突破性产品,6.8,JonathanCagan、CraigM.Vogel/机械工业出版社/2004-1/35.00元
潮流,8.0,常丽/人民邮电出版社/2015-5-1/CNY69.00
工程心理学与人的作业,7.4,C・D・威肯斯、J・G・霍兰兹/华东师范大学出版社/2003-4/66.00元
聚焦用户,7.3,胡飞/2009-10/45.00元
Storytelling for User Experience,7.4,WhitneyQuesenbery、KevinBrooks/RosenfeldMedia/April,2010/$36
和谐界面,7.2,海姆/李学庆/电子工业出版社/2008-5/49.00元
Sketch+Xcode双剑合壁,7.7,静电/电子工业出版社/2015-11/69.80元
设计调研,8.0,[英]尼尔·伦纳德、[英]加文·安布罗斯/中国青年出版社/2011-1-1/59.8
国际经典交互设计教程:界面设计,7.3,DaveWood/孔祥富/电子工业出版社/52.4
Things That Make Us Smart,6.5,DonaldA.Norman/BasicBooks/1994-4-21/USD19.95
探索需求,8.5,章柏幸、王媛媛、谢攀、杰拉尔德・温伯格、唐纳德・高斯/章柏幸、王媛媛、谢攀/清华大学出版社/2004-7-1/39.00元
A Practical Guide to Information Architecture,8.1,DonnaSpencer/FiveSimpleStepsLLP/2010-6-8/GBP29.00
体验营销,7.1,Berndh.schmitt/刘银娜、高靖、梁丽娟/清华大学出版社/2004-4/36.0
移动互联,6.8,RachelHinman/熊子川、李满海/清华大学出版社/2013-7/69.00元
新媒体艺术之互动影像装置艺术,7.0,杨华、任丙忠、高明武/山东美术/2009-1/38.00元
众妙之门,7.7,德国Smashing杂志/人民邮电出版社/2014-2-1/CNY49.00
Hidden in Plain Sight,5.6,JanChipchase、SimonSteinhardt/HarperBusiness/2013-4-16/USD28.99
网页设计创意书（卷2）,6.8,麦克尼尔/图灵编辑部/人民邮电/2012-1/49.00元
SNS网站构建,8.3,GavinBell/张卫星、李占波、徐静/机械工业出版社/2011-2/69.00元
7天精通Photoshop CS5 UI交互设计,7.9,2012-1/75.00元
人因工程学导论,6.2,（美）威肯斯/张侃（等）/华东师范大学出版社/2007-07-01/69.80元
Articulating Design Decisions,6.5,TomGreever/O&#39;ReillyMedia/USD34.99
Designing Visual Interfaces,7.4,KevinMullet、DarrellSano/PrenticeHall/1994-12-15/USD84.99
用户体验百家谈,7.9,DDF.UXPA中国/2014-1/49.00元
好设计不简单Ⅱ,8.1,［日］古贺直树/张君艳/人民邮电出版社/2014-8/39.00元
术与道 移动应用UI设计必修课,7.8,余振华/人民邮电出版社/2016-4-1/59
让用户体验融入企业基因,7.8,[美]EricSchaffer（埃瑞克斯凯芙）、[美]ApalaLahiri（阿帕拉拉赫瑞）/刘松涛/电子工业出版社/2015-2/69
前瞻设计,7.2,[美]哈特姆特·艾斯林格/电子工业出版社/2014-1-1/119.00元
移情设计,5.6,2011-4/28.00元
UX最佳实践,7.2,(德)HelmutDegen、(中)袁小伟/UXRen翻译组/机械工业出版社华章公司/2013-4-1/59.00元
Understanding Computers and Cognition,6.2,TerryWinograd、FernandoFlores/Addison-WesleyProfessional/1987-1-11/USD49.99
当购买成为习惯,8.9,(美)乔·卡洛威/霍黎敏/北京师范大学出版社/2006-07-01/32.00元
交互设计那些事儿,9.0,阿西UED/电子工业出版社/2016-7/59.00元
Processing,8.5,CaseyReas、BenFry/MITPress/2007-9-28/GBP35.95
A Touch of Code,6.1,R.Klanten、S.Ehmann、V.Hanschke、PrefacebyJoachimSauter/Gestalten/2011-4/€44,00|$68,00|£40,00
像设计师一样思考,6.9,[美]沃伦·贝格尔/李馨/中信出版社/2011-1/42.00元
国际经典设计教程:交互设计,7.0,JamieSteane/孔祥富,王海洋/电子工业出版社/59.9
原型设计,6.4,[美]ToddZakiWarfel/汤海、李鸿/清华大学出版社/2012-12-1/59.00元
人机交互,5.9,董建明/第2版(2007年5月1日)/2007-5/29.0
The Persona Lifecycle,5.7,JohnPruitt、TamaraAdlin/MorganKaufmann/2006-4-24/USD89.95
体验设计,7.2,电通体验设计工作室（ExperienceDesignStuio）/赵新利/中国传媒大学出版社/2015-7-15/58
Information Dashboard Design,8.3,StephenFew/AnalyticsPress/2013-8-15/USD40.00
GUI Bloopers,7.2,JeffJohnson/MorganKaufmann/2000-03-31/USD63.95
用户体验与产品创新设计,8.0,罗仕鉴、朱上上/机械工业出版社/2010-4-1/32.00元
视觉传达设计实践,8.2,靳埭强/北京大学出版社/2015-7/99.00
软件开发的创新思维,7.2,库伯/刘瑞挺/电子工业出版社/2003-1/30.0
用户至上,9.0,克里斯蒂娜·霍尔沃森、梅利莎·瑞赫/艾冬冬/电子工业出版社/2013-6-1/49
The Visual Display of Quantitative Information,7.0,EdwardR.Tufte/GraphicsPr/2001.05/USD40.00
敏捷用户体验设计,7.1,DianaDeMarcoBrown/姚军/机械工业出版社/2014-1/59.00
虚拟艺术,6.4,奥利弗·格劳/清华大学/2007-2/45.00元
服务设计,7.5,罗仕鉴、朱上上/机械工业/2011-6/42.00元
精通Web Analytics,5.4,(美国)(AvinashKaushik)卡希克/杨艳、王春楠/清华大学出版社/2008/48.00元
创新设计,7.4,CraigM.Vogel，JonathanCagan,PeterBoatwright/吴卓浩、郑佳朋/电子工业出版社/2014-5-1/CNY49.00
数字图形界面艺术设计,7.5,鲁晓波/清华大学出版社/2006-2/38.00元
Computers As Theatre,8.3,BrendaLaurel/Addison-WesleyPub(Sd)/1991-05/USD41.95
