魏晋南北朝唐宋考古文稿辑丛,8.5,宿白/文物出版社/2011-1/160.00元
欧亚草原东部的金属之路,8.3,杨建华、邵会秋、潘玲/上海古籍出版社/2016-4/158.00
传薪有斯人,8.4,李卉、陈星灿编/三联书店/2005-12/22.00元
殷墟卜辞研究,8.3,岛邦男/濮茅左、顧偉良/上海古籍出版社/2006-8/360.00元
中国古代陵寝制度史研究,9.1,杨宽/上海人民出版社/2003-6-1/25.00元
二里头：1999-2006（全五册）,8.1,中国社会科学院考古研究所　编著/文物出版社/2014-11/2000.00元
从长安到雅典,7.9,王子云/岳麓书社/2005-8/150.00元
宝山辽墓：材料与释读,7.4,巫鸿、李清泉/上海书画出版社/2013-6-30/78.00
考古好玩,8.4,高蒙河/复旦大学出版社/2011-8/29.00元
从考古学到美术史,8.0,郑岩/上海人民出版社/2012-10/60.00元
垃圾之歌,8.0,【美】威廉·拉什杰、库伦·默菲/周文萍、连惠幸/中国社会科学出版社/1999-07/18.00元
剑桥插图考古史,8.0,保罗・G・巴恩/郭小凌、王晓秦/山东画报出版社/2000-06/98.00
中国汉唐考古学九讲,9.4,杨泓/文物出版社/2015-12/68.00元
殷墟,8.6,唐际根/科学出版社/2009-1/38.00元
语石；语石异同评,8.2,叶昌炽、柯昌泗/中华书局/1994-4/38.0
中国新石器时代,8.4,刘莉/陈星灿、乔玉等/文物出版社/2007/68.00元
中国出土玉器全集,7.3,古方/科学出版社/2005-10-01/4980.00元
野人献曝,7.6,沈从文/北京出版社/2005-5/15.00元
战国时代的东西差别,7.9,梁云/文物出版社/2008-07-01/95.00元
从清华园到史语所（修订本）,8.9,李光谟/商务印书馆/2016-5/42.00
佛教考古,7.4,李崇峰/上海古籍出版社/2014-1/248.00
异世同调,8.8,陕西省考古研究院、陕西历史博物馆、北京大学考古文博学院、北京大学中国考古学研究中心编著/中华书局/2013/200.00元
正仓院考古记白川集,8.7,傅芸子/辽宁教育出版社/2000-1/10.00元
中国考古学大辞典,7.6,王巍/上海辞书出版社/2014-6-1/338.00元
希腊艺术与考古学,8.7,美]约翰·格里菲思·佩德利著/李冰清译/广西师范大学出版社/2005-8/88.00元
逝去的风韵,8.1,杨泓/中华书局/2007-04/36.00元
人类前史,7.8,斯宾塞・韦尔斯/杜红/东方出版社/2006年10月/25
中国上古史实揭秘,8.4,（美）班大为/徐凤先/上海古籍出版社/2008-4/35.00元
文物精品与文化中国十五讲,7.8,彭林/北京大学出版社/2007-8/35.00元
从撒马尔干到长安,8.4,荣新江等/北京图书馆出版社/2004-4/180.00元
历史、物质性与遗产,8.2,[英]迈克尔·罗兰、Michael·Rowlands/汤芸、张原/后浪出版公司·北京联合出版公司/2016-11/32.00元
中国史前考古学史研究(1895～1949),8.6,陈星灿/生活·读书·新知三联书店/1997-06/18.90元
建康兰陵六朝陵墓图考,7.5,朱偰/中华书局/2006-8-1/22.00
伊斯兰世界文物在中国的发现与研究,8.7,阿卜杜拉·马文宽/宗教文化出版社/2006-7/66.00元
谁在收藏中国,8.2,吴树/山西人民出版社/2008-12/35.00元
考古学是什么,8.3,俞伟超/中国社会科学出版社/1996-09/16.00
古物新知,9.2,尚刚/生活·读书·新知三联书店/2012-9/58.00元
两河:文明的曙光,8.3,阿尔弗雷多·里扎(AlfredoRizza)/唐伟莉/光明日报出版社/2013-5-1/290.00
中国敦煌壁画全集 1,8.4,段文杰/天津人民美术出版社/2006-1/380.00元
中兴纪胜,8.5,浙江博物馆编、王宣艳主编/中国书店/2015-11/480.00
唐陵的布局,7.7,沈睿文/北京大学出版社/2009-04/45.00元
思文永在——我的父亲考古学家梁思永,8.9,梁柏有编著/故宫出版社/2016-8/66.00元
中国墓室壁画史,6.9,贺西林、李清泉/高等教育出版社/2009-12-1/368.00元
器物图像与汉代信仰,7.6,练春海/生活·读书·新知三联书店/2014-12/58.00元
新疆访古散记,8.4,王炳华/中华书局/2007-9/38.00元
西亚考古史,8.7,拱玉书/文物出版社/2002-4/80.00元
石室賸言,8.8,辛德勇/中华书局/2014-7-1/86.00元
东亚乐器考,9.1,(日)林谦三/钱稻孙/上海书店出版社/2013-7/48.00元
北齐东安王娄睿墓,7.5,山西省考古研究所、太原市文物考古研究所/文物出版社/2006-9/500.00元
中国考古学通论,9.2,张之恒编/南京大学出版社/1991-1/25.00元
先秦两汉考古学论文集,8.5,俞伟超/文物出版社/1984
云冈日记,9.0,长广敏雄/王雁卿/文物出版社/2009-6/46.00元
失落的文明(全24册),8.0,戴尔·布朗/华夏出版社/广西人民出版社/2002-1-1/6800
广汉三星堆,8.6,陈显丹/生活·读书·新知三联书店/2010-4/51.00元
中国纹样史,7.7,田自秉、吴淑生、田青/高等教育出版社/2003-1/88.00元
阅读纸草.书写历史,8.6,罗杰·巴格诺尔/宋立宏、郑阳/上海三联文化传播有限公司（原上海三联书店）/2007-3/22.00元
从青金石之路到丝绸之路：西亚.中亚与亚欧草原古代艺术溯源（上.下）,8.1,沈爱凤/山东美术出版社/2009-1/96.00元
古礼足征,9.2,高崇文/上海古籍出版社/2016-1/158.00元
中国道教考古,8.0,张勋燎、白彬/线装书局/2006/4680.00元
中国美术考古学概论,7.7,杨泓、郑岩/中国社会科学出版社/2008-2/43.00元
动物考古学,8.1,瑞兹(ElizabethJ.Reitz)、维恩(ElizabethS.Wing)/中国社会科学院考古研究所/科学出版社/2013-4-1/CNY98.00
中国历史考古学论文集,8.2,张勋燎/科学出版社/2013-7/420
怎探古人何所思,8.1,何驽/科学出版社/2015-6/185元
中国早期文明,8.5,李济/上海世纪集团上海人民出版社/2007-08/20.00元
圣经考古大发现,8.3,[英]阿兰•米拉德/朱玉华/江西人民出版社/2009年4月/138.00元
古代墓葬美术研究（第一辑）,7.8,巫鸿/郑岩/文物出版社/2011-9/78.00元
夏商周青铜器研究,8.2,陈佩芬/上海古籍出版社/2004/3800.00元
考古随笔(二),8.1,陈星灿/文物出版社/2010/6/30.00元
魏晋南北朝考古,8.0,韦正/北京大学出版社/2013-7/85.00
中国古船图谱（修订版）,8.1,王冠倬/生活·读书·新知三联书店/2011-5/99.00元
中国古代天文文物图集,8.1,中国社会科学院考古研究所编著/文物出版社/1980.6/40元
法门寺文物图饰,8.4,韩生/文物出版社/2009-6/580.00元
宝鸡六章,7.8,上海博物馆/北京大学出版社/2015-4-23/39.00
火坛与祭司鸟神,7.8,施安昌编/紫禁城出版社/2004-12/75.00元
吐峪沟石窟壁画与禅观,7.9,[日]宫治昭/贺小萍/上海古籍出版社/2009-10/45.00元
龟之谜,7.4,[美]艾兰/汪涛/商务印书馆/2010-11/25.00元
大朝春秋,8.1,林梅村/故宫出版社/2013-2-1/CNY66.00
隋唐洛阳城,8.9,中国社会科学院考古研究所/文物出版社/2014-11/800.00元
中国考古学十八讲,7.4,张宏彦/陕西人民出版社/2008/35.00元
丝绸之路上的外国魔鬼,7.9,[英]彼得·霍普科克/杨汉章/甘肃人民出版社/1983-3/20.00元
六朝帝陵,8.3,(日)曾布川宽/傅江/南京出版社/2004-9/20.0
灿烂佛宫,8.1,樊锦诗、赵声良/浙江文艺出版社/2004-8-1/23.80元
粟特人在中国,8.6,荣新江、华澜、张志清主编、《法国汉学》丛书编辑委员会编/中华书局/2005-1/58.00元
曾侯乙墓,7.2,谭维四/三联书店/2003-08/62.00元
失落的约柜,7.0,葛瑞姆汉卡克/曾献/新世界出版社/2006-9/29.8
亚特兰蒂斯,7.4,（美）伊格内修斯・唐纳里/余瀛波/新世界出版社/2004-10/29.80
甲骨文与殷商人祭,8.4,王平、[德]顾彬/大象出版社/2007年11月/36.00元
卜辞通纂,7.6,郭沫若/科学出版社/1983/16
流动的权力,7.6,[英]史蒂文·米森、休·米森/岳玉庆/北京联合出版公司·后浪出版公司/2014-7/42.00元
罗马考古――永恒之城重现,8.7,(法)ClaueMoatti/郑克鲁/上海书店出版社/1998-11/38.00
西周的灭亡,8.5,李峰/徐峰、汤惠生/上海古籍出版社/2007-10-01/38.00
龟兹文明,8.3,张平/中国人民大学出版社/2010-10-1/78.00元
1939最后的乡愁,7.2,肖伊绯/清华大学出版社/2015-1-1/68.00元
考古图（外五种）,7.7,上海书店出版社/2016-8/45.00元
先秦两汉考古论丛,8.7,黄展岳/科学出版社/2008-6/138.00元
中国道教美术史,8.8,李淞/湖南美术出版社/2012-11/800.00元
青銅器與宋代文化史,7.4,陳芳妹/臺大出版中心/2016-5-20/NT$500
中国古代青铜器,7.8,马承源/上海人民出版社/2008-02/25.00元
西域史地考古论集,8.1,黄文弼/商务印书馆/2015-12-1/CNY55.00
战国秦汉考古,7.3,苏秉琦/上海古籍出版社/2014-9/58.00元
中国铜镜图典,7.8,孔祥星/文物出版社/1997-08-01/68.0
何正璜考古游记,8.1,何正璜/2010-3/35.00元
青州龙兴寺佛教造像窖藏,7.9,夏名采/生活·读书·新知三联书店/2004-10/42.00
盧芹齋傳,7.5,罗拉(GéraldineLenain)/新世紀出版及傳媒有限公司/2013-10/HK$138.00
中华梳篦六千年,7.5,杨晶/紫禁城出版社/2006-12/68.00元
两周礼器制度研究,8.8,吴十洲/商务印书馆/2016-4/86.00元
北宋皇陵,9.3,河南省文物考古研究所编/中州古籍/1997-8/190.00元
亚洲腹地考古图记,8.7,[英]奥雷尔·斯坦因/巫新华、秦立彦、龚国强、艾力江/广西师范大学出版社/2004/3980.00
殷虚卜辞综述,7.9,陈梦家/中华书局/2004/198.0
古代和田,8.8,奥雷尔·斯坦因/巫新华/山东人民出版社/2009-7/980.00元
发现石峁古城,7.9,陕西省考古研究院、神木县石峁遗址管理处、榆林市文物考古勘探工作队、神木县文体广电局/文物出版社/2016-8
中国古兵器论丛,8.3,杨泓/中国社会科学出版社/2007年4月/42.00元
两周金文辞大系图录考释(上下),8.9,郭沫若/上海书店出版社/1999-7-1/380.0
隋唐考古,8.5,齐东方/文物出版社/2002-10/28.00元
中国文明的开始,8.6,李济/江苏教育出版社/2005-8/15.80元
先秦历史与考古研究,8.0,张国硕/科学出版社/2016-6/168.00元
满城汉墓发掘报告（上、下）,7.5,文物出版社/1980/50.00元
天赐王国,7.8,岳南/商务印书馆/2012-8/56.00元
伯希和西域探险记,7.7,[法]伯希和等/耿昇/云南人民出版社/2001-10/35.50元
中国佛教石窟考古文集,8.6,马世长/商务印书馆/2014-9/180.00
古玩指南全编/文玩鉴赏丛书,8.0,赵汝珍/北京出版社/1999-01/23.00
唐史道洛墓,8.2,原州联合考古队/文物出版社/2014-7/280.00
宣化辽墓,8.2,河北省文物研究所/文物出版社/2001-12/580.00元
汉墓的考古学研究,7.5,黄晓芬/岳麓书社/2003-7-1/58.0
北周史君墓,7.8,杨军凯/文物出版社/2014-1/480.00
寻找楼兰王国,7.6,林梅村/北京大学出版社/2009-6/27.00元
近百年古城古墓发掘史,8.5,郑振铎/广西师范大学出版社/2010-10/26.00元
美术考古半世纪,7.5,杨泓/文物出版社/1997-7/38.00元
中国考古学·新石器时代卷,9.4,任式楠//吴耀利/中国社会科学出版社/2010-7/280.00元
中国古代服饰研究,9.0,沈从文/上海书店出版社/2005-05/50.00
塔克西拉（套装共3册）,7.7,约翰·马歇尔/云南人民出版社/160.00元
考古发现与早期道教研究,8.2,刘昭瑞/文物出版社/2007年06月/95.00元
古笔考,8.1,王学雷/苏州大学出版社/2013-6-28/48.00元
中国古车舆名物考辨,7.3,汪少华/商务印书馆/2005-9-1/15.00
复活的土司城堡,8.0,李飞/贵州教育出版社/2014-6-1/15.00元
香识,8.4,扬之水/广西师范大学出版社/2011-8/66.00元
古代高昌王国物质文明史,7.5,莫尼克·玛雅尔/耿昇/中华书局/1995-3-1/CNY23.00
中国青铜器辞典,7.5,陳佩芬/上海辭書出版社/2013-7/3980
神话考古,7.8,陆思贤/文物出版社/1998/20.0
中国考古学.夏商卷,7.6,中国社会科学院考古研究所/中国社会科学出版社/2003-12/180.00元
考古不是挖宝,7.5,高蒙河/山东画报出版社/2009-9/20.00元
清皇陵地宫亲探记,7.6,徐广源/紫禁城出版社/2007-4/28.00元
美术考古与古代文明,7.3,刘敦愿/人民美术出版社/2007-7/48.00元
曾侯乙编钟(套装共4册),7.8,邹衡、谭维四/金城出版社/2015-7/1980.00元
长沙马王堆汉墓,7.5,熊传薪、游振群/生活·读书·新知三联书店/2006/40.00元
中国古代都城考古发现与研究,7.5,刘庆柱/社会科学文献出版社/2016-3/498
古事杂谈,8.6,许进雄/商务印书馆国际有限公司/1991-11/18.00元
失落的文明：玛雅,8.6,林大雄/华东师范大学出版社/2001-9/10.00元
北响堂石窟刻经洞,8.6,峰峰矿区文物保管所、芝加哥大学东亚艺术中心/文物出版社/2013-11-1/260.00元
中国动物考古学,9.1,袁靖/文物出版社/2015-1/180.00元
考古学读本,8.0,杨楠编/北京大学出版社/2006-1/35.00元
李零自选集,8.3,李零/广西师范大学出版社/1998-2/26.00元
殷墟妇好墓,7.7,中国社会科学院考古研究所/文物出版社/1989/40
王㐨与纺织考古,8.1,赵丰/艺纱堂/服饰工作队（香港）/2001-2/60.00
金陵古迹名胜影集,7.7,朱偰/中华书局/2006-8/48.00元
希伯来语圣经,8.1,陈贻绎/昆仑出版社/2006-10/48.00元
西南文化创世纪,8.5,饶宗颐/上海古籍出版社/2010-11/36.00元
西域文明,8.3,林梅村/东方出版社/1996-12/80.00
国宝一百件,9.2,朱家溍主编/生活·读书·新知三联书店/2006-1-1/78.00元
草原霸主,7.0,马健/商务印书馆/2014-1/35.00
渤海国及其俄罗斯远东部落,7.6,[俄]З·В·沙弗库诺夫/宋玉彬/东北师范大学出版社/1997/18.00
黄金草原,7.2,张文玲/上海古籍出版社/2012-5/258.00元
李济传,8.0,岱峻/江苏文艺出版社/2009-08-13/32.00元
铁蹄驰骋,8.5,赵超/上海书画出版社/2013-5/48.00元
中国古代镇墓神物,7.5,张松林编/文物出版社/2004年01月/260.0
南宋临安城考古,9.5,唐俊杰//杜正贤|主编:王国平/杭州/2008-12/26.00元
唐代长安与西域文明,8.0,向达/河北教育出版社/2001-11/29.30元
上古欧洲斯基泰文化巡礼,8.3,刘雪飞、余太山编/兰州大学出版社/2012-10/32.00元
古道西风,7.4,林梅村/生活·读书·新知三联书店/2000-3/27.00元
郭店楚墓竹简,7.8,荆门市博物馆编/文物出版社/1998-5/360.00元
安纳托利亚,8.3,戴尔・布朗/华夏出版社/2002-1-1/39.00元
探寻玛雅文明,8.1,(美)林恩·V.福斯特/王春侠/商务印书馆/2006-5/50.00元
古代的巴蜀,8.3,童恩正/重庆出版社/2004-4-1/24.00元
