乱世倾君心（全二册）,7.5,若花燃燃/光明日报出版社/2012-8/56.00元
绾青丝Ⅱ,7.8,波波/花山文艺出版社/2007-3/22.00元
庆余年·贰,8.5,猫腻/中国友谊出版公司/2008-07/28.00元
梦回大清,7.6,金子/朝华出版社/2007-2/22.00元
非我倾城（全三册）,7.8,墨舞碧歌/江苏文艺出版社/2012-2/85.00元
秀丽江山·白虎卷,7.9,李歆/朝华出版社/2008-01/22.0
军火皇后（上下）,7.2,潇湘冬儿/青岛出版社/2012-9/59.80元
不辞冰雪为卿热（全2册）,7.6,青木香/现代出版社/2007-11/42.0
绿红妆之军营穿越,7.9,金子/百花文艺出版社/2009-4/45.00元
又一春,8.3,大风刮过/S.A/2006-06-28
薄荷荼靡梨花白,6.9,电线/百花洲文艺出版社/2008-06/28.00元
第一皇妃（Ⅰ、Ⅱ）,7.6,犬犬/朝华出版社/2007-04/35.0
极品家丁2,7.9,禹岩/广西人民出版社/2008-04/29.8
大唐女法医·帝京卷（上下）,7.6,袖唐/新世界出版社/2013-2/59.00元
傲风,8.0,风行烈/江苏文艺出版社/2012-2/49.80元
假凤惊鸾,6.6,燕青萝/江苏凤凰文艺出版社/2015-2/75.00元
大唐明月4·碧血黄沙,8.6,蓝云舒/上海文艺出版社/2013-1/29.00元
若爱只是擦肩而过,7.4,秋夜雨寒/国际文化出版公司/2010-10/28.00元
思美人,6.9,海青拿天鹅/青岛出版社/2016-3/55.00元
海棠依舊：知否？知否？應是綠肥紅瘦 卷七 那人卻道，海棠依舊 完,8.6,關心則亂、繪者：呀呀/三采/2013-4-19
战起1938,8.4,疯丢子/江苏文艺出版社/2013-12-1/46.80
异乡人2,7.2,[美]戴安娜·加瓦尔东、DianaGabaldon/林家任、郭虹均/百花洲文艺出版社/2016-7/36.00
再生缘（上中下）,7.6,墨舞碧歌/江苏文艺出版社/2011-9/75.00元
绝世无双2崛起荒芜,7.2,夜北/江苏文艺出版社/2014-11/58.00元
牡丹冠天下1·絕處逢生,7.6,意千重/希代/2012-5-26/NT$250元
康州美国佬在亚瑟王朝,8.1,(美)马克﹒吐温/何文安、张煤/译林出版社/2002-1/16.50
绾青丝Ⅳ（下）,7.8,波波/花山文艺出版社/2008-1/23.80
坑你三生三世,7.6,茂林修竹/新世界出版社/2013-1/29.80元
庆余年·肆,8.6,猫腻/中国友谊出版公司/2008-09/28.00元
绾青丝Ⅳ（上）,7.8,波波/花山文艺出版社/2008-1/23.80
此心无垠（全2册）,7.2,无非由/长江文艺出版社/2008-04/46.0
醉玲珑（中卷）,7.9,十四夜/朝华出版社/2007-12/22.0
错嫁良缘之洗冤录,7.2,浅绿/北方妇女儿童出版社/2010-10/29.80元
庆余年·叁,8.5,猫腻/中国友谊出版公司/2008-09/28.00元
华丽诱惑·穿越到后宫做妃子,5.8,木轻烟/珠海出版社/2008-01/25.8
新宋Ⅱ·权柄1,8.6,阿越/花山文艺出版社/2008-04/25.0
海棠依舊：知否？知否？應是綠肥紅瘦 卷二,8.6,關心則亂/三采/2012-3-30
冷皇戏凤（全二册）,7.5,楚清/江苏文艺出版社/2013-1/56.00元
木槿花西月锦绣2,7.8,海飘雪/作家出版社/2007-07/24.8
特工皇妃（全三册）,7.5,一世风流/新世界出版社/2012-4/80.00元
海棠依舊：知否？知否？應是綠肥紅瘦 卷四,8.5,關心則亂、呀呀/封面繪圖/三采/2012-6-1/CNY56.00
凤逆苍穹1,8.6,路非/江苏文艺出版社/2014-2/55.00元
宸宫（上下）,7.3,沐非/朝华出版社/2008-04/45.00元
帝凰（上中下）,7.6,天下归元/江苏凤凰文艺出版社/2011-9/75.00元
神仙也有江湖（上）,7.5,柳暗花溟/花山文艺出版社/2008-03/25.00元
清风入梦·怡殇Ⅱ,8.2,凛冽/朝华出版社/2007-08/22.0
宅女在古代后宫的幸福生活（全2册）,6.9,云狐不喜/华文出版社/2008-03/46.0（上、下）
江山（一）,8.5,墨武/云南人民出版社/2009-11/29.80元
彼岸花开为君颜（上中下）,7.0,穆丹枫/新世界出版社/2013-2/80.00元
勿忘,7.7,因爱/朝华出版社/2007-10/23.8
天定风华7·凤归来（上下）,8.0,天下归元/江苏文艺出版社/2014-11/59.80元
潇然梦（下）,7.5,小佚/朝华出版社/2007-07/29.8
庆余年·伍,8.5,猫腻/中国友谊出版公司/2008-10/28.00元
穿越时空之错爱唐朝,6.3,怜心/花山文艺出版社/2007-04/21.0
穿越时空之生死恋,6.6,怜心/花山文艺出版社/2007-04/21.0
白发皇妃（上下）,6.5,莫言殇/江苏文艺出版社/2011-9-1/49.80元
绝色赌妃Ⅱ,6.8,晚歌清雅/江苏文艺出版社/2008-01/22.0
穿越时空爱上你,6.4,杜枫/三叶草/2008-08-20
唐砖1·土豆有妖气,7.3,孑与2/文心出版社/2013-10/25.00元
以王之名,7.9,那只狐狸/广东旅游出版社/2009.2/25.80元
天定风流2·金瓯缺（上下）,8.2,天下归元/2013-1/59.80元
重生于康熙末年（一）,8.1,雁九/黄山书社/2009-3/26.80元
绝色赌妃Ⅰ,6.7,晚歌清雅/江苏文艺出版社/2007-11/22.0
月沉吟（上下）,7.2,卿妃/朝华出版社/2012-5/49.80元
八夫临门,7.0,张廉/台湾三采文化/2010年2月
秀丽江山·青龙卷,7.9,李歆/朝华出版社/2007-09/25.0
第一风华1·天赐良缘（上下）,6.5,梵缺/江苏文艺出版社/2014-9/49.80元
玉氏春秋（上下）,7.4,林家成/团结出版社/2011-4-1/49.80元
王的时尚女友,7.2,西小洛/湖南少年儿童出版社/2011-9/24.80元
穿越之天雷一部（全二册）,7.6,蜀客/北方妇女儿童出版社/2009-7-1/49.80元
情迷北宋之北落师门,7.7,侧侧/木馬文化事業有限公司/2007/55.00元
盛世良缘,6.8,凤轻/江苏文艺出版社/2014-8/79.80元
步步生莲（全14卷）,7.5,月关/太白文艺出版社/2010-7
史上第一混乱·第二季·山寨武校,8.7,张小花/黄山书社/2009-3/26.80元
少年丞相世外客,7.4,小佚/河南文艺出版社/2008-01/27.00
太平,7.7,书闲庭/珠海出版社/2008-05/22.8
篡清1·京华烟云,7.8,天使奥斯卡/太白文艺出版社/2008-11/31.80元
寻找前世之流年转,7.4,Vivibear/新世界出版社/2008-01/22.00
纨绔世子妃（上下）,6.9,西子情/青岛出版社/2013-8/49.80元
新宋Ⅲ·燕云1,8.6,阿越/花山文艺出版社/2008-10/29.80元
江湖遍地卖装备,7.7,禾早/河南文艺/2009-4/26.80元
掌事(卷一),7.8,清楓聆心/說頻文化/2013-6-11/NTD250
樱之恋系列 （全8种）,7.9,内蒙古人民出版社/2007-9/20.00元
瑾年绝恋.醉流苏,7.2,安知晓/沈阳出版社/2010-1/28.80元
天定风华4·此心倾（上下）,8.3,天下归元/江苏文艺出版社/2013-11/59.90元
史上第一混乱·第三季·武林大会,8.8,张小花/黄山书社/2009-4/26.80元
三生三世彼岸花·完美终结（上下）,8.1,女巫的猫、abbyahy/江苏文艺出版社/2013-11/55.00元
骑士幻想夜Ⅱ,7.3,Vivibear/华文出版社/2009-06/25.00元
平凡的清穿日子1,7.6,柳依华/沈阳出版社/2009-1/28.80元
三救姻缘,7.1,笑声/朝华出版社/2008-07/25.0
爱莫能弃,7.6,清水慢文/2009-6/26.00元
活在晚明①,7.9,贼道三痴/北京时代华文书局/2013-8/29.80
水墨山河,7.1,金子/沈阳出版社/2011-5/26.80元
海棠依舊：知否？知否？應是綠肥紅瘦 卷三,8.5,關心則亂、呀呀/封面繪圖/三采/2012-5-4
天下无双之俏妃倾城,7.9,雨凉/江苏凤凰文艺出版社/2015-12/79.80元
第一皇妃Ⅳ、Ⅴ,7.0,犬犬/朝华出版社/2009-1/45.00元
极品殿下（全2册）,7.7,穆丹枫/江苏文艺出版社/2012-10/49.80元
凤凰错1宁弃天下换卿心,6.7,阿彩/青岛出版社/2016-5-1/USD59.8
和亲公主,7.3,鲜橙/重庆出版社/2008-01/29.8
清空万里,6.8,星野樱/远方出版社/2007-05/22.0
杀手皇妃,7.0,穆丹枫/江苏文艺出版社/2012-8/78.00元
芊泽花开（全二册）,8.0,酒壑盛人/长江文艺出版社/2009-7/49.80元
The Fantasies of Robert A. Heinlein,7.9,RobertA.Heinlein/TorBooks/1999-11-15/USD27.95
秀丽江山·朱雀卷,8.6,李歆/朝华出版社/2008-11/25.0
海棠依舊：知否？知否？應是綠肥紅瘦卷六 嫣然一笑新妝就，春園海棠花獨妍,7.2,關心則亂/三采文化/2012-11-9/NTD240
缚石,7.1,君芷锍/江苏凤凰文艺出版社/2014-9-20/57.80元
中国历史穿越指南,7.5,解爱芹/光明日报出版社/2013-9/36.00元
庶女攻略1,7.2,吱吱/浙江文艺出版社/2012-11/32.00元
鸾，我的前半生，我的后半生1,7.0,天夕/作家出版社/2007-07/23.8
烟水遥（上.下册）,8.6,唐韫/花城出版社/2009-2/36.00元
新宋Ⅲ·燕云3,7.3,阿越/花山文艺出版社/2009-6-1/25.00元
医道官途,6.5,叶凌云/河北大学出版社/2010-12/26.80元
君心似我心,6.2,随侯珠/三秦出版社/2014-7-1/24.8元
穿越只为遇见你,6.1,小逍主/北方文艺出版社/2007-05/23.8
新宋·十字3,8.6,阿越/花山文艺出版社/2008-03/22.0
宦妃,7.3,青青的悠然/青岛出版社/2013-7/55.00
妾本惊华（上下）,5.6,西子情/江苏文艺出版社/2012-6/49.80元
大宋女刺客（上下）,7.1,袖唐/江苏凤凰文艺出版社/2014-11/59.80元
驭夫36计（上下）,6.9,柳暗花溟/江苏文艺出版社/2010-4/45.00元
凤再上（上下）,6.8,八月薇妮/江苏文艺出版社/2012-12/59.80元
愿我如星君如月,6.4,爱心果冻/江苏文艺出版社/2013-12/75.00元
我的灵魂在古代·壹,6.3,半个灵魂/天津人民出版社/2006-12/20.0
穿越之春色无双,6.6,路过而已/国际文化出版公司/2009-8/28.80元
穿越之好色女王 韩香雪,8.5,
新宋Ⅲ·燕云4,8.4,阿越/花山文艺出版社/2010年/29.80元
羅馬浴場 Ⅰ,7.3,ヤマザキマリ/涂愫芸/台灣角川/2010-11-19/NT$120
饕餮西施（上）,6.1,今朝醉/清歌一片/藍海文化/2012-4-11/230NT$
穿越异时空的少女,7.4,巧灵/江苏美术出版社/2008-01/23.8
寻找前世之流年转2,7.1,Vivibear/新世界出版社/2008-01/25.0
何处金屋可藏娇（共三册）,6.9,那那/华文出版社/2007-04/66.0
一生一世笑苍穹1天曜凤起,7.8,君子江山/青岛出版社/2016-3/59.80元
寻秦记1,8.2,黄易/云南出版集团公司，云南人民出版社/2009-4/26.00元
俊男坊·阴差阳错（全两册）,7.7,末果/无江苏文艺出版社/2013-2/49.80元
史上第一混乱·第五季·寻秦记,8.7,张小花/黄山书社/2009-6/26.80元
江山不悔（上下）,6.4,丁墨/百花洲文艺出版社/2013-10/56.80元
九回时间旅行,8.0,（韩）宋在贞，车润/华中科技大学出版社/2015-1/42.00元（全2册）
骑士幻想夜,7.1,Vivibear/华文出版社/2009-06/25.0
掌事(卷七),8.1,清楓聆心/說頻文化/2013-7-31/NTD250
古国奇缘2,7.9,冷水月/万卷出版公司/2008-12/25.00元
步步惊华,7.6,穆丹枫/百花洲文艺出版社/2014-8/55.00元
兰陵皇妃（上）,6.9,杨千紫/春风文艺/2009-9/16.80元
天定风华3·笑忘归（上下）,7.6,天下归元/江苏文艺出版社/2013-7/59.80元
若相惜Ⅰ,6.4,懒水/花山文艺出版社/2007-02/20.0
北方的空地,9.2,杨柳松/重庆出版社/2011-4/68.00元
爱莫能弃,7.5,清水慢文/2009-6/26.00元
第一皇妃Ⅲ,7.9,犬犬/朝华出版社/2008-03/25.00元
潇然梦之无游天下录,7.5,小佚/百花文艺/2009-4/39.80元
金屋恨,7.4,柳寄江/吉林美术出版社/2008-07/22.0
一生一世笑繁华终结篇（全三册）,6.9,君子江山/江苏凤凰文艺出版社/2014-11/79.80元
清宫·红尘尽处（上下）,7.8,爆走金鱼/朝华出版社/2007-09/42.0
北落师门,6.5,侧侧轻寒/金城出版社/2014-10/32.00元
穿越之武林怪传（上下）,7.3,蜀客/内蒙古文化出版社/2008-10/53.60
誓不为妃·上,6.9,云外天都/万卷出版公司/2008-11/25.00元
我的灵魂在古代2,6.3,半个灵魂/天津人民出版社/2007-03/20.0
满朝欢（上下）,6.9,峨嵋/文化艺术出版社/2010-4/50.00元
纳妾记,7.3,沐轶/百花洲文艺出版社/2008-01/24.8
清川日常2,8.3,多木木多/花山文艺出版社/2016-5/59.80元
长生,7.9,书闲庭/珠海出版社/2008-9-1/23.80元
庶女攻略2,7.5,吱吱/浙江文艺出版社/2012-11/32.00元
落月迷香,6.9,四叶铃兰/江苏文艺出版社/2012-6/59.80元
平凡的清穿日子3,7.8,柳依华/2009-5/28.80元
尋找前世之旅·二部曲3·牡丹公子,7.5,Vivibear/耕林出版文化事業/2008-09/NT$200
金风玉露（上下）,6.8,柳暗花溟/江苏文艺出版社/2012-2/49.80元
平安京之宋姬物语,6.7,Vivibear/河南文艺出版社/2007-05/20.0
诛颜,6.7,雪藏/内蒙古人民出版社/2008年6月
纨绔世子妃2·公子谋（上下）,7.3,西子情/青岛出版社/2014-3/59.80元
远古伊甸,7.4,清歌一片/江苏文艺出版社/2011-10-1/29.80元
执手千年（上下）,7.0,木轩然/朝华出版社/2008-01/49.8
皇家魔女学院,8.7,古杏花/汕头大学出版社/2009-1/25.00元
离魂,7.5,蓝紫青灰/珠海出版社/2009-01/29.80
海棠依舊：知否？知否？應是綠肥紅瘦 卷五,8.5,關心則亂、呀呀/封面繪圖/三采/2012-9
王牌宠妃（终结篇）,7.6,安知晓/青岛出版社/2013-9/49.80元
天定风华5·啭九天（上下）,8.3,天下归元/江苏文艺出版社/2014-1/59.80元
大唐明月 卷三：將計就計,8.8,藍云舒/希代/2012-10-17
新宋Ⅲ·燕云2,8.6,阿越/花山文艺出版社/2008-11/25.00元
卿本惊华,6.5,西子情/江苏文艺出版社/2012-8/75.00元
篡清4·两江风雷,7.7,天使奥斯卡/太白文艺出版社/2010-4/30.80元
皇家幼儿园,6.7,玄色/百花文艺出版社/2009-6/69.00元
鬼差,7.8,十七、夜摩/藍襪子出版社/2011-4-19/54.00
脱轨,7.6,Priest/北京联合出版公司/2016-12/38.00元
慶餘年 卷7,8.6,貓膩/紫宸社/2009-4/NT$199
龙藏凤隐（上下）,6.7,素子花殇/江苏文艺出版社/2014-2/55.00元
食神王妃万万岁,7.2,张廉/2009-11/22.00元
寻龙记,7.0,Vivibear/新世界出版社/2007-05/20.0
木槿花西月锦绣6,6.9,海飘雪/青岛出版社/35.00元
窈窕庶女,6.5,东篱菊隐/晨光出版社/2009-7/28.00元
鸾，我的前半生，我的后半生3（大结局）,7.4,天夕/作家出版社/2008-04/24.80元
秀丽江山·玄武卷,8.0,李歆/朝华出版社/2008-11/23.0
新宋Ⅱ·权柄2,8.6,阿越/花山文艺出版社/2008/26.8
无盐妖娆（全二册）,6.7,林家成/江苏文艺出版社/2010-5/45.00元
木槿花西月锦绣4,7.3,海飘雪/青岛出版社/2013-8/29.80元
凤舞大清Ⅰ,7.3,沧海笑明月/现代出版社/2007-10/22.0
金风玉露·终结篇,6.8,柳暗花溟/江苏文艺出版社/2012-4/49.80元
武林萌主（上下）,7.0,玄色/朝华出版社/2008-11/49.80元
春秋大梦,7.8,梦三生/华文出版社/2009-4/23.00元
神仙也有江湖（下）,7.7,柳暗花溟/花山文艺出版社/2008-07/29.8
恶魔法则（全12册）,8.1,跳舞/太白文艺出版社/2009-9/28.00
霓裳,6.7,清歌一片/译林出版社/2012-7/28.00元
怜香惜玉（全2册）,7.1,十四郎/花山文艺出版社/2008-01/38.0
少年丞相世外客（中+下）,7.6,小佚/河南文艺出版社/2008-09/35.00元
食霸天下,6.9,林芝/２１世纪出版社/2009-01/26.80元
一世倾城1,6.3,苏小暖/江苏文艺出版社/2014-2/55.00元
倾城囧妃,7.5,玉清秋/2012-12/24.80元
一度君华,7.3,一度君华/陕西人民出版社/2012-9/19.80元
倾城俏太医（上下）,8.6,火红/珠海出版社/2011-1/49.80元
戏龙记之非常穿越,6.9,喜善大人/中国电影出版社/2007-07/23.0
新宋·十字2,8.5,阿越/花山文艺出版社/2008-02/22.00元
君心荡漾（君心似我心）,7.1,三秦出版社/2014-7-1/24.8元
故国神游,8.4,罗周/二十一世纪出版社/2000-02/20.00
宦妃·完美终结,7.1,青青的悠然/青岛出版社/2013-10/55.00
毒医皇后（上下）,6.7,纳兰静语/江苏文艺出版社/2011-9/49.80元
再嫁侯门·完结篇（上下）,6.6,意千重/北方文艺出版社/2013-11-1/59.80
寻找前世系列,7.3,流光飘飘等/北方文艺出版社/2009-01/24.80
大明江湖宅女记,7.3,沈沧眉/朝华出版社/2008-10/28.00元
新宋Ⅱ·权柄4,8.6,阿越/花山文艺出版社/2008-06/25.0
超时空美男会,7.4,西小洛/湖南少儿/2011-5/24.80元
窃明第二部·虎狼,7.7,灰熊猫/辽宁教育出版社/2010-6/29.80元
史上第一混乱·第四季·诱惑仙草,8.7,张小花/黄山书社/2009-4/26.80元
步步惊华终结篇,7.1,穆丹枫/江苏凤凰文艺出版社/2015-9/55.00元
史上第一混乱·第七季·终极拯救大结局,8.5,张小花/黄山书社/2010-4/26.80元
天定风华6·笑凭阑（上下）,8.1,天下归元/江苏文艺出版社/2014-7/59.80元
庶女攻略3,7.5,吱吱/浙江文艺出版社/2012-11/29.80元
兰陵缭乱,7.5,Vivibear/朝华出版社/2008-2/22.00元
剩女不淑1,6.7,意千重/說頻文化/2012-10-3/NTD250
血族新娘（下）,7.1,Vivibear/万卷出版公司/2010-03/26.80元
玥影横斜,6.8,夜幽梦/花山文艺出版社/2007-08/28.0
神偷俏王妃,6.4,安以陌/江苏文艺出版社/2010-4/26.80元
有座香粉宅,7.3,耳雅/北方妇女儿童出版社/2011-6/29.80元
天配良缘之陌香（上下）,6.8,浅绿/江苏文艺出版社/2011-6/49.80元
千面风华（上下）,6.5,林家成/江苏文艺出版社/2009-9/49.80元
傲风2,8.3,风行烈/江苏文艺出版社/2012-6/49.80元
天下·壹·风起,8.4,宁致远/朝华出版社/2006-01/25.0
黑暗的祝福,7.2,燃聿/华文出版社/2010-12/29.00元
凤逆苍穹4,7.4,路非/江苏文艺出版社/2014-9/55.00元
朽女厨娘,7.2,六月微蓝（禾早）/远方出版社/2011-6-1/52.00元
谁说穿越好,6.7,籽月/文化艺术出版社/2010-1/28.00元
女捕头,7.2,爱默丁/北京联合出版公司/2015-11/75.00元
女帝本色1,7.5,天下归元/江苏凤凰文艺出版社/2015-6-1/CNY59.80
独步天下,7.8,李歆/中国华侨出版社/2015-3/75.00元
兰陵皇妃（下）,6.7,杨千紫/春风文艺/2009-9/16.80元
穿prada的王妃,6.8,涅槃灰/2010-11/29.80元
风槿如画（全2册）,7.0,张瑞/大众文艺/2009-1/49.80元
明朝五好家庭1,7.6,扫雪煮酒/沈阳出版社/2009-01/25.00元
木槿花西月锦绣5,7.1,海飘雪/青岛出版社/2013-9/29.80元
&#39;&#39;All You Zombies - -&#39;&#39;,8.4,RobertA.Heinlein/BlackstoneAudio/2014-1-1/USD19.95
六朝清羽記 1,7.5,紫狂、罗森/河圖文化/2009-8-21/180NT
太虚幻境,8.8,纳兰容若
狩猎美男,7.2,Stein/海洋出版社/2006-01/20.0
步步惊心（续集）,6.3,玉朵朵/花山文艺出版社/2008-01/29.80元
六朝雲龍吟 1,9.0,弄玉、龍璇/河圖文化/2012-3-15/180元
武林高手在校园,7.6,墨武/2008-5/24.00元
帝梦清萝（上下）,7.5,圆不破/花城出版社/2008-11/49.80元
小妾当然不如妻,6.4,危栏/万卷/2010-1/25.00元
Voyager,7.1,DianaGabaldon/Delta/2001-8-7/USD17.00
寻樱丝,6.1,淡樱/现代出版社/2007-11/23.8
神仙也有江湖（中）,7.7,柳暗花溟/花山文艺出版社/2008-06/23.50元
凤御凰·情倾百年（上下）,7.4,半壶月/江苏文艺出版社/2014-4/55.00元
锦衣夜行1·杀青州,7.7,月关/湖北少年儿童出版社/2012-9/25.00元
帝医风华1妙手乾坤倾天下,7.4,阿彩/青岛出版社/2016-6/USD65.00
盛世良缘完美终结,7.0,凤轻/江苏文艺出版社/2015-2/79.80元
穿回古代做王妃,6.7,林带鱼/北方文艺出版社/2007-10/23.8
法老王,7.5,水心沙/朝华出版社/2006-01/22.0
美人渡君（上下）,7.0,月下金狐/江苏文艺出版社/2014-10/59.80元
骑士幻想夜Ⅰ,7.3,Vivibear/华文出版社/2009-06/25.00元
誓不为妃·下,7.0,云外天都/万卷出版公司/2008-11/25.00元
灼灼琉璃夏1,7.6,羽千落/北方妇女儿童出版社/2010-10/25.00元
彼岸有妖,7.1,小鱼大心/吉林省吉出书刊发行有限责任公司/2010-12/45.00元
盘丝洞38号（上下）,7.2,卫风/江苏文艺/2010-12/45.00元
东倾记·神启,7.2,琉玄/长江文艺出版社/2011-9-1/24.80元
武林萌主·终结篇,7.1,玄色/朝华出版社/2009-1/25.00元
到开封府混个差事Ⅱ,8.9,欧阳墨心/珠海出版社/2008-05/24.80元
东倾记·啸世,7.8,琉玄/长江文艺出版社/2011-12-1/24.80元
寻龙记Ⅱ,7.0,Vivibear/新世界出版社/2007-08/20.0
恶魔法则1,7.9,跳舞/长征出版社/2008-10/29.80元
下堂妻的悠哉日子,6.7,小晚/北方妇女出版社/2009/29.80元
混在三国当军阀,7.3,寂寞剑客/珠海/2009-11/26.00元
美人殤1·自在飛花,7.0,夢三生/樸實文化/2009-7/NTD199
时空之恋1,7.5,(德)科斯汀·吉尔/朱刘华/接力出版社/2012-11/28.00元
凤逆苍穹2,7.9,路非/江苏文艺出版社/2014-2/55.00元
窃明2,8.2,灰熊猫/南海出版社/2008-06/29.8
爱情宝石系列,7.7,葡萄/珠海出版社/2008-09/23.8
凤临天下（全三册）,7.2,一世风流/光明日报出版社/2011-11/80.00元
梦落繁花·蓝雪,6.6,凤凰雪/新世界出版社/2006-06/22.0
厨娘皇后,6.3,安安/朝华出版社/2007-07/29.8
追月,8.1,于晴/萬盛/20040203/NT$200
千金记,7.2,石头与水/北方文艺出版社/2014-7/59.80元
不良少夫（上下）,7.0,圆不破/江苏文艺出版社/2009-11/49.80元
极品家丁4,7.8,禹岩/广西人民出版社/2008-07/29.80元
掌事(卷三),8.3,清楓聆心/說頻文化/2013-6-26/NTD250
一朝为后（上下）,6.4,辣兰/2009-1/49.80元
宁非,6.9,狂言千笑/江苏文艺出版社/2010-10/28.00元
因缘妙美人（上下）,5.2,梦枕幻花/2009-5/45.00元
异乡人4,8.4,[美]戴安娜·加瓦尔东/徐嘉妍/百花洲文艺出版社/2016-11-20/38.00元
